origin,count within 30,minutes
41232,1,20.48
41234,1,7.95
41238,1,22.46
41240,1,0.0
41254,1,16.63
41255,1,19.21
41256,1,13.05
41257,1,21.38
41260,1,10.32
41262,1,27.14
41263,1,8.22
41264,1,23.56
41265,1,16.29
41268,1,7.16
41271,1,12.53
41274,1,10.63
41348,1,25.58
41465,1,28.24
41501,1,0.0
41503,1,9.37
41514,1,11.69
41519,2,23.85
41526,1,9.15
41527,1,16.36
41531,1,20.22
41535,2,16.36
41538,1,23.85
41543,1,25.0
41544,1,26.56
41555,1,25.22
41557,1,21.85
41559,1,23.09
41560,1,15.39
41562,1,17.32
41564,2,18.41
41567,1,21.06
41572,1,26.79
41601,2,25.95
41602,1,16.86
41603,1,21.49
41605,1,15.71
41607,1,27.05
41615,1,20.9
41621,2,24.17
41631,1,21.03
41635,1,18.36
41642,2,19.95
41647,1,29.62
41649,1,27.72
41653,1,21.09
41659,1,19.41
41663,1,22.28
41701,1,0.0
41712,1,16.65
41713,1,19.12
41719,1,14.64
41722,1,12.47
41723,1,24.04
41725,1,28.5
41727,1,21.09
41729,1,8.81
41739,1,14.45
41740,1,24.76
41746,1,21.88
41749,1,28.53
41751,1,15.49
41754,1,28.07
41759,1,24.13
41760,1,20.31
41773,1,24.7
41774,1,24.92
41776,1,27.31
42001,1,0.0
42003,1,12.0
42024,1,28.67
42027,1,24.92
42029,1,24.86
42035,1,23.6
42049,1,23.72
42051,1,22.73
42053,1,20.05
42056,1,26.55
42058,1,17.73
42060,1,15.31
42061,1,28.05
42069,1,23.64
42082,1,26.14
42086,1,13.6
42101,1,0.0
42102,1,7.04
42103,1,12.09
42104,1,19.11
42122,1,24.4
42159,1,29.99
42170,1,27.52
42171,1,22.98
42206,1,28.65
42211,1,28.8
42215,1,22.15
42217,1,19.35
42223,2,23.54
42232,1,14.78
42234,1,23.29
42236,1,29.42
42240,1,0.0
42262,2,22.38
42266,1,15.62
42274,1,18.4
42286,2,25.32
42301,1,9.9
42303,1,0.0
42351,1,22.61
42355,1,18.05
42366,1,15.59
42376,1,24.24
42378,1,26.26
42420,1,24.2
42451,1,28.82
42501,1,7.13
42503,1,0.0
42518,1,18.25
42519,1,20.06
42533,1,6.28
42544,1,28.82
42553,1,11.71
42567,1,20.2
42701,1,0.0
42716,1,28.84
42724,1,20.03
42732,1,29.8
42740,1,16.44
42748,1,19.98
42776,1,20.81
42784,1,28.67
42788,1,27.53
43001,2,19.44
43002,6,19.93
43003,2,28.8
43004,8,13.19
43008,2,18.72
43010,1,28.03
43015,1,28.33
43016,6,16.26
43017,6,14.19
43019,1,29.65
43021,6,19.11
43023,1,11.34
43025,2,18.99
43026,7,14.59
43030,2,20.87
43031,1,29.63
43032,1,28.94
43033,4,20.78
43035,6,14.6
43037,1,29.21
43046,2,27.67
43054,7,18.39
43055,1,0.0
43056,1,11.54
43062,4,20.83
43064,4,22.2
43065,6,13.73
43066,2,25.5
43068,8,10.88
43071,1,24.35
43072,2,26.4
43074,1,26.98
43076,1,26.68
43078,1,22.17
43080,1,23.85
43081,6,11.18
43082,6,16.56
43085,10,8.79
43103,2,24.82
43105,1,24.02
43109,10,11.91
43110,7,19.4
43111,2,28.82
43112,1,23.42
43115,2,26.35
43116,3,24.34
43117,6,27.46
43119,7,8.9
43123,9,16.13
43125,9,15.15
43126,7,22.6
43127,2,28.66
43130,1,29.37
43136,6,17.98
43137,6,17.63
43140,2,28.46
43144,2,29.93
43147,7,0.0
43157,1,26.9
43162,3,16.09
43201,11,6.23
43202,11,6.78
43203,11,3.48
43204,11,6.28
43205,11,0.0
43206,11,4.21
43207,11,0.0
43209,11,5.85
43210,11,8.18
43211,11,0.0
43212,11,7.34
43213,8,0.0
43214,10,9.88
43215,11,0.0
43217,9,13.67
43219,11,10.8
43220,10,13.04
43221,9,14.82
43222,11,4.84
43223,11,9.1
43224,10,9.06
43227,10,7.97
43228,9,0.0
43229,10,0.0
43230,11,13.52
43231,8,6.68
43232,9,14.28
43235,7,0.0
43240,6,12.04
43302,2,0.0
43314,2,15.42
43320,2,22.28
43322,2,12.08
43323,2,21.06
43332,2,29.48
43337,2,24.54
43338,1,29.86
43341,2,21.77
43342,2,18.04
43351,2,29.99
43356,2,18.37
43402,1,24.76
43403,1,27.56
43408,1,26.44
43412,2,23.87
43430,1,26.06
43433,1,20.71
43434,2,19.17
43440,1,25.8
43443,2,29.45
43445,1,28.22
43447,3,20.8
43452,1,22.48
43460,4,10.71
43463,4,19.42
43464,1,20.74
43465,4,16.84
43468,2,23.74
43469,1,29.59
43504,4,18.76
43515,1,29.47
43522,1,23.14
43525,3,18.24
43528,4,10.65
43537,4,0.0
43540,1,26.97
43542,4,13.18
43547,1,27.96
43551,4,13.66
43558,3,19.99
43560,4,12.76
43565,1,27.83
43566,4,13.7
43571,4,16.98
43604,4,2.93
43605,4,7.74
43606,4,0.0
43607,4,4.36
43608,5,4.66
43609,4,8.39
43610,5,2.44
43611,5,12.3
43612,5,6.64
43613,5,5.48
43614,4,9.25
43615,4,0.0
43616,4,13.23
43617,4,9.38
43619,4,12.75
43620,4,0.0
43623,4,8.35
43701,1,0.0
43720,1,23.07
43721,2,19.37
43727,1,23.14
43731,1,24.48
43734,1,17.04
43735,1,16.92
43738,1,19.36
43740,2,17.54
43746,1,19.98
43762,1,25.1
43767,1,20.27
43771,1,24.39
43777,1,17.03
43802,1,28.78
43821,1,24.04
43830,2,21.91
43842,1,24.92
43906,1,19.85
43912,1,19.68
43913,1,0.0
43917,1,29.22
43934,2,19.58
43935,2,20.07
43938,1,12.65
43939,1,28.57
43940,1,25.86
43943,1,21.99
43947,1,22.53
43948,1,24.89
43950,1,28.18
43952,1,17.4
43953,1,24.19
43963,2,14.29
43971,2,15.77
44001,2,0.0
44004,1,0.0
44010,1,16.76
44011,4,18.08
44012,2,22.19
44017,5,23.02
44022,2,13.03
44023,1,13.91
44024,1,24.16
44026,2,21.94
44028,1,21.56
44030,1,23.99
44032,1,25.33
44035,2,0.0
44039,2,15.92
44040,4,19.28
44041,1,16.57
44044,1,17.67
44045,1,8.36
44047,1,23.8
44048,1,19.93
44049,2,22.02
44050,1,18.51
44052,2,15.9
44053,2,11.74
44054,2,20.23
44055,2,11.49
44056,3,17.48
44057,2,24.19
44060,1,0.0
44065,1,29.06
44067,5,21.29
44070,6,21.17
44072,3,22.68
44074,2,18.18
44077,1,11.53
44080,2,26.05
44081,1,19.68
44084,1,28.91
44087,2,12.77
44089,2,21.21
44090,1,28.14
44092,8,15.79
44094,5,12.54
44095,6,13.48
44101,7,1.72
44102,6,8.17
44103,6,0.0
44104,7,8.06
44105,7,11.54
44106,7,0.0
44107,6,14.19
44108,7,7.09
44109,7,9.03
44110,7,12.58
44111,6,11.81
44112,8,6.61
44113,6,0.0
44114,6,4.04
44115,7,0.0
44116,7,15.75
44117,7,12.99
44118,7,0.0
44119,7,15.2
44120,7,9.4
44121,7,6.96
44122,7,9.1
44123,7,18.1
44124,7,14.0
44125,7,12.76
44126,6,19.63
44127,7,6.74
44128,7,15.44
44129,6,18.22
44130,4,24.9
44131,7,18.1
44132,7,18.02
44133,2,29.31
44134,6,19.26
44135,7,15.13
44136,2,26.67
44137,7,15.28
44138,1,22.63
44139,4,0.0
44140,5,22.81
44141,7,20.24
44142,5,18.94
44143,8,15.8
44144,7,12.96
44145,5,23.19
44146,7,13.95
44147,4,23.36
44149,1,27.94
44201,2,27.19
44202,2,14.02
44203,4,0.0
44216,6,16.38
44221,5,7.99
44223,5,12.03
44224,5,14.39
44230,3,14.48
44231,2,27.81
44233,1,29.66
44236,5,18.3
44240,3,0.0
44241,3,17.66
44243,3,6.08
44250,6,12.51
44251,1,27.55
44253,1,26.25
44256,1,27.65
44260,6,16.64
44262,5,11.74
44264,3,23.73
44265,3,24.12
44266,2,13.0
44270,1,22.5
44272,2,21.4
44273,1,23.17
44274,4,20.57
44276,1,23.73
44278,5,8.56
44280,1,27.94
44281,4,15.0
44285,3,23.06
44286,2,22.88
44288,2,23.29
44301,6,10.08
44302,5,7.45
44303,5,7.44
44304,6,5.99
44305,5,0.0
44306,6,7.91
44307,5,10.28
44308,5,7.13
44310,5,0.0
44311,6,8.87
44312,6,11.1
44313,4,0.0
44314,5,9.47
44319,7,14.32
44320,5,7.27
44321,4,14.88
44333,4,13.43
44401,2,23.62
44402,2,22.47
44403,7,7.73
44404,3,17.72
44405,6,11.32
44406,3,11.64
44408,2,19.99
44410,5,18.8
44412,2,27.86
44413,1,28.69
44418,3,19.15
44420,7,11.38
44425,6,7.83
44428,2,26.59
44429,1,24.82
44430,3,5.68
44431,2,24.88
44436,6,16.97
44437,7,13.34
44438,7,4.79
44440,7,11.54
44442,4,16.02
44443,3,18.02
44444,3,15.79
44445,1,22.94
44446,7,14.58
44451,5,20.97
44452,3,8.74
44460,1,27.88
44470,2,14.76
44471,6,11.71
44473,7,13.77
44481,3,0.0
44483,5,0.0
44484,7,12.52
44485,3,8.04
44490,2,22.25
44491,2,25.66
44502,6,7.62
44503,7,4.87
44504,7,5.98
44505,6,0.0
44506,8,5.49
44507,6,6.3
44509,7,0.0
44510,7,5.62
44511,5,7.91
44512,5,0.0
44514,5,8.16
44515,7,8.17
44601,1,23.7
44608,2,29.38
44612,3,21.51
44613,3,19.84
44614,4,18.82
44618,3,22.63
44626,3,20.05
44632,3,18.74
44640,1,29.81
44641,3,10.81
44643,1,26.22
44645,3,23.48
44646,3,0.0
44647,3,10.0
44652,3,14.53
44659,2,27.92
44662,3,17.55
44666,3,20.37
44667,1,29.09
44669,1,23.81
44670,1,20.12
44671,1,27.12
44677,1,29.28
44680,1,29.7
44685,6,21.07
44688,1,21.9
44689,2,28.67
44697,1,24.81
44702,3,4.92
44703,3,5.42
44704,3,7.39
44705,3,4.18
44706,3,12.65
44707,3,9.5
44708,3,9.25
44709,3,5.38
44710,3,9.95
44714,3,0.0
44718,5,11.4
44720,6,13.19
44721,3,11.52
44730,3,13.85
44805,1,27.07
44811,1,25.46
44813,1,19.32
44814,1,26.18
44816,2,19.87
44824,1,15.42
44826,1,29.05
44827,1,26.59
44838,1,25.36
44839,1,14.61
44843,1,15.59
44846,1,18.56
44847,1,24.81
44857,1,25.2
44870,1,0.0
44875,1,26.26
44889,2,25.27
44901,1,12.09
44902,1,5.79
44903,1,8.88
44904,1,10.84
44905,1,11.26
44906,1,11.78
44907,1,0.0
45001,11,16.66
45002,4,21.08
45003,1,28.87
45005,10,12.83
45011,9,11.65
45013,9,12.67
45014,9,0.0
45015,11,0.0
45030,9,21.49
45032,4,20.36
45033,10,17.27
45034,10,12.06
45036,6,0.0
45039,9,13.57
45040,10,0.0
45041,17,12.86
45042,7,0.0
45044,7,0.0
45050,10,7.79
45051,11,9.24
45052,4,21.84
45054,4,19.65
45062,7,16.09
45064,1,29.28
45065,5,15.61
45066,8,15.78
45067,4,13.98
45068,4,13.61
45069,11,15.73
45070,2,25.85
45102,5,12.44
45103,5,0.0
45106,3,22.61
45111,12,11.55
45113,2,15.58
45115,1,23.52
45118,2,24.17
45120,1,26.51
45121,1,0.0
45122,5,20.2
45130,1,11.96
45131,1,15.97
45140,10,17.95
45145,5,18.44
45146,1,20.69
45147,18,11.11
45148,1,28.89
45150,9,0.0
45152,3,25.24
45154,3,23.68
45158,5,17.67
45159,1,25.91
45160,5,8.54
45162,3,24.77
45164,2,22.46
45166,1,17.57
45167,1,22.34
45168,1,18.28
45169,1,22.51
45174,11,10.6
45176,2,16.65
45177,1,0.0
45202,13,4.65
45203,14,4.82
45204,12,8.49
45205,12,7.23
45206,14,0.0
45207,16,4.67
45208,17,8.17
45209,18,10.32
45211,12,9.26
45212,19,7.79
45213,19,13.64
45214,14,0.0
45215,19,10.73
45216,19,9.07
45217,16,4.42
45218,16,5.82
45219,14,0.0
45220,15,0.0
45223,17,8.05
45224,17,6.83
45225,15,7.14
45226,16,7.44
45227,18,15.79
45229,15,0.0
45230,14,17.75
45231,17,11.45
45232,17,9.35
45233,11,10.0
45236,20,12.3
45237,18,10.52
45238,11,0.0
45239,17,0.0
45240,12,0.0
45241,14,12.63
45242,17,0.0
45243,17,12.39
45244,9,16.68
45245,13,12.18
45246,20,0.0
45247,16,0.0
45248,15,14.29
45249,19,10.84
45251,17,10.83
45252,10,14.19
45255,13,17.0
45301,8,8.28
45302,2,26.5
45305,7,15.36
45306,1,29.08
45307,2,24.39
45308,2,23.35
45309,5,21.39
45312,2,25.46
45314,2,18.07
45315,6,12.88
45316,2,19.21
45317,2,25.76
45318,2,10.32
45319,2,10.2
45320,1,26.7
45321,1,22.69
45322,6,13.67
45323,2,13.88
45324,8,16.51
45325,4,24.8
45326,2,13.47
45327,7,13.57
45328,2,22.2
45330,1,27.21
45332,1,29.78
45333,2,14.06
45335,1,23.6
45338,2,25.04
45339,3,25.4
45341,4,19.2
45342,8,16.04
45344,7,19.1
45345,6,14.09
45347,1,14.17
45349,1,25.81
45354,5,21.66
45356,2,0.0
45359,2,19.74
45360,2,26.48
45361,1,28.69
45363,2,27.85
45365,2,18.38
45368,1,20.59
45369,1,21.77
45370,2,17.48
45371,7,19.99
45372,1,14.9
45373,4,15.72
45377,9,10.3
45381,3,26.27
45382,1,26.12
45383,5,22.52
45384,2,10.39
45385,6,0.0
45387,3,15.34
45402,8,6.41
45403,8,8.6
45404,9,7.83
45405,8,0.0
45406,8,4.49
45409,8,8.63
45410,8,8.67
45414,6,0.0
45415,6,7.26
45416,6,6.51
45417,9,0.0
45418,8,9.22
45419,8,11.5
45420,8,7.56
45424,7,13.35
45426,6,11.77
45428,9,0.0
45429,8,13.17
45430,8,6.36
45431,9,9.83
45432,8,0.0
45433,9,14.76
45434,8,8.98
45439,9,13.15
45440,8,12.95
45449,8,16.58
45458,8,0.0
45459,10,8.79
45502,1,5.24
45503,1,13.68
45504,1,0.0
45505,1,12.12
45506,1,8.94
45601,2,0.0
45613,1,17.04
45617,2,18.56
45619,3,16.7
45621,1,11.19
45628,2,21.39
45629,4,24.06
45630,2,18.59
45634,1,27.6
45636,4,21.34
45638,2,12.46
45640,1,0.0
45642,1,29.77
45644,2,28.66
45645,2,23.21
45647,2,22.72
45648,2,27.68
45652,2,29.93
45653,2,22.47
45656,1,26.77
45662,2,0.0
45663,2,18.58
45669,1,21.33
45673,3,19.1
45674,1,27.48
45680,3,15.49
45682,2,27.3
45685,1,26.47
45690,2,28.92
45692,1,15.06
45694,2,17.17
45695,1,27.96
45701,2,0.0
45710,2,16.71
45711,2,26.68
45714,1,14.56
45716,2,22.61
45719,2,13.03
45723,2,27.84
45732,2,26.1
45735,2,19.28
45740,2,21.67
45742,1,21.83
45750,1,24.65
45761,2,19.11
45764,2,21.77
45766,2,18.92
45769,2,29.08
45776,2,19.24
45778,2,25.94
45780,2,8.96
45782,2,23.2
45801,1,8.48
45804,1,0.0
45805,1,9.22
45806,1,16.52
45807,1,14.47
45808,1,14.62
45809,1,20.71
45810,1,27.3
45812,1,29.01
45817,1,21.83
45820,1,16.2
45830,1,25.88
45833,1,29.74
45845,2,25.04
45850,1,20.16
45854,1,17.33
45884,1,24.68
45887,1,29.33
45888,1,18.76
45895,1,20.8
45896,1,28.53
46001,1,28.55
46017,1,27.28
46032,3,25.13
46033,1,27.19
46037,1,25.24
46038,3,21.01
46055,3,25.73
46058,1,18.34
46065,1,21.51
46077,1,29.6
46106,1,19.08
46107,4,13.03
46111,1,23.35
46112,4,21.56
46113,3,21.15
46118,1,12.76
46122,1,19.04
46123,3,10.78
46131,1,18.19
46142,4,10.18
46143,3,0.0
46157,1,28.59
46158,2,15.58
46162,1,26.22
46163,2,26.67
46167,1,28.92
46168,3,0.0
46180,1,21.44
46183,4,21.24
46184,3,10.16
46201,4,4.71
46202,5,0.0
46203,4,10.77
46204,5,0.0
46205,3,0.0
46208,3,10.06
46214,4,14.3
46216,3,16.21
46217,4,15.74
46218,3,8.05
46219,4,11.4
46220,3,9.72
46221,5,14.64
46222,4,6.97
46224,4,10.87
46225,5,7.32
46226,3,12.77
46227,4,13.78
46228,3,14.09
46229,3,19.72
46231,4,12.25
46234,4,18.42
46235,3,19.26
46236,3,24.13
46237,4,17.55
46239,4,17.68
46240,3,19.22
46241,4,13.47
46250,3,16.77
46254,4,13.5
46256,3,17.71
46259,3,22.28
46260,3,16.52
46268,3,17.71
46278,3,18.89
46280,3,22.17
46290,3,21.14
46301,3,25.96
46303,3,27.25
46304,3,18.69
46307,3,12.46
46311,12,11.43
46312,27,12.05
46319,10,14.7
46320,29,6.84
46321,21,13.78
46322,13,15.54
46323,23,11.72
46324,24,9.18
46327,28,7.94
46340,1,26.98
46341,2,27.8
46342,4,14.18
46345,1,9.04
46346,1,14.74
46347,1,23.92
46348,1,25.25
46350,2,0.0
46360,1,16.13
46365,1,24.91
46368,4,11.26
46371,2,12.42
46373,6,18.9
46375,9,11.93
46382,1,23.55
46383,2,0.0
46385,4,12.74
46390,1,17.78
46391,2,21.05
46393,4,17.06
46394,31,7.78
46402,10,0.0
46403,5,0.0
46404,17,5.95
46405,6,8.94
46406,17,7.78
46407,10,4.18
46408,10,10.63
46409,5,10.6
46410,5,0.0
46530,1,24.02
46532,1,25.9
46536,1,22.5
46537,1,28.43
46544,1,18.55
46545,1,18.28
46552,2,17.03
46554,1,23.17
46556,1,13.23
46561,1,26.44
46574,1,24.86
46595,1,26.1
46601,1,7.93
46613,1,10.58
46614,1,13.53
46615,1,13.63
46616,1,11.8
46617,1,11.69
46619,2,0.0
46628,1,13.21
46635,1,18.3
46637,1,18.22
46704,2,14.25
46706,1,29.79
46723,2,19.73
46725,2,24.18
46738,2,28.58
46741,2,24.97
46743,2,24.98
46745,2,24.3
46748,2,17.98
46765,2,23.62
46773,1,28.89
46774,2,14.23
46777,2,26.64
46783,1,26.85
46797,1,28.83
46798,2,28.17
46799,1,27.23
46802,2,6.35
46803,2,6.57
46804,2,12.87
46805,2,0.0
46806,2,8.49
46807,2,9.12
46808,2,0.0
46809,2,11.51
46814,2,17.74
46815,2,8.22
46816,2,12.46
46818,2,10.69
46819,2,15.39
46825,2,10.49
46835,2,12.0
46845,2,14.0
46919,1,25.47
46923,1,24.98
46928,1,21.21
46933,1,16.74
46936,1,28.24
46938,1,20.36
46940,1,16.86
46952,1,0.0
46953,1,11.07
46984,1,29.0
46986,1,23.51
46987,1,13.4
46989,1,27.18
46991,1,27.49
46992,1,28.64
47001,1,20.61
47003,1,27.66
47022,1,19.35
47025,1,0.0
47035,2,28.7
47060,3,25.04
47111,1,0.0
47126,1,20.35
47129,3,18.12
47130,3,17.09
47136,1,29.05
47141,1,28.9
47143,1,26.68
47150,3,21.66
47163,1,13.58
47172,3,19.15
47177,1,25.89
47302,1,15.44
47303,1,8.94
47304,1,0.0
47305,1,11.57
47306,1,9.29
47320,1,26.06
47324,1,11.34
47327,1,19.99
47330,1,10.44
47334,1,23.57
47335,1,21.91
47338,1,26.45
47339,1,29.98
47341,1,15.44
47342,1,23.6
47345,1,16.96
47353,1,18.3
47355,1,23.02
47357,1,23.77
47367,1,28.16
47368,1,28.15
47374,1,0.0
47383,1,25.77
47393,1,19.68
47396,1,15.58
47401,1,13.37
47403,1,0.0
47404,1,11.69
47405,1,13.39
47406,1,15.37
47408,1,18.57
47420,1,25.2
47429,1,19.03
47434,1,17.98
47451,1,27.97
47458,1,16.82
47459,1,28.45
47464,1,28.83
47501,1,29.08
47512,1,23.33
47516,1,15.29
47524,1,20.0
47528,1,29.96
47557,1,21.51
47561,1,19.98
47591,1,0.0
47597,1,17.62
47601,1,29.05
47610,1,17.57
47612,1,28.45
47615,1,28.94
47630,1,18.02
47635,1,22.78
47638,1,18.17
47666,1,27.53
47708,1,5.16
47710,1,0.0
47711,1,6.01
47712,1,9.89
47713,1,8.6
47714,1,11.42
47715,1,12.26
47720,1,11.09
47725,1,19.62
47802,1,11.28
47803,1,9.61
47804,1,4.02
47805,1,16.15
47807,1,0.0
47809,1,4.24
47834,1,23.42
47842,1,20.02
47846,1,29.34
47853,1,27.07
47857,1,27.01
47863,1,14.6
47869,1,28.66
47871,1,18.25
47876,1,14.17
47880,1,17.29
47881,1,23.18
47884,1,21.4
47885,1,14.06
47901,1,5.97
47904,1,6.74
47905,1,0.0
47906,1,11.58
47907,1,11.58
47909,1,13.05
47920,1,19.25
47923,1,23.05
47924,1,12.15
47930,1,25.76
47941,1,8.43
47955,1,29.41
47981,1,23.99
47983,1,23.68
47992,1,27.32
48005,1,20.32
48009,17,13.67
48015,17,9.18
48017,19,11.39
48021,16,6.68
48023,1,25.71
48025,11,16.27
48026,12,6.6
48030,17,8.82
48033,17,13.51
48034,19,12.37
48035,12,9.84
48036,10,12.43
48038,6,13.79
48041,1,20.14
48042,4,22.55
48043,7,15.12
48044,4,21.24
48045,9,13.53
48047,5,22.57
48048,2,15.69
48050,1,9.05
48051,5,22.96
48062,1,0.0
48063,1,20.17
48064,1,22.64
48065,1,27.28
48066,16,0.0
48067,18,9.46
48069,17,7.24
48070,18,5.62
48071,19,5.68
48072,20,5.94
48073,19,11.8
48075,21,7.63
48076,21,8.98
48080,16,0.0
48081,16,6.28
48082,11,9.41
48083,18,4.64
48084,19,10.56
48085,14,10.0
48088,14,8.23
48089,16,11.25
48091,17,7.42
48092,17,0.0
48093,17,8.42
48094,3,20.96
48095,1,29.9
48096,1,22.13
48098,11,17.26
48101,12,19.03
48103,2,0.0
48104,2,11.11
48105,3,14.68
48108,2,13.47
48109,2,9.06
48111,3,18.07
48114,2,0.0
48116,2,15.1
48117,1,23.42
48118,1,26.21
48120,14,13.49
48122,14,15.66
48124,13,10.61
48125,13,11.48
48126,14,10.77
48127,13,0.0
48128,13,5.08
48130,1,17.65
48131,1,24.42
48133,4,14.85
48134,2,26.52
48135,7,8.22
48139,2,21.43
48140,3,17.13
48141,7,9.76
48143,1,27.45
48144,5,12.78
48145,3,8.18
48146,11,19.5
48150,12,6.38
48152,8,5.36
48154,14,0.0
48157,3,15.99
48159,1,25.6
48160,2,19.56
48161,1,0.0
48162,1,8.73
48164,3,26.23
48165,4,13.71
48166,1,24.25
48167,5,16.99
48168,5,14.51
48170,6,13.72
48173,1,28.88
48174,3,24.74
48176,2,16.73
48177,4,19.29
48178,2,22.0
48179,1,24.29
48180,9,15.76
48182,5,17.35
48183,3,28.76
48184,3,18.83
48185,5,10.38
48186,5,15.59
48187,5,17.1
48188,5,17.87
48189,2,21.15
48190,2,15.82
48191,1,22.43
48192,7,24.84
48193,5,27.98
48195,8,22.52
48197,2,0.0
48198,3,10.54
48201,18,0.0
48202,19,6.34
48203,19,0.0
48204,16,0.0
48205,17,6.9
48206,18,6.31
48207,18,0.0
48208,18,5.56
48209,14,12.74
48210,16,8.01
48211,19,0.0
48212,19,0.0
48213,19,0.0
48214,15,8.33
48215,14,7.49
48216,17,7.24
48217,12,14.4
48218,12,17.49
48219,16,11.6
48220,17,8.26
48221,17,9.67
48223,15,8.17
48224,17,4.99
48225,17,8.83
48226,18,4.73
48227,15,0.0
48228,15,8.29
48229,11,18.83
48230,14,10.71
48233,18,7.1
48234,17,0.0
48235,17,7.6
48236,15,8.68
48237,19,0.0
48238,18,6.36
48239,14,10.13
48240,14,11.72
48242,3,25.15
48243,18,6.52
48301,14,16.48
48302,8,14.0
48304,11,16.34
48306,3,19.24
48307,8,18.36
48309,9,15.56
48310,16,0.0
48312,12,0.0
48313,7,12.38
48314,12,8.2
48315,5,16.42
48316,4,18.75
48317,8,11.25
48320,6,6.38
48322,7,17.28
48323,6,14.18
48324,5,8.86
48326,6,11.72
48327,4,0.0
48328,5,0.0
48329,3,10.53
48331,6,19.05
48334,12,16.5
48335,7,11.17
48336,10,11.98
48340,4,0.0
48341,6,7.83
48342,7,7.41
48346,3,15.13
48348,3,24.15
48350,2,24.58
48353,2,17.72
48356,3,22.67
48357,4,25.1
48359,4,11.42
48360,3,13.28
48362,2,20.76
48363,1,23.73
48370,1,29.26
48371,1,26.12
48374,4,13.0
48375,5,16.32
48377,6,13.34
48380,4,20.68
48381,2,18.16
48382,3,14.3
48383,4,16.02
48386,4,7.57
48390,4,9.63
48393,5,0.0
48397,17,7.78
48415,1,26.79
48417,1,26.86
48420,3,18.14
48423,3,21.97
48429,2,28.3
48430,3,28.11
48433,3,15.96
48437,3,21.48
48439,3,19.15
48449,3,18.05
48457,1,27.87
48458,3,12.89
48473,3,14.88
48476,2,27.66
48502,3,7.67
48503,3,7.53
48504,3,0.0
48505,3,7.0
48506,3,14.31
48507,3,12.97
48509,3,16.35
48519,3,18.04
48529,3,12.63
48532,3,0.0
48551,3,12.26
48553,3,10.13
48554,3,11.3
48601,1,10.41
48602,1,9.63
48603,1,11.44
48604,1,0.0
48607,1,6.86
48609,1,20.46
48611,1,23.33
48617,1,27.7
48623,1,21.25
48631,1,25.18
48634,1,24.5
48638,1,14.14
48706,1,16.76
48708,1,17.32
48710,1,17.96
48722,1,19.18
48724,1,7.86
48732,1,26.02
48757,1,26.09
48801,1,23.54
48808,3,21.48
48813,3,28.31
48817,2,27.5
48820,3,22.34
48821,3,13.79
48822,3,28.2
48823,3,12.09
48825,3,11.19
48827,3,22.41
48832,1,28.86
48837,3,24.49
48840,3,24.34
48842,3,8.11
48843,1,22.07
48854,4,17.62
48858,1,0.0
48864,3,19.48
48876,3,22.29
48878,1,13.28
48880,1,28.91
48883,1,21.15
48892,3,25.22
48895,3,27.56
48896,1,25.61
48906,3,10.48
48910,3,0.0
48911,3,5.64
48912,3,7.94
48915,3,8.0
48917,3,13.94
48921,3,7.31
48933,3,5.52
49001,1,0.0
49002,1,10.73
49004,1,14.0
49006,1,10.98
49007,1,6.87
49008,1,9.25
49009,1,17.97
49011,1,29.6
49012,1,27.28
49014,1,0.0
49015,2,11.76
49017,1,12.53
49021,1,29.31
49022,1,0.0
49024,1,12.14
49029,1,26.35
49033,1,14.67
49034,2,26.73
49037,1,11.6
49038,1,20.59
49043,1,28.11
49048,1,8.62
49050,1,29.66
49051,1,21.14
49053,2,16.27
49057,1,19.44
49064,1,28.82
49068,1,17.79
49071,1,20.24
49074,1,11.04
49076,1,29.42
49078,1,29.04
49080,1,29.77
49083,1,21.75
49084,1,11.71
49085,1,13.03
49087,1,25.22
49088,1,25.72
49097,1,23.23
49098,1,15.79
49101,1,28.94
49103,1,23.06
49104,1,23.3
49106,1,25.82
49107,1,26.6
49111,1,26.21
49113,1,26.0
49116,1,29.75
49117,1,21.89
49120,1,23.56
49125,1,27.7
49126,1,11.49
49127,1,18.61
49129,1,26.85
49201,1,4.14
49202,1,0.0
49203,1,7.97
49224,2,23.92
49230,1,29.7
49233,1,20.84
49234,1,17.22
49237,1,25.3
49240,1,23.27
49246,1,28.02
49249,1,29.45
49251,1,23.31
49254,1,12.62
49259,1,27.69
49261,1,20.96
49263,1,28.31
49264,1,27.08
49267,4,16.31
49269,1,16.36
49270,2,26.68
49272,1,19.47
49276,4,24.69
49277,1,14.88
49282,1,28.35
49283,1,17.0
49301,3,20.6
49302,1,27.65
49306,2,24.09
49315,3,14.44
49316,3,13.67
49321,3,19.3
49323,3,27.62
49333,1,27.36
49335,3,23.1
49348,1,28.8
49401,2,24.86
49404,2,28.79
49415,2,14.93
49417,2,26.27
49418,3,0.0
49423,1,29.51
49426,3,13.61
49428,3,10.56
49435,3,24.11
49437,2,25.13
49440,2,7.43
49441,2,12.3
49442,2,0.0
49444,2,0.0
49445,2,12.89
49448,2,21.79
49451,1,23.7
49456,2,17.0
49457,2,19.11
49461,2,22.81
49464,1,24.32
49503,3,6.77
49504,3,12.62
49505,3,11.93
49506,3,7.11
49507,3,0.0
49508,3,0.0
49509,3,8.88
49512,3,6.49
49519,3,6.78
49525,3,19.95
49534,3,13.14
49544,3,17.03
49546,3,17.08
49548,3,5.92
