origin,count within 30,minutes
53011,0,34.0
78372,0,34.0
61529,0,34.0
4438,0,34.0
30525,0,34.0
30625,0,34.0
65325,0,34.0
50140,0,34.01
3279,0,34.01
52140,0,34.01
27966,0,34.01
68853,0,34.01
5353,0,34.01
71061,0,34.01
28080,0,34.01
24314,0,34.02
98267,0,34.02
56572,0,34.03
16669,0,34.03
95689,0,34.03
23045,0,34.03
18829,0,34.03
12961,0,34.03
80473,0,34.04
72447,0,34.05
23976,0,34.05
60924,0,34.05
16625,0,34.06
28584,0,34.07
72938,0,34.07
50254,0,34.07
95306,0,34.07
38720,0,34.07
48006,0,34.07
50104,0,34.07
35553,0,34.08
61572,0,34.08
26443,0,34.08
36579,0,34.09
87001,0,34.09
57725,0,34.09
45846,0,34.09
5673,0,34.09
56245,0,34.09
56115,0,34.09
5871,0,34.09
89420,0,34.09
62811,0,34.1
83332,0,34.1
24594,0,34.1
64642,0,34.1
83670,0,34.1
97625,0,34.11
5042,0,34.11
52356,0,34.11
24598,0,34.11
25524,0,34.11
68946,0,34.11
92259,0,34.11
50055,0,34.12
61489,0,34.12
83414,0,34.13
68844,0,34.13
35464,0,34.13
56452,0,34.13
68061,0,34.14
49042,0,34.14
59741,0,34.14
38827,0,34.14
25902,0,34.14
40350,0,34.14
8019,0,34.14
34268,0,34.15
27053,0,34.15
43930,0,34.15
99345,0,34.15
97707,0,34.16
24260,0,34.16
48628,0,34.16
52064,0,34.17
33042,0,34.17
31079,0,34.17
66510,0,34.17
56069,0,34.18
54722,0,34.18
38380,0,34.18
52074,0,34.18
24445,0,34.18
75417,0,34.19
4071,0,34.19
78623,0,34.2
45681,0,34.2
14012,0,34.2
72425,0,34.2
77597,0,34.21
67448,0,34.22
3853,0,34.22
72432,0,34.22
11975,0,34.22
57359,0,34.23
69030,0,34.23
73021,0,34.24
22732,0,34.24
36029,0,34.24
46034,0,34.24
89450,0,34.24
4668,0,34.25
37337,0,34.26
87544,0,34.27
49833,0,34.27
17045,0,34.27
76652,0,34.27
66946,0,34.27
56253,0,34.28
56323,0,34.28
12193,0,34.28
70036,0,34.29
17271,0,34.29
98355,0,34.3
85736,0,34.3
87510,0,34.31
78578,0,34.31
39168,0,34.31
3850,0,34.31
51541,0,34.32
4735,0,34.32
42516,0,34.32
38704,0,34.32
25156,0,34.33
29934,0,34.33
54530,0,34.34
65770,0,34.34
38046,0,34.35
77331,0,34.35
38454,0,34.35
25913,0,34.35
82434,0,34.35
13051,0,34.35
5772,0,34.36
35984,0,34.36
61567,0,34.36
49958,0,34.36
65345,0,34.37
47577,0,34.37
72633,0,34.37
71674,0,34.37
70030,0,34.37
63384,0,34.38
45162,0,34.38
87320,0,34.38
20118,0,34.38
66039,0,34.38
74058,0,34.39
2650,0,34.39
12485,0,34.39
25650,0,34.39
41650,0,34.39
31045,0,34.39
68335,0,34.4
26722,0,34.4
13838,0,34.41
65541,0,34.41
31650,0,34.41
64874,0,34.42
65625,0,34.42
62545,0,34.42
94512,0,34.42
14590,0,34.43
73002,0,34.43
76870,0,34.43
23930,0,34.43
74857,0,34.43
73739,0,34.43
30420,0,34.44
25916,0,34.44
62555,0,34.44
29555,0,34.45
67026,0,34.45
89510,0,34.45
47120,0,34.45
68791,0,34.45
35774,0,34.46
26167,0,34.46
17814,0,34.46
68947,0,34.46
64647,0,34.46
5847,0,34.47
47579,0,34.47
48435,0,34.47
38744,0,34.48
51242,0,34.48
5862,0,34.48
29458,0,34.49
31044,0,34.49
32066,0,34.49
94060,0,34.49
75415,0,34.5
7422,0,34.5
67449,0,34.51
66403,0,34.51
55983,0,34.51
38370,0,34.52
35087,0,34.52
25083,0,34.52
67335,0,34.52
62899,0,34.52
82059,0,34.52
15712,0,34.53
41135,0,34.53
84317,0,34.53
54945,0,34.53
24066,0,34.53
92382,0,34.53
18660,0,34.54
40461,0,34.54
74831,0,34.54
72532,0,34.54
97357,0,34.55
27958,0,34.55
23083,0,34.55
64650,0,34.56
87305,0,34.56
83352,0,34.56
30428,0,34.56
30121,0,34.56
36343,0,34.56
1338,0,34.57
43013,0,34.57
95454,0,34.57
71474,0,34.57
76627,0,34.57
40988,0,34.58
31565,0,34.58
26343,0,34.58
31566,0,34.58
50840,0,34.58
4416,0,34.58
58579,0,34.58
68938,0,34.59
66775,0,34.59
56174,0,34.59
62052,0,34.59
57220,0,34.59
38392,0,34.6
76458,0,34.6
71401,0,34.6
5155,0,34.6
77580,0,34.6
25984,0,34.6
14777,0,34.6
25908,0,34.6
93451,0,34.6
43153,0,34.61
36317,0,34.61
78376,0,34.61
49715,0,34.61
72944,0,34.61
40161,0,34.62
91917,0,34.63
71962,0,34.63
59247,0,34.63
95922,0,34.63
24095,0,34.63
62839,0,34.63
4785,0,34.64
23947,0,34.64
64638,0,34.64
68966,0,34.64
48733,0,34.65
49679,0,34.65
54967,0,34.65
38725,0,34.65
18834,0,34.66
17032,0,34.66
48460,0,34.66
71416,0,34.66
17960,0,34.66
4255,0,34.66
2633,0,34.66
49094,0,34.67
47016,0,34.67
51455,0,34.67
62030,0,34.67
38957,0,34.68
30573,0,34.68
63742,0,34.68
54513,0,34.68
24220,0,34.68
26039,0,34.68
54566,0,34.68
78363,0,34.69
15536,0,34.7
47424,0,34.7
97754,0,34.71
39088,0,34.71
61281,0,34.71
24826,0,34.71
25841,0,34.71
37729,0,34.72
1011,0,34.72
74727,0,34.72
81151,0,34.72
61254,0,34.72
85912,0,34.72
70736,0,34.72
48627,0,34.72
97384,0,34.72
65644,0,34.73
36919,0,34.74
68771,0,34.74
75480,0,34.74
67442,0,34.74
17249,0,34.74
63047,0,34.75
83211,0,34.75
62627,0,34.76
22976,0,34.76
28318,0,34.76
65076,0,34.76
71064,0,34.76
71858,0,34.76
38769,0,34.77
67568,0,34.77
69138,0,34.78
26525,0,34.78
95646,0,34.78
18459,0,34.78
83127,0,34.78
73632,0,34.79
64842,0,34.79
76937,0,34.79
42729,0,34.79
75560,0,34.79
53949,0,34.79
31066,0,34.8
95910,0,34.8
12978,0,34.81
34432,0,34.81
4634,0,34.81
49848,0,34.81
14877,0,34.81
46164,0,34.82
62365,0,34.82
43761,0,34.82
72631,0,34.82
69131,0,34.82
67065,0,34.83
22567,0,34.83
12046,0,34.83
79105,0,34.84
41367,0,34.84
98603,0,34.84
32550,0,34.84
98846,0,34.84
12934,0,34.85
59474,0,34.85
94970,0,34.85
31067,0,34.85
83424,0,34.85
64017,0,34.86
26033,0,34.86
88336,0,34.86
61358,0,34.86
27559,0,34.86
48456,0,34.86
83120,0,34.87
63349,0,34.88
49412,0,34.89
32038,0,34.89
72001,0,34.89
45770,0,34.9
29432,0,34.91
96051,0,34.91
97065,0,34.91
54732,0,34.91
26036,0,34.92
49611,0,34.92
84017,0,34.92
75570,0,34.92
31077,0,34.93
39189,0,34.93
95920,0,34.93
95674,0,34.94
88314,0,34.94
58258,0,34.94
52626,0,34.94
14711,0,34.94
99012,0,34.94
65046,0,34.94
17302,0,34.95
37710,0,34.95
65347,0,34.95
61466,0,34.96
62880,0,34.97
72672,0,34.97
73438,0,34.97
58079,0,34.98
48426,0,34.98
36790,0,34.98
5836,0,34.98
62253,0,34.98
63535,0,34.98
50597,0,34.99
50242,0,34.99
84764,0,34.99
68765,0,34.99
96762,0,34.99
95006,0,34.99
63443,0,35.0
33438,0,35.0
67564,0,35.0
37861,0,35.0
70656,0,35.0
54161,0,35.01
65686,0,35.02
45363,0,35.02
63534,0,35.02
72561,0,35.02
65085,0,35.02
99155,0,35.02
18843,0,35.03
63746,0,35.03
41571,0,35.03
83633,0,35.03
56127,0,35.03
76519,0,35.04
3590,0,35.04
16940,0,35.04
62092,0,35.04
72440,0,35.04
52361,0,35.04
63933,0,35.05
83809,0,35.05
56090,0,35.05
50064,0,35.05
14709,0,35.05
23894,0,35.06
52560,0,35.06
91962,0,35.08
16922,0,35.08
14735,0,35.09
29718,0,35.1
54741,0,35.1
83623,0,35.1
5450,0,35.1
14883,0,35.1
52739,0,35.1
13730,0,35.1
80425,0,35.11
63663,0,35.11
56289,0,35.11
51023,0,35.11
72047,0,35.12
83246,0,35.12
36030,0,35.13
52209,0,35.13
50002,0,35.13
98244,0,35.14
61844,0,35.14
61484,0,35.14
79313,0,35.14
78102,0,35.14
81043,0,35.15
57069,0,35.15
27042,0,35.15
4231,0,35.15
13167,0,35.15
56750,0,35.16
77355,0,35.16
80135,0,35.16
56312,0,35.17
28585,0,35.17
31568,0,35.17
37058,0,35.17
5442,0,35.17
40363,0,35.17
24845,0,35.17
21521,0,35.18
63845,0,35.18
95232,0,35.18
4747,0,35.18
27330,0,35.2
72747,0,35.21
41522,0,35.21
77650,0,35.22
71833,0,35.22
73047,0,35.22
59088,0,35.23
5448,0,35.23
61559,0,35.23
28624,0,35.23
82053,0,35.24
86433,0,35.24
24377,0,35.24
73491,0,35.26
68835,0,35.26
26278,0,35.26
44003,0,35.26
16667,0,35.26
36723,0,35.26
75668,0,35.26
57256,0,35.26
12924,0,35.27
12873,0,35.27
41548,0,35.28
38627,0,35.28
51062,0,35.28
73080,0,35.29
93463,0,35.29
84024,0,35.3
5067,0,35.3
36034,0,35.3
61940,0,35.3
72538,0,35.3
62454,0,35.3
36426,0,35.31
67450,0,35.31
68759,0,35.31
75975,0,35.31
23138,0,35.32
49320,0,35.32
62809,0,35.32
51366,0,35.33
4056,0,35.33
49947,0,35.33
76511,0,35.33
70755,0,35.33
97112,0,35.33
67581,0,35.33
27962,0,35.34
84773,0,35.34
76622,0,35.34
95450,0,35.35
18845,0,35.35
54830,0,35.36
3580,0,35.36
12824,0,35.36
58327,0,35.36
23163,0,35.36
87056,0,35.36
25031,0,35.36
21550,0,35.36
93206,0,35.37
56027,0,35.37
61019,0,35.38
64672,0,35.38
95715,0,35.38
63353,0,35.38
84723,0,35.38
26456,0,35.38
39771,0,35.38
47264,0,35.38
70762,0,35.39
95245,0,35.39
55922,0,35.39
97497,0,35.4
64496,0,35.4
67427,0,35.41
54642,0,35.42
12454,0,35.42
28615,0,35.42
67859,0,35.42
50543,0,35.42
97451,0,35.42
30454,0,35.43
47948,0,35.43
68878,0,35.43
3785,0,35.44
70752,0,35.44
30708,0,35.44
13454,0,35.45
67753,0,35.45
75979,0,35.46
57751,0,35.47
21676,0,35.47
48819,0,35.47
40763,0,35.48
62876,0,35.49
58838,0,35.49
95511,0,35.49
47032,0,35.49
61346,0,35.49
55766,0,35.49
67146,0,35.49
13346,0,35.5
72137,0,35.51
54736,0,35.51
97810,0,35.51
87010,0,35.52
12175,0,35.52
95675,0,35.52
61367,0,35.52
56326,0,35.52
27857,0,35.52
65604,0,35.52
97544,0,35.53
65083,0,35.53
71663,0,35.54
64449,0,35.54
75861,0,35.54
54805,0,35.55
38226,0,35.56
56280,0,35.56
48850,0,35.56
24460,0,35.56
29568,0,35.56
72663,0,35.56
14723,0,35.57
54529,0,35.57
56025,0,35.58
65680,0,35.58
32181,0,35.58
96075,0,35.59
96034,0,35.59
95227,0,35.59
65746,0,35.6
54745,0,35.6
39668,0,35.6
24580,0,35.6
97137,0,35.61
74060,0,35.61
13646,0,35.61
21840,0,35.61
43758,0,35.62
25259,0,35.62
79245,0,35.63
72354,0,35.64
41861,0,35.64
64455,0,35.64
87035,0,35.64
31321,0,35.64
72061,0,35.65
38844,0,35.65
26202,0,35.65
39730,0,35.65
76462,0,35.65
56019,0,35.66
28392,0,35.66
75559,0,35.66
78368,0,35.66
38923,0,35.66
70438,0,35.67
36046,0,35.67
59252,0,35.67
24378,0,35.68
38504,0,35.68
50108,0,35.69
85534,0,35.69
77468,0,35.69
76875,0,35.69
61075,0,35.69
25444,0,35.7
39437,0,35.7
49689,0,35.7
29051,0,35.7
59275,0,35.71
74852,0,35.71
72629,0,35.71
56653,0,35.71
64759,0,35.71
61546,0,35.71
79235,0,35.72
56309,0,35.72
68778,0,35.72
56540,0,35.72
12981,0,35.73
82715,0,35.73
33921,0,35.73
38449,0,35.74
74760,0,35.74
62356,0,35.74
98328,0,35.74
18622,0,35.74
76958,0,35.74
32334,0,35.74
74427,0,35.75
33542,0,35.75
81331,0,35.75
79517,0,35.75
62541,0,35.76
22654,0,35.76
33036,0,35.76
75556,0,35.76
13813,0,35.76
68329,0,35.76
57057,0,35.76
55601,0,35.77
12910,0,35.78
26161,0,35.78
28465,0,35.79
12442,0,35.79
61258,0,35.79
49340,0,35.79
51001,0,35.79
75838,0,35.8
72677,0,35.8
68764,0,35.8
65281,0,35.81
17262,0,35.81
25007,0,35.81
62572,0,35.82
96129,0,35.82
68864,0,35.82
51560,0,35.83
27814,0,35.83
49820,0,35.83
49450,0,35.83
66949,0,35.83
29166,0,35.84
61284,0,35.84
66854,0,35.84
65759,0,35.84
61450,0,35.84
72453,0,35.84
66780,0,35.86
12495,0,35.87
23409,0,35.87
65025,0,35.87
56128,0,35.87
54624,0,35.87
50638,0,35.87
13433,0,35.88
66010,0,35.88
89414,0,35.88
32461,0,35.88
13118,0,35.88
29546,0,35.89
56010,0,35.89
54734,0,35.89
61851,0,35.89
25051,0,35.9
50426,0,35.9
49902,0,35.9
32625,0,35.9
58480,0,35.9
4986,0,35.92
70646,0,35.92
35481,0,35.92
98937,0,35.93
47585,0,35.93
13797,0,35.93
83255,0,35.93
54842,0,35.93
95451,0,35.94
31055,0,35.94
50530,0,35.94
26691,0,35.94
59913,0,35.95
30631,0,35.95
50539,0,35.95
12194,0,35.96
3575,0,35.96
5343,0,35.96
50225,0,35.96
70637,0,35.96
68340,0,35.96
73731,0,35.97
63334,0,35.97
36442,0,35.97
95986,0,35.98
72060,0,35.98
95974,0,35.98
65582,0,35.98
76634,0,35.99
95634,0,35.99
80830,0,35.99
39826,0,35.99
4576,0,35.99
69028,0,35.99
49861,0,36.0
3238,0,36.0
21766,0,36.0
74034,0,36.0
62339,0,36.01
27926,0,36.01
64061,0,36.01
35459,0,36.01
83533,0,36.02
85624,0,36.02
35019,0,36.02
4430,0,36.02
49259,0,36.02
49045,0,36.02
36749,0,36.02
65620,0,36.02
98256,0,36.02
74753,0,36.03
31635,0,36.03
36319,0,36.03
31803,0,36.03
58243,0,36.04
16333,0,36.05
51551,0,36.05
72020,0,36.06
31083,0,36.06
62851,0,36.06
50857,0,36.06
42076,0,36.07
95903,0,36.07
68723,0,36.07
71865,0,36.07
57004,0,36.08
25187,0,36.08
27589,0,36.08
23002,0,36.08
79227,0,36.09
82242,0,36.09
15923,0,36.1
73768,0,36.1
26342,0,36.11
78373,0,36.11
61470,0,36.11
70514,0,36.11
47017,0,36.12
18818,0,36.12
38562,0,36.12
52166,0,36.12
80835,0,36.12
27551,0,36.12
75853,0,36.12
30120,0,36.13
67525,0,36.13
25621,0,36.13
31041,0,36.13
59223,0,36.13
68747,0,36.14
52557,0,36.14
54849,0,36.14
24834,0,36.14
56052,0,36.14
65791,0,36.15
71772,0,36.15
49425,0,36.15
84744,0,36.15
1339,0,36.15
63648,0,36.16
98260,0,36.16
35963,0,36.16
67629,0,36.16
61336,0,36.17
52134,0,36.18
49410,0,36.18
78620,0,36.18
3846,0,36.18
55705,0,36.19
35441,0,36.19
33523,0,36.19
97130,0,36.19
25044,0,36.19
14884,0,36.2
40009,0,36.2
41528,0,36.2
28424,0,36.2
36753,0,36.2
61479,0,36.2
97886,0,36.21
95363,0,36.21
78160,0,36.21
65067,0,36.21
53805,0,36.21
95641,0,36.22
36016,0,36.22
52053,0,36.22
41366,0,36.22
86413,0,36.22
74964,0,36.23
71970,0,36.23
5858,0,36.23
92061,0,36.23
66549,0,36.24
60958,0,36.24
77483,0,36.25
28510,0,36.25
94929,0,36.25
92356,0,36.25
55767,0,36.26
75934,0,36.26
31060,0,36.26
79505,0,36.26
62268,0,36.27
95387,0,36.27
85371,0,36.27
71838,0,36.27
13342,0,36.29
71961,0,36.3
37866,0,36.31
30411,0,36.31
76637,0,36.31
68038,0,36.31
48768,0,36.32
98376,0,36.32
30822,0,36.32
57735,0,36.32
50001,0,36.32
70756,0,36.33
50027,0,36.33
50578,0,36.33
66058,0,36.34
77625,0,36.34
12823,0,36.34
40972,0,36.34
49629,0,36.34
12979,0,36.34
29685,0,36.34
64467,0,36.34
81525,0,36.35
8640,0,36.35
64724,0,36.36
56531,0,36.36
71266,0,36.36
50147,0,36.37
72126,0,36.37
4352,0,36.38
28685,0,36.38
24910,0,36.38
72464,0,36.38
12958,0,36.38
63345,0,36.39
81222,0,36.39
37301,0,36.39
60407,0,36.4
26206,0,36.4
62642,0,36.41
35136,0,36.41
8008,0,36.41
61932,0,36.42
66963,0,36.42
27872,0,36.42
97434,0,36.43
18823,0,36.43
17983,0,36.43
15440,0,36.43
52772,0,36.44
14708,0,36.44
42371,0,36.44
61570,0,36.44
47141,0,36.44
34266,0,36.45
42031,0,36.46
48464,0,36.46
67031,0,36.46
42022,0,36.47
49651,0,36.47
13801,0,36.47
57332,0,36.48
77523,0,36.48
33855,0,36.48
32465,0,36.48
61428,0,36.49
87527,0,36.49
52249,0,36.49
67545,0,36.49
27820,0,36.49
78008,0,36.49
12955,0,36.49
68820,0,36.5
78004,0,36.5
76374,0,36.51
25045,0,36.52
29836,0,36.52
84767,0,36.52
4649,0,36.53
53952,0,36.54
93441,0,36.54
77445,0,36.54
72037,0,36.54
72030,0,36.54
40040,0,36.54
97149,0,36.54
75488,0,36.55
65727,0,36.55
13863,0,36.55
56458,0,36.56
79342,0,36.56
5826,0,36.57
62355,0,36.57
59416,0,36.57
13072,0,36.57
5775,0,36.58
60929,0,36.58
30115,0,36.58
72027,0,36.59
28523,0,36.59
83541,0,36.59
76265,0,36.6
27821,0,36.6
64848,0,36.61
24884,0,36.61
30521,0,36.61
67653,0,36.62
78066,0,36.62
50058,0,36.62
24270,0,36.63
97885,0,36.63
75412,0,36.63
76865,0,36.63
73938,0,36.63
12974,0,36.63
17861,0,36.63
68846,0,36.63
37326,0,36.63
28681,0,36.64
69022,0,36.64
72843,0,36.66
67839,0,36.66
12985,0,36.66
72014,0,36.66
3586,0,36.67
30513,0,36.67
67762,0,36.68
72046,0,36.68
61451,0,36.68
63548,0,36.68
18656,0,36.69
38927,0,36.69
65732,0,36.69
87310,0,36.7
56358,0,36.7
71377,0,36.7
75942,0,36.7
50680,0,36.71
93234,0,36.71
52160,0,36.71
49030,0,36.72
13314,0,36.72
72438,0,36.72
71426,0,36.72
22509,0,36.72
31771,0,36.73
58621,0,36.73
40171,0,36.73
58325,0,36.74
72536,0,36.74
15537,0,36.74
66871,0,36.74
28444,0,36.74
49948,0,36.75
85322,0,36.75
39662,0,36.75
75862,0,36.75
88028,0,36.76
46381,0,36.76
87750,0,36.76
43902,0,36.76
73456,0,36.77
38463,0,36.77
64491,0,36.78
25173,0,36.78
57440,0,36.78
84520,0,36.79
84085,0,36.79
63964,0,36.79
26585,0,36.8
98548,0,36.8
97017,0,36.8
24817,0,36.8
71040,0,36.8
41859,0,36.81
60474,0,36.81
81149,0,36.81
23936,0,36.82
80515,0,36.82
54835,0,36.82
28430,0,36.82
61858,0,36.83
79018,0,36.83
83535,0,36.84
52778,0,36.84
25102,0,36.84
75574,0,36.84
87002,0,36.84
61376,0,36.84
71043,0,36.84
39845,0,36.85
41636,0,36.85
24272,0,36.85
62367,0,36.85
97122,0,36.85
76550,0,36.86
28774,0,36.86
28433,0,36.86
85542,0,36.86
68943,0,36.86
63041,0,36.86
32460,0,36.87
28439,0,36.87
70748,0,36.88
50435,0,36.88
80456,0,36.88
82060,0,36.88
80928,0,36.88
24918,0,36.89
41534,0,36.89
22504,0,36.9
57234,0,36.9
5820,0,36.9
38621,0,36.9
77435,0,36.91
65486,0,36.91
37171,0,36.91
36767,0,36.91
26676,0,36.91
12457,0,36.92
84535,0,36.92
69347,0,36.92
25606,0,36.92
67108,0,36.92
71834,0,36.92
64770,0,36.92
52567,0,36.92
89444,0,36.92
5905,0,36.93
97873,0,36.94
74534,0,36.95
92284,0,36.95
52236,0,36.96
79562,0,36.96
95457,0,36.96
13489,0,36.96
56636,0,36.97
28781,0,36.97
13693,0,36.97
49881,0,36.98
56068,0,36.98
49303,0,36.98
97867,0,36.98
71666,0,36.98
61544,0,36.98
79084,0,36.98
71749,0,36.98
71362,0,36.99
76035,0,36.99
55390,0,36.99
55935,0,37.0
83803,0,37.0
72038,0,37.0
53503,0,37.01
92397,0,37.01
78609,0,37.01
99583,0,37.01
61850,0,37.02
80648,0,37.02
81638,0,37.02
57766,0,37.02
5458,0,37.02
56331,0,37.02
36915,0,37.03
79376,0,37.03
67464,0,37.04
63332,0,37.06
81123,0,37.06
66536,0,37.06
68664,0,37.06
43764,0,37.06
37051,0,37.07
71238,0,37.07
79092,0,37.08
79019,0,37.09
98394,0,37.09
35670,0,37.09
36511,0,37.1
79749,0,37.1
52133,0,37.1
55349,0,37.1
72101,0,37.1
48653,0,37.1
29452,0,37.11
71866,0,37.11
66522,0,37.11
33043,0,37.11
56343,0,37.11
61044,0,37.12
53929,0,37.12
39040,0,37.12
79027,0,37.12
38585,0,37.12
98950,0,37.12
97541,0,37.12
50250,0,37.12
36736,0,37.12
82212,0,37.12
56587,0,37.13
52031,0,37.13
58467,0,37.14
31810,0,37.14
3592,0,37.14
62097,0,37.14
97326,0,37.14
54540,0,37.14
15554,0,37.15
93245,0,37.16
62862,0,37.16
74423,0,37.16
24105,0,37.16
15778,0,37.17
98572,0,37.18
25024,0,37.18
55051,0,37.18
66872,0,37.18
36871,0,37.19
12461,0,37.19
50675,0,37.19
76955,0,37.19
4660,0,37.2
48032,0,37.2
61059,0,37.2
68869,0,37.2
73766,0,37.2
70645,0,37.2
88232,0,37.2
74576,0,37.21
67337,0,37.21
71429,0,37.21
25124,0,37.22
37730,0,37.22
65783,0,37.22
77368,0,37.22
98638,0,37.23
98569,0,37.23
32686,0,37.23
58379,0,37.23
36561,0,37.23
57566,0,37.24
93432,0,37.24
24811,0,37.24
62314,0,37.24
84076,0,37.24
55332,0,37.24
28708,0,37.25
31007,0,37.26
67649,0,37.26
79064,0,37.26
62692,0,37.27
62889,0,37.28
50157,0,37.28
35579,0,37.28
59823,0,37.28
36481,0,37.28
39366,0,37.28
99359,0,37.28
12960,0,37.29
55385,0,37.29
49452,0,37.29
54491,0,37.29
74082,0,37.29
68735,0,37.3
23964,0,37.31
35980,0,37.31
60917,0,37.31
29471,0,37.32
39426,0,37.32
61760,0,37.33
27844,0,37.33
65641,0,37.33
62674,0,37.33
80827,0,37.33
26884,0,37.33
79021,0,37.34
96141,0,37.34
18328,0,37.34
21612,0,37.34
43837,0,37.35
92536,0,37.35
23923,0,37.35
22742,0,37.35
58566,0,37.36
23009,0,37.36
55007,0,37.37
42280,0,37.37
92365,0,37.38
54628,0,37.38
12444,0,37.39
23919,0,37.39
54769,0,37.39
50853,0,37.4
37028,0,37.4
96142,0,37.4
35610,0,37.41
62656,0,37.41
49328,0,37.42
95247,0,37.42
22711,0,37.42
75852,0,37.42
74942,0,37.43
76801,0,37.43
50575,0,37.43
16222,0,37.43
39663,0,37.43
20645,0,37.43
30730,0,37.44
62820,0,37.44
52721,0,37.44
80726,0,37.44
33540,0,37.44
83311,0,37.44
72064,0,37.45
65081,0,37.46
51654,0,37.46
63650,0,37.46
78121,0,37.46
84522,0,37.46
69044,0,37.46
23421,0,37.47
72528,0,37.47
16920,0,37.47
37367,0,37.48
18826,0,37.48
4464,0,37.5
68761,0,37.5
99343,0,37.5
61917,0,37.5
17260,0,37.51
72347,0,37.52
96037,0,37.52
72087,0,37.52
48450,0,37.52
62546,0,37.53
95635,0,37.53
54542,0,37.53
13334,0,37.53
66094,0,37.54
66964,0,37.54
66860,0,37.55
78125,0,37.57
66436,0,37.57
97918,0,37.57
72760,0,37.58
63848,0,37.58
71826,0,37.58
32324,0,37.59
49052,0,37.59
96133,0,37.59
5071,0,37.59
71472,0,37.6
73051,0,37.6
43359,0,37.6
84033,0,37.6
67865,0,37.6
64854,0,37.61
87045,0,37.61
47381,0,37.62
54839,0,37.62
31779,0,37.62
18828,0,37.62
51047,0,37.63
24597,0,37.64
72959,0,37.64
30426,0,37.64
62612,0,37.64
26148,0,37.65
3287,0,37.65
39470,0,37.66
51028,0,37.66
31087,0,37.66
47467,0,37.66
72585,0,37.66
71447,0,37.67
49965,0,37.67
71253,0,37.67
97488,0,37.68
72479,0,37.68
56361,0,37.7
71068,0,37.7
60935,0,37.7
63462,0,37.7
23130,0,37.7
87313,0,37.7
58051,0,37.7
54564,0,37.71
41141,0,37.71
13131,0,37.71
66960,0,37.71
83842,0,37.72
37018,0,37.72
31025,0,37.72
12007,0,37.72
51525,0,37.72
94020,0,37.73
16941,0,37.73
26739,0,37.73
63350,0,37.73
75980,0,37.74
97412,0,37.74
16914,0,37.74
68628,0,37.75
70757,0,37.75
62336,0,37.75
73086,0,37.75
39152,0,37.76
61540,0,37.76
54547,0,37.76
74740,0,37.76
13488,0,37.77
49664,0,37.78
79339,0,37.78
57436,0,37.79
92280,0,37.79
31068,0,37.79
65745,0,37.79
22960,0,37.8
95425,0,37.8
84750,0,37.81
61259,0,37.81
24815,0,37.81
24873,0,37.81
50239,0,37.81
89021,0,37.81
65062,0,37.82
36752,0,37.82
76641,0,37.82
17980,0,37.82
25520,0,37.82
82832,0,37.82
93529,0,37.82
43760,0,37.83
96710,0,37.83
35570,0,37.83
4629,0,37.84
55726,0,37.84
95360,0,37.85
55018,0,37.85
43456,0,37.85
78615,0,37.85
77437,0,37.85
66516,0,37.86
37059,0,37.86
29676,0,37.86
55366,0,37.86
66943,0,37.86
13733,0,37.86
76933,0,37.88
76475,0,37.88
28448,0,37.88
98236,0,37.89
79087,0,37.89
24880,0,37.89
25139,0,37.89
98819,0,37.9
71651,0,37.9
13418,0,37.9
30648,0,37.9
23963,0,37.9
72524,0,37.91
66754,0,37.91
80834,0,37.91
24808,0,37.91
77879,0,37.92
23106,0,37.92
57041,0,37.92
12087,0,37.92
43152,0,37.92
74839,0,37.93
74766,0,37.93
25009,0,37.93
57050,0,37.93
56551,0,37.93
65756,0,37.94
67548,0,37.94
67672,0,37.94
65609,0,37.94
66853,0,37.95
66967,0,37.95
78619,0,37.95
86411,0,37.96
80612,0,37.96
24350,0,37.96
36042,0,37.96
13752,0,37.97
92321,0,37.97
47427,0,37.97
98110,0,37.98
57065,0,37.98
54202,0,37.98
2653,0,37.99
36860,0,37.99
67149,0,37.99
41159,0,37.99
95548,0,37.99
66740,0,37.99
52222,0,38.01
73570,0,38.01
31814,0,38.01
77453,0,38.01
97108,0,38.02
39194,0,38.02
62474,0,38.02
4570,0,38.02
48416,0,38.02
18824,0,38.02
77859,0,38.02
67867,0,38.03
4453,0,38.03
62431,0,38.03
74726,0,38.04
53948,0,38.04
17051,0,38.04
66842,0,38.04
76457,0,38.05
79754,0,38.05
29742,0,38.05
5342,0,38.05
69339,0,38.05
98650,0,38.06
64726,0,38.07
75959,0,38.08
73559,0,38.08
25565,0,38.08
73761,0,38.08
4686,0,38.09
12819,0,38.09
96708,0,38.09
85320,0,38.1
96773,0,38.1
65790,0,38.1
77974,0,38.12
50591,0,38.12
35034,0,38.13
56352,0,38.13
39478,0,38.13
55724,0,38.13
50433,0,38.13
35116,0,38.14
95415,0,38.14
95918,0,38.14
62806,0,38.15
83277,0,38.16
29080,0,38.16
23079,0,38.16
65035,0,38.16
97538,0,38.16
13753,0,38.17
25958,0,38.17
59919,0,38.18
39149,0,38.18
50216,0,38.19
80423,0,38.21
50233,0,38.21
47574,0,38.21
50146,0,38.21
71823,0,38.21
25251,0,38.22
75851,0,38.22
26590,0,38.22
24657,0,38.24
65326,0,38.24
49619,0,38.24
15742,0,38.25
50029,0,38.26
13633,0,38.26
80106,0,38.26
67869,0,38.26
41524,0,38.26
31090,0,38.26
30668,0,38.26
