origin,count within 30,minutes
27405,5,0.0
27406,5,0.0
27407,6,14.3
27408,5,8.85
27409,9,18.73
27410,5,17.61
27455,3,11.88
27501,12,0.0
27502,8,0.0
27503,6,19.26
27504,10,0.0
27505,4,24.44
27508,1,27.64
27509,7,23.26
27510,8,0.0
27511,9,0.0
27513,13,8.72
27514,13,0.0
27516,8,0.0
27517,8,13.34
27518,9,6.65
27519,15,10.73
27520,8,18.67
27521,13,11.17
27522,7,26.3
27523,15,9.16
27524,9,0.0
27525,2,26.81
27526,9,0.0
27527,2,21.49
27529,11,17.01
27530,11,0.0
27531,7,9.69
27534,17,0.0
27536,3,0.0
27537,3,5.03
27539,8,16.13
27540,9,11.66
27541,5,23.77
27542,4,20.09
27544,1,18.22
27545,4,17.91
27546,8,0.0
27549,1,0.0
27551,2,16.28
27553,2,12.18
27555,6,16.87
27556,3,11.8
27557,2,28.28
27559,3,0.0
27560,14,16.78
27562,6,13.22
27563,2,0.0
27565,2,0.0
27568,8,13.56
27569,6,17.87
27571,3,26.18
27573,3,0.0
27574,3,4.19
27576,2,12.98
27577,5,0.0
27581,1,27.37
27582,2,14.58
27583,3,16.43
27587,2,28.5
27589,1,22.05
27591,3,23.2
27592,6,13.32
27597,1,28.06
27601,8,0.0
27603,8,14.02
27604,6,11.96
27605,7,0.0
27606,7,10.69
27607,10,0.0
27608,8,4.77
27609,8,13.35
27610,6,0.0
27612,14,11.17
27613,15,20.18
27614,4,27.25
27615,9,19.18
27616,5,18.51
27617,17,14.75
27701,11,0.0
27703,10,0.0
27704,10,0.0
27705,12,0.0
27707,12,0.0
27709,16,9.86
27712,10,13.28
27713,16,10.79
27801,11,0.0
27803,13,0.0
27804,11,0.0
27805,4,12.8
27806,1,23.92
27807,2,22.48
27808,1,28.45
27809,8,16.7
27812,4,19.43
27813,6,12.22
27816,5,27.41
27817,1,18.07
27818,3,22.16
27819,3,14.8
27820,6,12.52
27822,11,0.0
27823,3,0.0
27824,1,0.0
27825,2,13.76
27826,1,29.17
27827,4,14.53
27828,8,13.66
27829,4,21.65
27830,7,0.0
27831,9,17.76
27832,9,0.0
27834,3,0.0
27837,2,28.53
27839,8,18.73
27840,3,17.06
27841,3,23.38
27842,1,24.56
27843,2,19.7
27844,4,0.0
27845,10,0.0
27846,1,26.48
27847,3,11.96
27849,5,0.0
27850,9,0.0
27851,8,14.24
27852,9,20.44
27855,4,0.0
27856,8,17.82
27857,2,17.72
27858,2,12.29
27861,4,24.79
27862,3,22.5
27863,9,10.18
27864,7,15.12
27866,11,17.67
27869,6,0.0
27870,12,0.0
27871,4,19.72
27872,4,14.17
27873,13,10.62
27874,2,0.0
27876,3,20.49
27878,11,10.51
27879,3,16.34
27880,6,16.9
27881,2,14.8
27882,4,25.98
27883,11,18.49
27884,3,17.87
27885,1,29.96
27886,8,0.0
27888,10,0.0
27889,1,0.0
27890,11,0.0
27891,10,0.0
27892,2,0.0
27893,7,0.0
27896,6,10.73
27897,6,0.0
27909,1,0.0
27910,6,0.0
27917,1,29.7
27919,1,20.3
27921,1,9.84
27922,1,24.59
27924,2,0.0
27925,1,18.34
27928,1,0.0
27929,1,29.43
27932,2,19.59
27935,3,20.56
27937,2,22.76
27938,2,0.0
27942,2,23.29
27944,1,26.61
27946,3,26.53
27956,1,24.08
27957,1,20.25
27960,1,0.0
27967,3,12.3
27970,1,24.04
27973,1,15.97
27974,1,28.14
27976,1,24.18
27979,2,23.18
27980,1,0.0
27983,3,0.0
27985,2,20.91
27986,6,14.88
28006,9,21.8
28007,1,17.29
28012,17,0.0
28016,20,0.0
28017,2,11.66
28018,1,25.64
28019,2,22.55
28021,8,0.0
28023,9,0.0
28025,7,0.0
28027,10,14.25
28031,3,27.48
28032,17,10.71
28033,8,10.55
28034,20,14.4
28036,1,27.67
28037,5,22.33
28039,7,7.29
28040,2,22.55
28043,5,10.96
28052,22,0.0
28054,22,0.0
28056,18,8.16
28071,7,27.96
28072,5,14.66
28073,8,20.72
28075,8,18.4
28076,2,24.4
28077,25,9.57
28078,3,22.91
28079,2,25.32
28080,5,23.84
28081,7,18.24
28083,8,15.6
28086,16,0.0
28088,9,6.61
28089,2,13.04
28090,2,23.06
28091,3,11.8
28092,29,0.0
28097,4,24.36
28098,21,8.56
28101,18,8.91
28102,3,16.14
28103,1,29.89
28104,2,26.88
28105,5,21.2
28107,6,19.85
28108,1,20.97
28109,4,29.9
28110,1,18.07
28112,1,0.0
28114,3,16.66
28115,8,26.53
28117,5,26.69
28119,4,19.1
28120,15,13.56
28124,4,19.75
28125,1,23.05
28133,1,18.99
28134,8,14.94
28135,1,15.07
28138,5,27.86
28139,1,11.1
28144,5,0.0
28146,5,16.69
28147,5,0.0
28150,3,13.48
28152,4,0.0
28159,7,0.0
28160,1,0.0
28163,4,29.18
28164,9,28.84
28166,6,19.5
28167,1,21.45
28168,16,19.49
28169,8,6.82
28170,2,0.0
28173,1,28.4
28174,1,20.16
28202,13,7.79
28203,13,8.15
28204,6,10.65
28205,6,15.68
28206,6,11.71
28207,6,10.85
28208,12,0.0
28209,7,13.24
28210,4,19.02
28211,6,15.43
28212,4,14.96
28213,8,11.64
28214,16,10.4
28215,4,0.0
28216,6,13.24
28217,9,13.25
28227,4,15.0
28244,13,8.03
28262,8,0.0
28269,10,12.04
28270,3,26.14
28273,8,20.77
28277,3,19.63
28278,9,21.46
28280,13,7.44
28282,13,7.33
28301,8,0.0
28303,9,10.41
28304,5,0.0
28305,9,7.43
28306,8,10.56
28307,7,17.02
28308,7,15.69
28310,7,17.88
28311,8,9.89
28312,6,11.75
28314,7,10.61
28318,2,16.93
28320,5,10.03
28323,13,12.76
28325,16,0.0
28326,6,0.0
28328,11,0.0
28330,3,10.67
28332,5,0.0
28333,10,17.18
28334,10,0.0
28337,2,16.63
28338,2,18.59
28339,12,13.68
28340,6,0.0
28341,13,0.0
28342,12,11.63
28343,7,15.53
28344,7,15.87
28345,4,0.0
28347,2,20.35
28348,6,17.56
28349,11,0.0
28350,1,22.42
28351,5,14.8
28352,7,0.0
28356,13,20.73
28357,2,20.95
28358,6,0.0
28360,3,17.19
28364,5,0.0
28365,12,0.0
28366,16,16.32
28367,2,26.31
28369,5,11.34
28371,2,25.07
28372,3,0.0
28373,1,27.54
28375,1,15.42
28376,2,0.0
28377,3,26.3
28379,2,0.0
28382,7,7.9
28383,4,22.96
28384,5,0.0
28385,6,0.0
28386,1,28.69
28390,9,0.0
28391,6,0.0
28392,3,0.0
28393,13,13.82
28394,1,23.13
28395,9,0.0
28398,15,0.0
28399,2,22.53
28401,3,0.0
28403,3,9.17
28405,5,12.94
28409,3,12.06
28411,3,16.43
28412,3,0.0
28420,2,21.21
28421,4,0.0
28422,3,0.0
28423,1,0.0
28424,4,5.34
28425,5,0.0
28428,3,16.14
28429,5,17.69
28430,4,19.32
28431,5,0.0
28432,6,16.51
28433,4,25.95
28435,4,21.42
28436,1,28.24
28438,1,27.96
28439,3,23.3
28441,2,0.0
28442,5,16.92
28444,2,0.0
28447,3,18.73
28448,1,17.95
28449,1,20.37
28450,5,14.68
28451,3,14.27
28452,7,21.74
28453,7,11.42
28454,1,27.77
28455,3,28.22
28456,2,19.7
28457,2,16.07
28458,5,0.0
28461,2,0.0
28462,3,22.78
28463,6,0.0
28464,8,10.12
28465,2,22.87
28466,8,0.0
28467,8,12.05
28468,7,0.0
28469,7,0.0
28470,8,0.0
28472,5,0.0
28478,5,0.0
28480,3,17.62
28501,19,0.0
28504,20,0.0
28508,14,20.68
28510,1,27.38
28513,9,23.2
28515,1,0.0
28518,4,0.0
28519,3,10.74
28521,2,17.72
28525,16,17.58
28526,12,22.3
28527,2,22.08
28529,1,21.7
28530,17,17.62
28532,1,0.0
28533,1,7.58
28537,1,23.45
28538,19,11.19
28540,1,0.0
28543,1,15.18
28544,1,19.82
28546,1,15.97
28547,1,28.8
28551,23,0.0
28552,1,27.66
28554,15,12.43
28555,1,27.92
28556,1,27.35
28560,3,12.22
28562,2,0.0
28570,1,26.42
28571,1,21.07
28572,3,0.0
28573,2,16.58
28574,2,25.25
28578,19,14.27
28580,21,0.0
28583,1,6.91
28586,3,28.38
28587,1,12.17
28590,2,12.56
28601,21,0.0
28602,26,0.0
28604,5,28.73
28605,3,19.62
28606,2,19.53
28607,3,0.0
28609,9,22.38
28610,28,0.0
28611,2,0.0
28612,25,0.0
28613,22,0.0
28615,1,24.55
28616,3,10.47
28617,4,9.7
28618,3,17.92
28619,14,17.4
28621,3,0.0
28622,3,20.84
28623,1,28.97
28624,1,29.04
28625,10,0.0
28626,6,23.36
28627,1,16.4
28628,6,11.06
28629,4,10.08
28630,17,6.44
28631,3,23.05
28634,4,20.76
28635,1,28.58
28636,7,20.33
28637,25,10.41
28638,15,0.0
28640,4,0.0
28642,3,11.85
28643,4,13.9
28644,4,19.68
28645,6,0.0
28646,2,14.37
28647,3,18.61
28650,18,0.0
28651,1,17.18
28652,3,14.93
28654,2,9.76
28655,7,0.0
28657,2,0.0
28658,25,0.0
28659,1,13.1
28660,6,20.43
28662,2,14.58
28663,4,23.35
28665,1,21.79
28666,25,5.6
28667,15,13.5
28668,3,22.11
28669,3,20.47
28670,2,17.72
28671,21,12.58
28672,4,19.96
28673,2,25.09
28675,1,0.0
28676,2,5.4
28677,7,0.0
28678,10,17.79
28679,3,22.64
28681,1,0.0
28682,2,25.34
28683,2,14.44
28684,6,21.56
28685,2,23.09
28689,1,27.81
28690,13,15.62
28692,4,17.41
28693,4,0.0
28694,4,8.46
28697,1,0.0
28698,4,24.42
28701,8,23.42
28702,3,19.89
28704,19,13.36
28705,2,0.0
28707,5,17.82
28709,1,23.11
28711,6,18.48
28712,1,0.0
28713,2,0.0
28714,3,0.0
28715,6,13.32
28716,3,19.13
28717,2,0.0
28718,1,24.26
28719,2,24.4
28720,12,23.87
28721,1,24.26
28722,3,0.0
28723,4,15.76
28725,7,11.94
28726,17,0.0
28729,14,22.01
28730,7,19.49
28731,14,4.75
28732,19,0.0
28735,15,25.62
28736,2,15.6
28739,13,0.0
28740,1,20.46
28741,2,19.97
28742,14,17.24
28743,1,0.0
28745,1,12.06
28746,2,0.0
28748,5,21.7
28749,1,18.07
28751,1,16.57
28753,6,0.0
28754,7,0.0
28757,4,25.48
28759,19,13.89
28761,4,21.44
28763,1,23.74
28766,1,26.8
28768,3,17.38
28771,1,0.0
28772,1,17.88
28773,15,14.81
28774,2,22.23
28775,1,25.19
28777,3,0.0
28778,6,15.8
28779,5,0.0
28782,3,6.6
28785,1,17.88
28786,5,0.0
28787,9,13.9
28789,6,14.28
28790,13,11.8
28791,15,0.0
28792,15,0.0
28801,8,0.0
28803,18,0.0
28804,9,7.86
28805,6,10.78
28806,8,0.0
28906,1,0.0
29001,2,21.39
29003,12,0.0
29006,3,18.46
29009,1,19.72
29010,4,0.0
29015,2,0.0
29016,20,16.58
29018,6,26.19
29020,2,0.0
29030,8,24.98
29031,2,27.94
29032,1,19.69
29033,19,0.0
29036,1,11.92
29037,4,28.29
29038,11,18.96
29039,5,19.18
29040,5,16.56
29042,12,0.0
29044,3,0.0
29045,14,13.86
29046,4,19.38
29047,1,26.38
29048,2,15.65
29052,1,23.03
29053,5,18.79
29054,2,18.39
29055,1,28.56
29056,2,0.0
29058,3,10.9
29059,3,0.0
29061,19,0.0
29062,1,29.47
29063,17,22.3
29065,5,0.0
29067,3,0.0
29069,8,0.0
29070,2,0.0
29072,12,20.68
29073,13,23.8
29075,3,0.0
29078,2,0.0
29079,11,16.37
29081,8,13.2
29082,4,0.0
29101,5,0.0
29102,2,0.0
29104,8,22.1
29105,3,26.53
29107,12,0.0
29108,2,0.0
29112,7,13.51
29113,14,7.66
29114,4,0.0
29115,11,0.0
29117,9,4.13
29118,8,7.82
29122,2,13.12
29123,1,0.0
29125,1,0.0
29126,3,24.46
29127,2,23.12
29128,6,23.47
29129,1,0.0
29130,3,0.0
29133,5,18.53
29135,8,0.0
29138,1,0.0
29142,8,15.91
29145,1,27.46
29146,3,21.45
29147,18,8.85
29148,2,27.76
29150,5,0.0
29152,6,17.36
29153,5,11.14
29154,5,18.54
29160,5,0.0
29161,9,0.0
29162,8,11.41
29163,2,0.0
29166,2,20.47
29168,6,17.82
29169,18,0.0
29170,17,14.47
29172,19,12.17
29175,4,13.24
29178,2,23.18
29180,4,0.0
29201,18,0.0
29202,18,1.88
29203,18,0.0
29204,18,0.0
29205,19,0.0
29206,18,11.65
29207,19,9.98
29208,18,2.52
29209,19,12.66
29210,18,10.36
29212,18,16.53
29223,19,10.78
29225,18,1.35
29229,14,22.49
29301,10,7.67
29302,6,0.0
29303,7,0.0
29306,7,0.0
29307,7,13.85
29316,7,9.09
29320,10,6.19
29321,1,14.32
29322,4,21.61
29323,2,23.7
29324,7,19.11
29325,2,20.32
29329,7,15.7
29330,7,13.82
29331,2,27.54
29332,4,27.42
29333,6,8.61
29334,7,17.08
29338,4,24.84
29340,2,11.12
29341,3,0.0
29346,6,11.06
29349,7,19.49
29351,3,25.83
29353,3,15.72
29355,1,21.39
29356,6,20.22
29360,2,0.0
29364,2,19.89
29365,7,14.41
29368,7,15.33
29369,10,16.14
29370,7,24.49
29372,5,20.38
29373,7,19.77
29374,5,22.02
29375,8,18.9
29376,7,9.83
29377,9,16.27
29378,9,5.77
29379,1,0.0
29384,1,0.0
29385,7,18.02
29388,4,0.0
29401,10,3.46
29403,10,0.0
29404,8,4.47
29405,11,0.0
29406,10,8.91
29407,11,9.4
29409,10,3.32
29410,8,12.92
29412,10,12.5
29414,14,0.0
29418,8,0.0
29420,8,11.38
29423,10,13.16
29424,10,3.04
29426,4,21.72
29431,2,28.16
29432,9,17.3
29435,3,21.55
29436,1,0.0
29437,2,14.78
29439,5,21.59
29440,7,0.0
29445,10,14.78
29446,5,22.02
29448,2,16.16
29449,5,0.0
29451,5,23.62
29455,9,0.0
29456,9,10.55
29458,1,0.0
29461,3,0.0
29464,7,11.65
29466,5,22.17
29469,3,20.87
29470,5,0.0
29471,1,12.37
29472,1,18.43
29474,3,14.33
29475,7,21.92
29477,2,0.0
29481,4,0.0
29482,6,15.75
29483,5,0.0
29485,8,10.65
29487,3,14.91
29488,3,0.0
29492,7,16.78
29493,4,11.28
29501,8,0.0
29505,7,0.0
29506,8,0.0
29510,7,0.0
29511,5,28.61
29512,8,0.0
29516,5,19.42
29518,2,24.58
29519,1,19.86
29520,8,0.0
29525,6,12.53
29526,11,0.0
29527,8,19.59
29530,7,13.14
29532,14,0.0
29536,5,0.0
29540,4,17.8
29541,10,11.91
29543,4,16.02
29544,6,22.56
29545,2,21.49
29546,1,23.71
29547,4,12.1
29550,7,0.0
29554,1,25.54
29555,1,0.0
29556,4,0.0
29560,4,0.0
29563,4,0.0
29564,2,27.0
29565,4,0.0
29566,11,0.0
29567,3,17.96
29568,5,19.23
29569,2,0.0
29570,7,0.0
29571,5,0.0
29572,11,0.0
29574,3,11.65
29575,7,13.66
29576,7,16.19
29577,16,0.0
29579,12,0.0
29581,3,16.88
29582,10,7.43
29584,8,21.55
29585,5,21.41
29588,12,0.0
29590,2,21.15
29591,3,11.46
29592,6,8.05
29593,8,0.0
29594,5,5.12
29596,7,12.54
29601,9,0.0
29605,7,0.0
29607,7,9.18
29609,9,10.29
29611,6,8.02
29613,9,14.2
29614,8,8.45
29615,7,12.72
29617,9,12.37
29620,5,21.26
29621,1,11.0
29624,1,0.0
29625,2,10.71
29626,1,12.54
29627,1,19.12
29628,1,0.0
29630,2,9.48
29631,5,0.0
29634,2,6.02
29635,1,26.96
29638,5,16.58
29639,1,25.92
29640,4,0.0
29642,5,23.2
29643,1,27.19
29644,6,25.65
29645,2,24.46
29646,5,0.0
29649,5,0.0
29650,7,9.55
29651,9,0.0
29653,5,13.8
29654,1,22.67
29655,1,28.27
29657,2,18.09
29658,1,22.01
29659,1,19.1
29661,1,19.26
29662,7,13.18
29665,4,17.14
29666,4,16.52
29667,3,15.06
29669,2,25.46
29670,3,14.44
29671,1,18.92
29672,4,0.0
29673,4,17.06
29678,4,0.0
29680,4,26.39
29681,8,25.14
29682,1,23.78
29683,4,18.16
29684,1,11.07
29687,8,12.3
29689,3,27.44
29690,6,0.0
29691,3,21.51
29692,5,0.0
29693,3,27.06
29696,3,20.53
29697,5,23.26
29702,3,20.88
29704,5,12.08
29706,1,0.0
29707,5,13.23
29708,7,14.29
29709,3,0.0
29710,13,0.0
29712,3,22.3
29714,4,15.93
29715,4,0.0
29718,2,0.0
29720,3,0.0
29724,4,22.06
29726,5,21.63
29727,3,15.85
29728,4,15.07
29729,5,23.22
29730,5,0.0
29732,5,10.42
29733,5,5.98
29741,4,0.0
29742,1,29.06
29743,1,28.46
29745,5,0.0
29801,5,0.0
29803,5,0.0
29805,3,21.52
29809,7,20.59
29810,6,9.85
29812,9,0.0
29816,15,14.8
29817,12,0.0
29819,5,19.95
29826,9,6.67
29827,4,0.0
29828,12,16.32
29829,6,19.89
29831,7,19.27
29832,2,21.3
29834,15,17.64
29835,1,0.0
29838,1,27.43
29840,2,14.37
29841,10,12.65
29842,7,0.0
29843,11,16.2
29844,1,19.83
29845,1,17.57
29848,3,29.7
29849,7,18.54
29850,8,17.8
29851,10,19.1
29853,9,0.0
29856,7,13.99
29860,10,21.1
29899,1,10.04
29902,8,6.91
29904,9,9.26
29905,7,10.89
29906,7,0.0
29907,8,11.21
29909,4,0.0
29910,3,16.82
29911,3,11.06
29912,8,9.02
29916,2,29.18
29918,4,0.0
29920,2,0.0
29921,3,14.04
29922,1,26.47
29923,4,14.38
29924,5,0.0
29926,1,29.07
29927,7,0.0
29929,3,0.0
29932,4,20.2
29934,1,27.02
29935,9,0.0
29936,6,0.0
29939,3,11.69
29940,10,0.0
29941,5,21.26
29943,3,25.0
29944,5,7.44
29945,8,26.41
30002,39,9.86
30004,4,23.44
30005,6,15.47
30008,7,0.0
30009,9,18.54
30011,5,15.93
30012,12,0.0
30013,3,12.61
30014,1,25.6
30016,1,26.4
30017,3,11.47
30019,5,17.05
30021,36,10.33
30022,8,17.25
30024,11,11.34
30025,1,21.9
30028,3,19.55
30030,40,6.72
30032,37,0.0
30033,35,10.6
30034,36,12.82
30035,38,0.0
30038,15,16.73
30039,10,16.69
30040,3,0.0
30041,3,14.92
30043,7,11.97
30044,10,10.02
30045,7,9.66
30046,8,0.0
30047,11,14.65
30052,3,18.24
30054,2,25.47
30058,17,0.0
30060,17,0.0
30062,4,0.0
30064,3,7.74
30066,6,9.68
30067,23,13.02
30068,8,10.15
30070,1,23.22
30071,18,0.0
30072,34,4.99
30075,2,19.55
30076,13,14.74
30078,11,11.89
30079,37,9.41
30080,33,9.86
30082,21,10.31
30083,27,0.0
30084,27,10.85
30087,11,16.95
30088,33,8.74
30092,15,10.54
30093,21,0.0
30094,3,17.0
30096,13,9.34
30097,12,0.0
30101,4,25.8
30102,6,24.33
30103,1,27.44
30104,1,26.04
30105,1,26.17
30106,16,11.48
30107,5,23.11
30108,1,23.58
30110,1,22.54
30113,1,24.74
30114,2,0.0
30115,2,18.45
30116,1,11.84
30117,1,0.0
30118,1,4.66
30120,1,0.0
30121,3,16.01
30122,28,17.6
30124,1,24.91
30125,1,0.0
30126,30,15.93
30127,3,16.23
30134,1,0.0
30135,1,17.9
30137,1,17.0
30141,3,15.69
30143,3,0.0
30144,5,21.08
30145,1,22.41
30147,1,21.01
30148,2,25.3
30152,3,18.46
30153,1,25.08
30157,2,24.42
30161,1,28.43
30164,1,24.9
30168,30,19.93
30175,3,15.4
30177,3,11.98
30178,1,28.02
30180,2,23.86
30182,1,19.93
30183,2,27.13
30184,1,29.87
30185,1,20.43
30187,1,27.62
30188,3,21.49
30189,4,21.19
30204,5,0.0
30205,3,17.04
30206,1,18.23
30213,18,14.46
30214,9,19.44
30215,3,21.0
30216,1,15.98
30218,2,22.71
30220,1,29.17
30222,2,0.0
30223,5,0.0
30224,6,0.0
30228,7,0.0
30233,1,0.0
30234,1,11.65
30236,20,8.43
30238,10,13.09
30248,4,20.3
30250,6,8.0
30253,3,23.58
30256,6,14.09
30257,5,13.99
30258,1,25.36
30259,1,29.33
30260,28,11.67
30263,4,24.06
30265,4,22.33
30268,6,0.0
30269,5,23.94
30273,27,15.16
30274,27,0.0
30275,4,23.74
30276,1,0.0
30277,4,20.26
30281,9,22.27
30284,6,9.88
30285,2,22.35
30286,2,0.0
30288,33,13.53
30289,4,8.9
30290,8,17.18
30291,23,12.54
30292,4,19.1
30293,2,17.76
30294,17,21.76
30295,6,0.0
30296,26,9.54
30297,34,0.0
30303,43,0.0
30305,39,5.31
30306,42,6.23
30307,41,6.86
30308,44,0.0
30309,46,0.0
30310,40,0.0
30311,35,0.0
30312,43,0.0
30313,44,3.08
30314,39,0.0
30315,39,0.0
30316,40,0.0
30317,38,0.0
30318,36,0.0
30319,35,7.35
30322,39,11.1
30324,39,5.81
30326,38,8.18
30327,33,12.44
30328,30,0.0
30329,37,7.25
30331,30,0.0
30332,42,5.63
30334,45,1.83
30336,33,14.29
30337,37,0.0
30338,21,9.74
30339,38,14.38
30340,32,6.2
30341,35,0.0
30342,29,10.61
30344,33,0.0
30345,34,0.0
30346,32,7.41
30349,34,0.0
30350,21,8.4
30354,35,8.41
30360,23,10.16
30363,46,2.12
30401,5,0.0
30410,3,13.84
30411,3,0.0
30412,1,24.58
30413,1,16.57
30415,1,25.11
30417,5,0.0
30420,2,22.61
30421,4,17.18
30423,2,10.07
30425,2,28.3
30427,1,24.84
30428,2,18.03
30429,4,5.13
30434,2,14.6
30436,5,0.0
30438,4,12.8
30439,2,0.0
30442,2,0.0
30445,3,0.0
30446,1,17.91
30448,4,16.78
30449,1,24.28
30450,1,25.36
30451,3,13.96
30452,4,16.67
30453,6,0.0
30454,1,26.62
30457,2,0.0
30458,2,0.0
30460,1,2.28
30461,1,12.63
30464,6,22.79
30467,1,0.0
30470,1,18.73
30471,6,25.01
30473,3,22.22
30474,4,14.31
30475,3,18.24
30477,5,0.0
30501,1,0.0
30504,1,11.17
30506,2,15.43
30507,1,16.26
30510,2,22.08
30511,4,12.65
30513,3,0.0
30516,3,18.39
30517,4,13.37
30518,7,17.76
30519,7,16.78
30520,3,18.66
30521,4,24.39
30522,5,16.03
30523,1,25.08
30525,2,0.0
30527,4,14.16
30528,2,0.0
30529,5,0.0
30530,3,16.56
30531,3,14.43
30533,3,0.0
30534,3,0.0
30535,3,0.0
30536,5,17.48
30537,2,16.52
30540,2,0.0
30541,3,27.14
30542,4,18.88
30543,3,23.64
30545,1,22.92
30547,4,0.0
30548,4,0.0
30549,10,19.18
30552,2,17.45
30553,3,24.22
30554,3,22.43
30555,3,22.69
30557,1,27.81
30558,3,13.02
30559,3,20.32
30560,3,14.05
30562,2,6.18
30563,2,16.13
30564,4,21.02
30565,8,14.99
30566,2,14.11
30567,4,22.98
30568,2,13.94
30571,2,20.9
30573,2,18.34
30575,4,16.48
30576,2,0.0
30581,2,11.34
30601,7,0.0
30602,7,5.94
30605,5,0.0
30606,5,11.33
30607,10,11.33
30609,5,7.01
30619,6,15.01
30620,6,12.86
30621,4,23.61
30622,9,15.68
30623,1,28.3
30624,5,0.0
30627,3,22.65
30628,6,0.0
30629,6,11.03
30630,6,12.83
30631,1,0.0
30633,7,24.7
30634,2,13.68
30635,2,18.93
30641,1,20.67
30642,3,0.0
30643,3,0.0
30646,5,12.64
30648,1,0.0
30650,3,29.3
30655,4,0.0
30656,4,12.36
30662,3,0.0
30663,1,27.38
30664,3,17.19
30665,4,17.4
30666,8,13.77
30667,1,22.4
30677,5,16.57
30680,5,0.0
30683,6,15.3
30705,3,0.0
30707,12,22.06
30708,2,21.66
30710,2,18.25
30711,2,23.73
30720,4,17.19
30721,4,14.88
30725,13,10.26
30726,12,17.84
30728,4,0.0
30730,1,15.92
30734,2,29.56
30736,13,0.0
30738,1,22.81
30739,12,18.79
30740,4,13.25
30741,13,0.0
30742,16,5.62
30747,4,0.0
30750,11,14.8
30751,3,23.61
30752,2,0.0
30753,4,10.72
30755,9,0.0
30756,4,10.72
30757,13,16.46
30803,2,13.16
30805,1,28.67
30807,2,7.56
30808,1,29.12
30809,9,16.85
30810,4,0.0
30812,11,5.82
30813,9,17.75
30814,3,28.43
30815,9,13.88
30816,1,0.0
30818,1,10.88
30820,3,10.71
30821,3,10.99
30822,2,23.44
30823,2,13.24
30824,3,19.23
30828,3,0.0
30830,1,0.0
30833,2,0.0
30901,10,0.0
30903,9,15.98
30904,10,0.0
30905,7,25.28
30906,10,0.0
30907,9,8.52
30909,9,0.0
30912,10,3.06
31001,1,19.99
31002,7,19.22
31003,3,19.49
31005,5,17.14
31006,6,0.0
31007,4,19.7
31008,11,0.0
31009,1,25.1
31011,3,18.17
31012,3,20.31
31014,3,0.0
31015,10,0.0
31016,2,24.95
31017,1,17.35
31018,1,24.26
31019,1,17.64
31020,7,19.86
31021,1,0.0
31022,3,15.34
31023,2,0.0
31025,3,22.48
31027,3,12.44
31028,11,8.81
31029,3,0.0
31030,6,0.0
31031,10,0.0
31032,9,0.0
31033,7,15.8
31035,2,23.77
31036,2,0.0
31037,2,14.52
31038,2,29.28
31039,4,14.8
31041,8,22.24
31042,3,0.0
31044,1,0.0
31045,4,17.12
31046,9,19.86
31047,5,11.95
31049,7,22.78
31050,2,14.56
31051,9,13.07
31052,9,17.97
31054,7,10.47
31055,2,0.0
31057,2,16.01
31060,1,24.76
31061,6,0.0
31062,7,7.88
31063,2,0.0
31064,1,26.09
31065,2,22.54
31066,1,17.84
31067,1,25.99
31068,5,0.0
31069,6,0.0
31070,9,0.0
31071,1,27.17
31072,7,16.75
31075,1,23.84
31076,5,14.49
31078,2,0.0
31079,1,0.0
31081,6,15.72
31082,2,0.0
31083,2,12.22
31084,7,16.16
31087,1,0.0
31088,5,13.81
31089,4,0.0
31090,1,11.92
31091,3,11.21
31092,8,0.0
31093,11,0.0
31094,3,15.2
31096,3,0.0
31097,3,21.25
31098,10,14.69
31201,12,0.0
31204,10,8.95
31206,10,0.0
31207,12,2.15
31210,9,16.13
31211,10,10.56
31213,12,2.46
31216,12,14.81
31217,10,0.0
31220,9,19.73
31301,7,11.06
31302,5,27.46
31304,1,13.04
31305,3,24.18
31308,1,22.91
31309,3,18.93
31313,6,0.0
31314,6,8.37
31315,3,15.72
31316,7,0.0
31318,16,27.59
31320,3,21.03
31321,1,0.0
31322,23,17.94
31326,7,21.86
31327,1,17.26
31328,20,20.93
31331,1,0.0
31401,21,0.0
31404,21,0.0
31405,21,0.0
31406,21,9.1
31407,23,15.27
31408,23,0.0
31409,21,8.78
31410,21,10.08
31411,20,21.62
31415,21,0.0
31419,21,10.7
31501,1,0.0
31503,1,3.9
31510,2,0.0
31512,8,18.62
31513,2,0.0
31516,1,12.56
31519,5,16.4
31520,2,0.0
31522,2,20.95
31523,2,29.06
31524,2,9.88
31525,2,0.0
31533,7,0.0
31535,7,13.12
31537,2,0.0
31539,2,18.7
31542,2,19.51
31544,1,28.15
31545,4,0.0
31546,1,13.43
31547,1,14.66
31548,1,0.0
31550,1,26.02
31551,1,24.05
31552,2,28.22
31553,1,0.0
31554,6,20.65
31555,1,18.81
31556,2,24.66
31557,1,26.86
31558,1,12.87
31560,1,28.47
31563,2,13.24
31567,5,20.93
31569,1,25.86
31601,4,11.49
31602,4,0.0
31605,2,10.81
31606,3,24.19
31620,4,21.11
31622,9,22.04
31623,1,27.33
31624,2,20.39
31625,4,26.45
31626,5,16.23
31627,5,22.11
31629,4,15.04
31632,2,17.06
31636,3,0.0
31637,4,0.0
31638,3,23.24
31639,1,0.0
31641,2,25.52
31642,7,0.0
31643,3,0.0
31645,1,20.94
31647,3,18.95
31648,1,20.86
31650,2,26.0
31698,4,6.47
31699,2,20.87
31701,18,0.0
