origin,count within 30,minutes
70438,1,0.0
70441,1,0.0
70442,1,29.48
70443,7,0.0
70444,2,0.0
70445,9,0.0
70446,6,23.93
70447,8,20.08
70448,10,0.0
70449,2,27.91
70450,1,28.43
70451,7,7.23
70452,6,20.02
70454,6,9.84
70455,5,21.89
70456,10,7.76
70458,11,0.0
70460,9,8.25
70461,7,0.0
70463,1,18.57
70465,6,16.33
70466,7,13.07
70471,10,0.0
70501,22,0.0
70503,18,0.0
70506,20,0.0
70507,21,0.0
70508,17,0.0
70510,2,0.0
70512,5,25.69
70513,3,15.89
70515,4,14.27
70516,6,13.28
70517,8,0.0
70518,17,13.43
70519,18,15.31
70520,22,8.16
70524,7,16.46
70525,9,0.0
70526,9,0.0
70528,6,16.73
70529,19,14.34
70531,7,15.12
70532,3,17.23
70533,5,13.43
70534,7,12.61
70535,7,0.0
70537,6,14.54
70541,12,14.98
70542,1,28.69
70543,6,27.48
70544,3,20.14
70546,6,0.0
70548,4,0.0
70549,4,23.19
70550,6,9.9
70552,3,15.88
70554,4,0.0
70555,17,16.38
70556,6,13.44
70558,16,10.43
70559,6,21.92
70560,4,0.0
70563,3,0.0
70570,8,0.0
70575,2,10.19
70576,3,19.19
70577,3,13.42
70578,12,0.0
70580,4,5.98
70581,4,21.05
70582,6,22.06
70583,21,14.54
70584,6,20.07
70585,2,23.8
70586,2,0.0
70589,3,15.04
70591,4,16.79
70592,17,0.0
70601,8,0.0
70605,8,0.0
70607,8,11.68
70611,8,15.93
70615,8,9.43
70631,1,0.0
70633,1,0.0
70634,2,0.0
70638,1,20.17
70640,4,13.74
70645,1,26.22
70647,11,18.28
70648,1,0.0
70650,7,24.15
70651,1,17.59
70652,2,25.46
70653,2,29.94
70655,2,17.46
70658,1,21.29
70659,7,12.0
70660,1,15.24
70663,8,0.0
70665,8,13.77
70668,2,23.54
70669,8,11.88
70706,14,20.7
70710,19,13.04
70711,6,15.48
70714,14,12.38
70715,1,29.64
70719,19,15.38
70721,6,24.12
70722,4,0.0
70723,1,21.6
70725,3,16.73
70726,19,0.0
70729,3,24.32
70730,1,26.7
70733,3,23.74
70734,18,9.73
70736,1,17.66
70737,21,0.0
70739,17,18.89
70740,4,27.92
70743,2,13.19
70744,7,20.91
70747,1,29.76
70748,6,0.0
70749,1,28.69
70750,3,28.46
70752,1,23.4
70754,1,24.81
70755,1,23.23
70759,1,13.45
70760,1,0.0
70762,1,18.64
70763,2,8.8
70764,1,0.0
70767,18,14.9
70769,18,12.88
70770,6,16.89
70772,4,27.48
70773,1,23.21
70774,2,14.01
70775,1,0.0
70776,6,25.21
70777,6,17.15
70778,14,10.98
70780,18,18.61
70782,1,27.15
70783,1,6.56
70785,10,14.75
70787,1,22.78
70788,2,17.73
70789,5,17.36
70791,10,0.0
70801,22,7.67
70802,24,6.44
70803,19,6.66
70805,21,5.9
70806,23,0.0
70807,20,0.0
70808,21,0.0
70809,21,0.0
70810,21,0.0
70811,21,7.66
70812,21,0.0
70814,19,7.73
70815,21,0.0
70816,21,0.0
70817,21,0.0
70818,18,13.57
70819,21,5.26
70820,19,5.82
70836,21,3.29
71001,5,0.0
71003,2,15.24
71004,1,23.24
71007,4,28.87
71018,1,21.93
71019,2,0.0
71021,1,6.52
71024,1,21.27
71027,12,22.74
71028,2,18.12
71029,1,19.68
71030,3,24.34
71032,1,21.52
71033,17,18.11
71034,2,28.34
71037,14,13.75
71038,1,23.77
71039,1,22.89
71040,1,0.0
71043,1,13.3
71044,1,21.44
71047,3,20.48
71048,2,25.52
71051,2,25.83
71052,1,0.0
71055,1,0.0
71060,1,25.46
71061,1,13.58
71067,12,20.17
71069,2,14.31
71071,1,15.01
71072,1,23.27
71073,1,12.84
71075,1,0.0
71078,12,16.5
71082,1,0.0
71101,17,0.0
71103,17,0.0
71104,17,5.08
71105,17,9.5
71106,17,0.0
71107,15,19.08
71108,17,0.0
71109,17,5.64
71110,17,15.2
71111,17,0.0
71112,17,0.0
71115,17,0.0
71118,17,0.0
71119,17,13.32
71129,17,11.53
71201,11,0.0
71202,12,0.0
71203,11,0.0
71209,12,8.68
71219,2,17.27
71220,3,0.0
71222,7,0.0
71225,14,17.88
71227,4,24.18
71229,3,18.38
71232,3,0.0
71233,3,18.59
71234,6,20.41
71235,5,24.21
71237,1,22.45
71241,3,0.0
71245,5,9.18
71247,5,7.74
71251,5,0.0
71253,1,20.64
71254,2,0.0
71256,2,21.15
71259,2,19.4
71260,2,28.82
71261,3,16.68
71263,2,0.0
71268,5,15.1
71269,3,0.0
71270,6,0.0
71272,6,4.03
71275,5,13.05
71276,1,24.78
71277,3,21.64
71279,13,12.99
71280,10,22.05
71282,2,0.0
71286,1,17.63
71291,11,0.0
71292,11,18.15
71295,2,0.0
71301,12,0.0
71302,12,11.21
71303,12,0.0
71322,2,0.0
71323,1,28.4
71325,2,26.43
71326,1,14.71
71327,3,24.19
71328,2,27.4
71331,1,21.88
71333,2,15.1
71334,3,0.0
71336,1,16.77
71339,1,23.92
71341,3,18.08
71342,1,0.0
71343,1,23.6
71345,5,27.96
71346,14,19.94
71350,1,13.2
71351,1,0.0
71355,1,27.59
71356,2,17.98
71360,12,0.0
71367,3,27.26
71368,1,25.22
71371,1,17.26
71373,3,0.0
71375,1,25.53
71377,1,18.44
71378,1,25.8
71403,4,23.37
71405,12,11.56
71406,1,28.28
71407,12,20.02
71409,10,19.58
71410,2,18.37
71411,2,25.07
71414,2,14.4
71418,2,0.0
71422,3,15.63
71423,9,23.5
71424,3,29.52
71426,1,14.09
71429,1,29.31
71430,8,28.88
71433,1,22.92
71435,3,12.11
71439,4,24.3
71441,3,16.48
71446,5,0.0
71449,1,0.0
71452,2,28.32
71456,2,16.77
71457,2,0.0
71459,7,0.0
71461,7,7.82
71463,1,0.0
71465,1,0.0
71466,3,25.09
71467,12,21.52
71469,2,28.93
71479,2,25.19
71480,3,20.66
71483,2,0.0
71485,12,14.8
71486,1,21.51
71601,2,10.55
71602,2,10.51
71603,2,0.0
71630,1,21.03
71631,1,26.46
71635,1,0.0
71638,3,15.19
71639,2,0.0
71640,2,25.53
71643,1,11.55
71646,1,28.02
71652,1,16.36
71653,5,0.0
71654,4,0.0
71655,2,0.0
71658,2,24.45
71659,2,23.03
71662,2,11.09
71666,1,23.22
71670,2,12.99
71671,2,0.0
71675,2,16.4
71677,2,13.56
71701,1,0.0
71711,1,13.35
71720,2,18.4
71724,1,18.97
71730,1,0.0
71740,1,23.66
71742,1,0.0
71743,1,26.55
71744,1,28.77
71751,2,20.96
71752,1,16.12
71753,1,0.0
71759,1,17.41
71762,2,20.04
71764,1,29.08
71765,1,26.75
71766,1,14.86
71770,1,17.07
71801,1,0.0
71820,1,26.78
71822,4,0.0
71823,1,25.4
71832,1,0.0
71834,1,27.71
71835,1,24.91
71837,4,21.32
71839,1,26.14
71841,1,18.46
71842,1,19.19
71847,1,23.58
71851,1,20.08
71852,1,0.0
71853,8,16.39
71854,7,0.0
71855,1,18.71
71857,1,28.06
71860,1,29.87
71861,1,14.82
71862,1,22.75
71865,1,9.16
71901,5,0.0
71913,7,0.0
71923,1,0.0
71929,1,26.44
71941,3,24.32
71944,1,27.14
71945,1,21.03
71953,1,0.0
71956,5,21.54
71958,1,28.69
71964,5,17.74
71968,5,21.36
71998,1,2.38
71999,1,2.71
72002,15,17.39
72003,2,23.56
72005,1,25.19
72007,3,18.55
72010,3,20.68
72011,1,21.67
72012,4,25.45
72013,1,21.1
72015,4,0.0
72019,2,0.0
72022,16,13.99
72023,5,14.51
72031,1,0.0
72032,5,0.0
72034,6,0.0
72035,5,4.89
72038,1,25.32
72042,1,0.0
72055,1,22.8
72058,3,21.68
72063,1,27.93
72068,3,11.15
72070,1,26.47
72072,1,26.12
72073,1,19.33
72076,15,0.0
72079,2,22.76
72081,3,18.19
72082,3,10.75
72083,1,29.25
72085,3,21.13
72086,2,28.22
72099,7,4.9
72102,3,24.04
72103,13,0.0
72104,5,0.0
72106,19,15.57
72107,4,14.79
72110,3,0.0
72112,1,0.0
72113,19,0.0
72114,20,0.0
72116,19,7.32
72117,19,0.0
72118,19,0.0
72119,19,6.37
72120,17,0.0
72125,1,17.34
72127,4,15.52
72128,2,19.94
72129,2,28.16
72131,1,27.44
72132,3,25.41
72134,1,27.03
72135,2,29.11
72139,4,22.69
72140,1,22.64
72141,1,23.96
72142,15,17.44
72143,3,0.0
72149,3,4.63
72153,1,26.46
72156,1,18.7
72160,1,0.0
72167,4,24.69
72169,1,28.86
72170,1,16.0
72173,3,16.99
72176,1,26.62
72179,1,26.66
72181,4,13.58
72201,20,2.3
72202,20,0.0
72204,21,7.47
72205,20,0.0
72206,20,10.77
72207,20,5.14
72209,22,12.47
72210,14,19.17
72211,18,0.0
72212,16,8.36
72223,16,9.12
72227,19,6.13
72301,11,0.0
72315,2,0.0
72321,2,15.11
72322,2,8.87
72324,1,24.96
72325,8,17.61
72326,2,16.05
72327,6,18.88
72329,1,12.33
72330,1,27.76
72332,6,17.96
72335,2,0.0
72339,1,25.23
72340,1,23.04
72341,1,13.32
72342,1,0.0
72350,1,26.06
72351,1,13.42
72355,1,17.53
72358,2,11.94
72359,2,6.72
72360,1,25.08
72364,8,8.42
72366,1,28.08
72370,2,0.0
72372,2,13.92
72373,1,22.98
72374,1,17.34
72376,6,18.71
72384,1,24.85
72390,1,6.78
72392,1,26.07
72394,1,19.99
72395,1,19.56
72396,2,0.0
72401,5,0.0
72404,4,12.38
72410,1,23.4
72411,4,18.29
72412,1,23.65
72413,1,22.69
72415,1,21.02
72416,5,19.4
72417,5,13.8
72421,4,23.92
72426,2,15.4
72427,1,26.9
72428,1,28.38
72430,1,11.9
72431,1,21.85
72433,1,9.63
72434,2,23.16
72436,1,23.02
72437,4,25.14
72441,1,19.64
72442,1,28.43
72443,1,22.05
72444,1,23.84
72445,1,13.67
72449,2,20.78
72450,5,0.0
72454,1,0.0
72455,2,0.0
72456,1,11.62
72457,1,11.8
72458,1,24.09
72460,1,29.8
72461,2,24.84
72462,1,28.53
72464,1,13.9
72467,5,4.39
72472,4,28.27
72473,1,16.63
72476,2,0.0
72501,1,0.0
72512,1,28.55
72519,1,0.0
72520,1,21.0
72521,1,23.12
72522,1,20.68
72523,1,29.24
72526,1,18.62
72527,1,10.27
72528,1,27.38
72533,1,26.38
72537,1,22.51
72539,1,24.25
72540,1,26.34
72543,1,0.0
72544,1,23.46
72546,1,25.72
72550,1,18.3
72553,2,18.34
72560,1,0.0
72562,2,25.07
72565,1,22.49
72566,1,21.58
72567,1,24.88
72568,1,21.31
72576,1,0.0
72578,1,25.87
72579,1,26.6
72581,1,20.13
72583,1,20.6
72587,1,29.52
72601,1,0.0
72611,2,19.6
72616,2,0.0
72619,1,28.93
72626,1,16.89
72631,1,16.34
72632,2,0.0
72634,1,24.01
72635,1,14.83
72638,2,15.31
72642,1,20.56
72648,1,25.45
72651,1,14.34
72653,1,0.0
72658,2,17.63
72660,1,29.67
72662,2,23.92
72680,1,29.38
72685,1,27.63
72701,9,10.93
72703,10,0.0
72704,10,0.0
72712,4,0.0
72714,2,19.57
72715,2,22.75
72718,11,16.84
72719,2,9.3
72722,3,14.47
72729,1,25.0
72730,9,12.91
72732,2,27.56
72734,2,12.61
72736,1,0.0
72738,7,19.95
72739,3,17.22
72745,11,10.77
72747,1,26.98
72751,2,20.03
72753,7,22.08
72756,4,9.77
72758,11,0.0
72761,1,0.0
72762,12,11.57
72764,11,0.0
72768,1,21.69
72769,1,23.12
72774,9,19.56
72801,2,0.0
72802,2,6.9
72821,2,14.88
72823,2,17.29
72824,1,13.88
72826,1,27.49
72830,2,0.0
72832,2,20.64
72833,1,0.0
72834,2,0.0
72835,2,24.21
72837,1,19.61
72840,1,23.09
72842,1,17.44
72845,2,19.2
72846,1,20.62
72847,1,19.01
72851,1,24.39
72853,1,17.71
72855,1,0.0
72858,3,11.39
72860,1,18.9
72863,2,22.71
72865,1,18.16
72901,8,0.0
72903,8,0.0
72904,8,7.26
72908,8,8.69
72916,8,11.58
72921,8,17.96
72923,8,0.0
72926,1,25.51
72927,1,0.0
72928,1,22.62
72930,1,24.7
72932,1,23.56
72933,1,27.38
72935,5,22.97
72936,7,20.48
72937,3,27.9
72940,4,26.45
72941,4,15.95
72943,2,19.31
72947,2,18.9
72949,2,0.0
72950,1,24.43
72951,2,17.68
72952,1,22.95
72956,8,0.0
72958,1,0.0
73003,23,6.59
73005,2,0.0
73006,3,27.15
73007,5,18.59
73008,29,0.0
73010,1,23.1
73011,1,26.65
73012,23,8.78
73013,31,0.0
73014,1,24.79
73015,1,0.0
73016,2,26.56
73017,1,28.69
73018,2,0.0
73019,10,6.42
73020,11,16.82
73025,16,15.8
73026,4,17.91
73027,2,20.27
73028,1,24.06
73029,1,28.17
73030,2,12.64
73032,1,21.42
73034,22,0.0
73036,3,0.0
73038,2,19.47
73040,1,23.06
73041,1,29.96
73042,1,20.27
73043,1,13.7
73044,5,0.0
73045,3,20.22
73048,1,14.57
73049,3,22.29
73050,2,19.22
73052,1,0.0
73054,1,29.16
73055,1,16.83
73057,2,22.62
73058,1,24.57
73061,2,20.08
73062,1,19.89
73063,1,27.11
73064,18,14.46
73065,12,17.65
73066,17,7.15
73067,1,17.82
73068,4,22.01
73069,16,5.04
73071,10,0.0
73072,16,0.0
73073,1,23.15
73074,1,13.15
73075,1,0.0
73077,1,0.0
73078,8,21.87
73079,1,29.98
73080,1,0.0
73082,2,26.43
73084,17,6.33
73086,1,0.0
73089,1,29.86
73090,2,12.33
73092,2,17.35
73093,5,18.68
73095,2,20.24
73096,2,0.0
73097,26,14.85
73098,2,15.91
73099,26,0.0
73102,33,0.0
73103,33,0.0
73104,33,0.0
73105,33,5.07
73106,33,3.55
73107,29,5.66
73108,30,7.54
73109,33,0.0
73110,26,0.0
73111,32,7.27
73112,32,0.0
73114,32,0.0
73115,32,6.25
73116,32,5.1
73117,33,4.36
73118,32,5.46
73119,30,5.4
73120,28,0.0
73121,30,11.43
73122,30,5.54
73127,30,4.37
73128,28,12.9
73129,32,6.31
73130,18,6.92
73131,31,10.05
73132,25,7.71
73134,28,0.0
73135,25,0.0
73139,31,0.0
73141,21,0.0
73142,26,0.0
73145,30,6.75
73149,32,0.0
73150,18,13.48
73151,26,17.95
73159,32,0.0
73160,24,9.71
73162,27,5.59
73165,14,17.65
73169,23,15.99
73170,26,8.81
73173,22,12.19
73179,28,14.76
73401,2,0.0
73434,1,29.68
73438,1,0.0
73439,1,28.2
73440,2,23.38
73442,1,25.05
73443,2,11.99
73446,2,0.0
73447,2,19.19
73448,2,0.0
73449,1,15.02
73450,1,17.11
73455,2,9.38
73456,1,23.12
73458,1,20.78
73459,2,15.91
73460,2,0.0
73463,2,18.15
73481,1,25.45
73501,5,9.26
73503,5,0.0
73505,5,0.0
73507,5,0.0
73520,1,12.31
73521,1,0.0
73526,2,21.18
73527,5,24.03
73529,2,20.16
73530,2,29.95
73532,1,24.76
73533,1,0.0
73539,1,24.7
73540,1,29.15
73543,5,19.73
73544,1,16.27
73547,1,24.44
73549,1,17.77
73550,1,0.0
73552,5,24.56
73554,1,0.0
73556,1,21.38
73557,5,15.14
73560,1,23.9
73564,1,27.3
73565,1,21.65
73567,2,26.52
73573,1,0.0
73601,3,0.0
73620,1,12.5
73622,2,11.61
73624,1,27.76
73626,2,14.13
73627,2,22.41
73628,1,0.0
73632,2,0.0
73641,1,21.98
73644,2,0.0
73645,2,23.39
73646,1,17.63
73647,2,18.57
73651,1,0.0
73655,1,23.76
73658,2,27.0
73660,1,28.11
73661,2,20.31
73662,2,0.0
73663,1,0.0
73664,1,29.96
73667,1,26.3
73673,1,28.18
73701,3,0.0
73703,3,12.44
73705,3,16.82
73717,1,0.0
73720,3,26.79
73722,1,28.93
73724,2,23.05
73727,3,25.24
73729,1,23.2
73734,1,20.32
73735,3,25.98
73736,3,19.98
73737,1,0.0
73738,3,27.33
73742,1,26.66
73744,2,14.69
73746,1,14.74
73747,1,15.95
73750,1,0.0
73754,3,22.04
73755,1,25.18
73757,1,17.18
73758,1,29.42
73762,1,19.69
73763,2,0.0
73764,2,24.42
73772,2,0.0
73773,3,21.42
73801,2,0.0
73832,1,22.23
73834,1,0.0
73838,1,14.95
73840,3,22.14
73841,2,21.85
73843,1,15.47
73852,2,20.36
73853,3,24.65
73857,2,22.22
73858,1,0.0
73931,2,26.55
73932,1,0.0
73933,1,0.0
73938,1,20.42
73942,1,0.0
73945,1,24.15
73947,1,27.42
73950,1,14.73
73951,1,14.92
74002,1,22.54
74003,2,10.25
74006,2,0.0
74008,19,12.09
74010,4,0.0
74011,21,9.1
74012,21,0.0
74014,17,14.01
74015,19,16.25
74016,2,20.71
74017,5,0.0
74019,5,9.24
74020,1,0.0
74021,4,13.28
74022,1,24.77
74023,3,0.0
74026,1,10.54
74027,2,11.47
74028,3,14.25
74029,1,12.8
74030,4,0.0
74032,1,27.33
74033,20,13.65
74034,2,17.49
74035,2,20.52
74036,4,25.06
74037,20,10.14
74039,5,13.72
74041,19,9.77
74042,2,17.33
74044,2,29.55
74045,1,24.48
74046,3,11.7
74047,18,20.77
74048,2,0.0
74050,18,8.14
74052,2,12.15
74053,5,20.31
74054,1,26.9
74055,20,0.0
74056,1,0.0
74059,2,17.9
74062,3,16.11
74063,11,15.35
74066,18,0.0
74068,4,8.68
74071,1,16.68
74072,2,14.38
74073,7,22.42
74074,1,0.0
74075,2,12.2
74078,1,8.5
74079,4,0.0
74080,5,22.35
74081,1,14.78
74083,1,25.69
74084,1,14.63
74085,2,20.83
74103,22,5.17
74104,22,0.0
74105,22,7.55
74106,22,8.92
74107,20,7.05
74108,23,6.74
74110,22,6.89
74112,22,5.52
74114,22,5.18
74115,22,9.15
74116,21,4.89
74117,10,14.88
74119,22,3.36
74120,22,0.0
74126,14,13.05
74127,22,0.0
74128,21,0.0
74129,21,4.84
74130,13,14.1
74131,20,9.66
74132,20,0.0
74133,22,0.0
74134,21,9.25
74135,22,6.3
74136,22,0.0
74137,20,0.0
74145,22,0.0
74146,22,5.52
74301,1,0.0
74330,4,16.86
74331,2,19.83
74332,2,18.96
74333,1,29.46
74337,2,17.59
74338,1,21.36
74339,4,10.45
74340,1,25.78
74343,4,24.23
74344,1,0.0
74346,1,23.5
74347,1,23.78
74349,1,19.54
74350,1,21.87
74352,1,26.62
74354,2,0.0
74358,2,8.24
74360,4,17.68
74361,3,0.0
74363,7,20.49
74365,1,20.11
74368,1,27.23
74370,1,27.45
74401,5,0.0
74403,4,0.0
74421,4,18.56
74426,3,29.91
74429,9,21.74
74430,2,23.57
74431,4,3.69
74434,4,20.28
74436,3,29.75
74437,4,0.0
74438,1,25.38
74441,3,24.01
74445,4,13.41
74446,5,13.93
74447,4,0.0
74450,4,17.18
74451,2,21.52
74452,2,24.04
74454,5,19.87
74455,1,19.33
74456,4,9.68
74457,2,28.11
74458,4,27.28
74459,3,27.91
74460,4,6.5
74462,1,0.0
74463,4,16.49
74464,2,0.0
74467,4,0.0
74468,4,23.52
74470,1,25.09
74471,2,25.32
74472,1,8.35
74477,1,22.02
74501,2,0.0
74521,1,13.32
74522,2,11.51
74523,3,0.0
74525,2,0.0
74531,1,27.32
74533,2,22.4
74534,1,14.1
74535,1,22.8
74538,2,0.0
74546,3,21.48
74547,3,21.51
74552,1,21.69
74553,2,26.7
74554,2,7.51
74555,1,16.2
74556,2,10.47
74563,2,22.01
74565,2,16.34
74569,1,25.32
74571,1,0.0
74572,1,18.09
74576,1,26.98
74577,1,20.66
74578,1,0.0
74601,2,0.0
74604,1,8.55
74631,2,0.0
74632,1,17.86
74633,2,18.57
74636,1,25.26
74637,1,0.0
74641,1,25.26
74644,1,21.91
74646,1,19.43
74647,2,19.46
74650,1,9.88
74652,1,27.32
74653,2,17.41
74701,1,0.0
74720,3,25.35
74728,1,28.54
74729,2,15.02
74730,3,11.49
74731,2,24.15
74733,8,17.98
74734,1,20.85
74736,1,23.76
74738,5,17.18
74743,3,0.0
74745,1,0.0
74747,2,28.83
74748,1,29.95
74750,1,20.1
74756,2,17.06
74759,2,24.95
74761,2,23.34
74801,3,0.0
74804,2,0.0
74820,3,0.0
74824,1,18.1
74825,1,27.89
74827,1,16.44
74829,2,15.5
74830,2,11.92
74834,1,17.73
74836,1,21.34
74837,1,22.05
74839,1,27.45
74840,3,18.11
74842,3,23.34
74843,3,23.78
74844,3,29.39
74845,1,23.01
74848,1,0.0
74850,1,28.62
74851,2,21.64
74854,1,24.4
74855,3,16.52
74856,1,28.36
74857,1,29.71
74859,1,0.0
74860,1,23.54
74864,2,0.0
74865,4,21.76
74868,3,0.0
74869,1,25.21
74871,4,22.32
74872,1,27.07
74873,2,20.26
74875,1,25.06
74880,1,20.72
74881,1,29.44
74883,1,26.02
74884,2,16.77
74901,8,6.16
74902,8,14.56
74930,1,23.85
74932,4,17.31
74935,1,28.85
74936,1,19.83
74937,1,23.01
74940,1,13.87
74945,1,26.13
74946,8,8.65
74948,1,29.7
74951,1,15.91
74953,1,0.0
74954,7,21.25
74955,1,0.0
74956,1,14.3
74960,1,0.0
74965,1,25.56
74966,1,23.5
75001,76,8.65
75002,44,9.29
75006,71,8.72
75007,71,0.0
75009,10,23.42
75010,67,0.0
75013,51,0.0
75019,70,10.76
75020,8,0.0
75021,8,12.27
75022,25,0.0
75023,56,6.61
75024,58,0.0
75025,42,8.92
75028,42,0.0
75032,20,0.0
75034,44,0.0
75035,36,0.0
75038,72,4.59
75039,76,0.0
75040,54,7.89
75041,60,9.99
75042,60,0.0
75043,51,12.54
75044,70,7.3
75048,45,10.46
75050,60,8.31
75051,45,0.0
75052,51,9.89
75054,20,12.86
75056,56,11.16
75057,71,0.0
75058,6,23.96
75060,60,8.13
75061,67,4.78
75062,64,0.0
75063,79,0.0
75065,27,10.77
75067,68,6.14
75068,33,13.37
75069,36,0.0
75070,36,0.0
75071,29,0.0
75074,67,8.85
75075,70,0.0
75076,8,19.21
75077,33,7.19
75078,21,14.42
75080,77,0.0
75081,72,8.28
75082,72,0.0
75087,18,0.0
75088,44,15.02
75089,49,12.61
75090,8,0.0
75092,8,0.0
75093,65,0.0
75094,44,0.0
75098,24,9.77
75101,2,11.42
75102,1,23.62
75104,26,9.85
75105,1,29.56
75109,1,18.86
75110,2,0.0
75114,6,14.68
75115,15,0.0
75116,44,6.64
75117,1,18.56
75119,3,0.0
75124,1,18.98
75125,18,16.97
75126,22,15.82
75127,1,8.8
75132,10,8.49
75134,27,8.32
75135,5,17.4
75137,33,8.67
75140,1,0.0
75141,35,15.2
75142,2,0.0
75143,1,29.63
75144,1,21.57
75146,26,0.0
75148,1,15.56
75149,50,0.0
75150,49,7.44
75152,3,12.77
75153,1,21.77
75154,27,10.57
75155,2,17.09
75157,2,22.8
75158,1,24.14
75159,13,17.7
75160,7,0.0
75161,1,19.39
75163,1,26.15
75164,4,26.76
75165,6,0.0
75166,5,13.67
75167,1,16.34
75169,2,24.82
75172,26,11.89
75173,2,25.5
75180,51,6.1
75181,23,10.58
75182,40,0.0
75189,5,17.42
75201,75,4.66
75202,76,3.8
75203,60,6.05
75204,74,0.0
75205,72,6.19
75206,64,6.78
75207,76,6.01
75208,57,0.0
75209,72,5.34
75210,50,5.22
75211,53,7.84
75212,68,4.39
75214,52,7.24
75215,54,6.26
75216,43,0.0
75217,43,12.06
75218,60,0.0
75219,82,0.0
75220,81,7.36
75223,57,4.07
75224,53,5.98
75225,76,0.0
75226,63,0.0
75227,48,7.7
75228,51,0.0
75229,82,7.38
75230,76,0.0
75231,65,0.0
75232,46,5.43
75233,51,8.62
75234,82,0.0
75235,75,0.0
75236,41,9.16
75237,50,0.0
75238,68,6.81
75240,77,6.48
75241,46,6.44
75243,79,0.0
75244,84,7.44
75246,59,0.0
75247,80,0.0
75248,73,0.0
75249,36,11.99
75251,78,5.45
75252,76,7.04
75253,38,11.76
75254,76,5.85
75270,75,4.32
75287,81,7.99
75390,78,2.8
75401,2,11.5
75402,2,0.0
75407,6,15.55
75409,4,19.97
75410,2,24.83
75411,5,24.23
75413,2,22.69
75414,10,17.48
75416,3,18.39
75418,2,0.0
75420,1,23.18
75421,3,13.67
75422,2,19.26
75428,2,26.58
75431,2,19.86
75433,1,20.87
75435,3,29.0
75436,3,24.74
75437,1,26.48
75438,2,13.46
75439,4,10.13
75441,3,28.05
75442,4,25.62
75446,5,26.19
75447,2,28.39
75451,3,15.7
75452,2,29.15
75453,2,22.56
75454,7,14.06
75455,2,0.0
75457,3,18.1
75459,9,14.68
75460,3,0.0
75462,3,8.49
75468,3,29.08
75470,3,22.22
75471,2,18.3
75473,5,15.51
75474,2,28.71
75475,2,15.34
75476,2,24.17
75477,3,27.94
75478,1,26.85
75479,10,14.15
75480,2,20.96
75482,1,0.0
75487,1,29.15
75489,6,16.54
75490,2,24.9
75491,2,26.16
75492,2,20.39
75493,2,11.33
75494,1,0.0
75495,8,22.95
75497,2,24.45
75501,7,0.0
75503,7,0.0
75551,1,0.0
75556,1,16.58
75558,2,11.81
75560,1,22.93
75561,7,21.12
75563,1,18.65
75565,1,23.15
75567,7,16.94
75568,1,26.16
75569,7,6.85
75571,1,17.39
75572,7,10.94
75573,7,14.84
75601,7,0.0
75602,7,5.67
75603,6,20.22
75604,6,8.35
75605,6,0.0
75631,1,16.64
75633,1,0.0
75638,1,26.42
75639,1,21.73
75640,5,22.22
75641,7,24.54
75642,1,29.06
75643,1,21.62
75645,5,20.58
75647,6,18.24
75650,7,17.85
75651,1,22.56
75652,2,0.0
75654,2,10.2
75657,1,22.9
75661,1,27.97
75662,7,0.0
75669,1,23.74
75670,3,0.0
75672,1,9.9
75681,2,24.18
75682,2,18.42
75683,5,24.04
75684,2,18.84
75686,2,0.0
75691,1,26.02
75693,6,14.04
75701,10,0.0
75702,10,6.43
75703,12,0.0
75704,10,17.82
75705,11,19.12
75706,10,23.03
75707,10,10.73
75708,10,0.0
75709,10,11.31
75750,9,21.5
75751,1,0.0
75752,1,12.38
75756,9,27.41
75757,11,21.22
75758,9,22.46
75759,2,19.28
75760,1,28.35
75762,11,13.87
75763,2,28.25
75764,3,16.73
75765,1,29.58
75766,4,0.0
75771,10,21.81
75773,2,20.6
75778,1,24.72
75779,4,21.28
75780,3,16.61
75783,1,0.0
75784,1,25.68
75785,3,0.0
75788,1,28.09
75789,11,27.23
75790,1,16.36
75791,10,14.49
75792,11,23.49
75801,2,0.0
75803,2,12.84
75838,1,23.79
75839,2,15.97
75840,1,0.0
75848,1,23.13
75850,1,28.76
75852,1,21.2
75858,4,26.76
75860,2,17.5
75862,1,0.0
75901,4,10.75
75904,4,0.0
75925,1,21.56
75926,4,27.65
75930,1,19.02
75931,1,22.07
75935,1,22.37
75936,1,22.39
75938,1,24.91
75939,1,28.28
75941,4,17.76
75942,1,8.18
75946,1,25.35
75948,1,0.0
75949,4,24.5
75951,1,0.0
75960,1,23.82
75961,3,0.0
75962,3,11.76
75964,3,15.83
75965,3,0.0
75966,1,24.88
75968,2,24.06
75969,4,20.4
75972,1,0.0
75974,1,21.29
75976,4,22.55
75978,3,17.28
75979,1,0.0
76001,39,0.0
76002,32,8.14
76006,57,7.21
76008,12,23.51
76009,6,18.79
76010,63,5.61
76011,56,0.0
76012,56,0.0
76013,44,6.42
76014,47,0.0
76015,46,0.0
76016,46,8.16
76017,42,0.0
76018,46,7.2
76020,2,0.0
76021,57,0.0
76022,50,0.0
76023,1,28.02
76028,24,0.0
76031,3,7.87
76033,5,0.0
76034,42,0.0
76036,28,11.0
76039,61,8.33
76040,57,8.94
76041,1,22.46
76043,3,0.0
76044,3,20.57
76048,2,0.0
76049,1,14.27
76050,2,28.05
76051,47,0.0
76052,22,13.05
76053,57,6.84
76054,51,0.0
76055,1,18.09
