origin,count within 30,minutes
52638,7,9.73
52639,8,13.19
52640,2,21.6
52641,6,0.0
52645,9,18.16
52646,1,27.78
52647,12,20.24
52649,6,22.03
52650,9,11.8
52651,6,25.95
52653,3,0.0
52654,5,22.38
52655,8,0.0
52656,4,19.19
52657,6,28.75
52658,11,18.89
52659,7,25.31
52660,1,17.02
52701,12,18.87
52720,10,12.83
52721,4,16.47
52722,64,0.0
52726,57,15.98
52727,10,17.54
52728,57,14.49
52730,9,14.96
52731,12,19.98
52732,10,0.0
52737,7,4.54
52738,7,0.0
52739,2,12.28
52742,27,19.05
52745,4,29.33
52746,34,17.87
52747,13,0.0
52748,49,0.0
52749,6,15.86
52750,10,20.9
52751,1,24.02
52752,7,13.9
52753,49,17.82
52754,7,21.88
52755,9,28.28
52756,34,14.86
52757,9,17.98
52758,15,22.44
52760,8,19.89
52761,8,0.0
52765,3,23.88
52766,7,21.44
52767,64,9.74
52768,11,28.85
52769,26,6.44
52772,5,0.0
52773,42,16.04
52774,3,18.82
52776,24,0.0
52778,10,0.0
52801,64,0.0
52802,62,0.0
52803,64,0.0
52804,62,0.0
52806,63,0.0
52807,64,0.0
53001,8,22.11
53002,21,17.56
53003,20,14.32
53004,30,13.01
53005,243,0.0
53006,15,0.0
53007,247,0.0
53010,19,0.0
53011,9,20.89
53012,107,0.0
53013,27,0.0
53014,3,0.0
53015,23,13.37
53016,10,19.07
53017,95,6.32
53018,89,0.0
53019,13,13.54
53020,11,14.3
53021,30,0.0
53022,159,0.0
53023,31,8.31
53024,91,0.0
53027,21,0.0
53029,77,0.0
53031,25,17.14
53032,9,0.0
53033,72,0.0
53034,7,14.38
53035,11,11.88
53036,16,15.09
53037,69,0.0
53038,23,10.27
53039,11,12.44
53040,17,0.0
53042,10,0.0
53044,22,0.0
53045,217,0.0
53046,186,8.23
53047,11,19.77
53048,18,0.0
53049,9,21.67
53050,10,0.0
53051,215,0.0
53057,13,18.5
53058,58,7.66
53059,13,16.8
53061,7,11.94
53063,10,24.5
53065,13,14.65
53066,42,0.0
53069,38,7.68
53070,20,10.8
53072,153,0.0
53073,22,0.0
53074,30,9.81
53075,19,11.38
53076,106,11.11
53078,16,9.63
53079,13,21.52
53080,39,0.0
53081,22,0.0
53083,29,0.0
53085,22,0.0
53086,64,0.0
53088,11,21.62
53089,127,0.0
53090,31,0.0
53091,26,8.71
53092,152,0.0
53093,23,15.86
53094,13,0.0
53095,47,0.0
53097,146,8.0
53098,13,8.1
53103,152,0.0
53104,86,8.52
53105,21,0.0
53108,129,12.98
53110,191,0.0
53114,30,11.36
53115,23,0.0
53118,40,12.44
53119,25,13.09
53120,40,0.0
53121,21,0.0
53122,235,0.0
53125,18,6.24
53126,126,16.12
53128,32,18.0
53129,215,0.0
53130,243,0.0
53132,198,0.0
53137,22,14.04
53139,61,7.66
53140,55,0.0
53142,83,0.0
53143,58,0.0
53144,59,0.0
53146,184,8.41
53147,32,0.0
53149,61,0.0
53150,169,0.0
53151,240,0.0
53153,46,10.89
53154,166,0.0
53156,21,17.06
53158,77,0.0
53167,58,7.02
53168,76,0.0
53170,39,9.5
53172,157,0.0
53177,56,12.22
53178,21,20.77
53179,51,8.65
53181,26,17.9
53182,75,0.0
53183,59,0.0
53184,18,0.0
53185,83,0.0
53186,209,0.0
53188,131,0.0
53189,139,0.0
53190,21,0.0
53191,20,9.6
53192,45,10.88
53195,26,13.77
53202,226,0.0
53203,235,0.0
53204,237,0.0
53205,248,0.0
53206,238,0.0
53207,213,0.0
53208,255,0.0
53209,224,0.0
53210,250,0.0
53211,230,0.0
53212,238,0.0
53213,256,0.0
53214,249,0.0
53215,231,0.0
53216,242,0.0
53217,198,0.0
53218,242,0.0
53219,243,0.0
53220,236,0.0
53221,223,0.0
53222,254,0.0
53223,214,0.0
53224,232,0.0
53225,244,0.0
53226,253,0.0
53227,256,0.0
53228,242,0.0
53233,247,0.0
53235,209,0.0
53295,253,4.92
53402,69,0.0
53403,57,0.0
53404,58,0.0
53405,57,0.0
53406,57,0.0
53501,29,11.0
53502,10,18.12
53503,1,16.93
53504,5,23.5
53505,29,15.36
53506,2,16.17
53507,10,15.62
53508,38,0.0
53510,12,16.83
53511,45,0.0
53515,23,12.1
53516,3,20.52
53517,18,13.04
53518,6,16.53
53520,6,0.0
53521,28,13.04
53522,4,17.28
53523,21,0.0
53525,34,0.0
53526,7,11.3
53527,69,0.0
53528,68,0.0
53529,34,15.2
53530,3,0.0
53531,55,0.0
53532,54,0.0
53533,7,0.0
53534,31,0.0
53536,19,0.0
53537,16,13.92
53538,19,0.0
53540,6,15.85
53541,2,13.86
53543,5,22.52
53544,8,24.96
53545,36,0.0
53546,31,0.0
53548,27,0.0
53549,17,0.0
53550,4,14.88
53551,23,0.0
53553,6,0.0
53554,9,16.14
53555,16,0.0
53556,6,15.14
53557,10,18.82
53558,93,0.0
53559,38,15.82
53560,9,18.42
53561,10,18.03
53562,80,0.0
53563,26,0.0
53565,7,0.0
53566,5,0.0
53569,5,20.06
53570,5,12.1
53571,48,11.29
53572,41,0.0
53573,6,0.0
53574,7,0.0
53575,76,0.0
53576,25,14.27
53577,1,13.24
53578,20,0.0
53579,9,22.51
53580,7,20.77
53581,5,0.0
53582,8,13.64
53583,25,0.0
53585,22,13.07
53586,3,20.33
53587,5,19.78
53588,4,0.0
53589,56,0.0
53590,58,0.0
53593,60,0.0
53594,28,15.53
53597,92,0.0
53598,83,4.17
53599,4,22.54
53702,190,7.53
53703,96,0.0
53704,95,0.0
53705,94,0.0
53706,96,2.69
53711,97,0.0
53713,101,0.0
53714,93,0.0
53715,96,0.0
53716,96,0.0
53717,77,0.0
53718,83,0.0
53719,79,0.0
53726,92,3.62
53792,91,0.0
53801,5,27.22
53802,2,17.06
53803,7,18.08
53804,2,21.88
53805,4,0.0
53806,2,28.88
53807,5,0.0
53808,32,16.48
53809,4,0.0
53810,2,27.96
53811,28,20.62
53813,7,0.0
53816,4,17.22
53817,9,23.08
53818,7,0.0
53820,7,18.7
53821,7,0.0
53825,3,15.08
53826,1,23.54
53827,2,17.82
53901,7,0.0
53910,1,11.57
53911,38,13.51
53913,14,0.0
53916,9,0.0
53919,4,14.71
53920,6,21.94
53922,7,12.95
53923,7,10.68
53924,4,27.37
53925,19,0.0
53926,6,20.9
53928,5,13.8
53929,6,0.0
53930,6,14.45
53931,4,14.58
53932,8,13.18
53933,6,11.87
53934,1,0.0
53935,6,10.48
53936,2,29.35
53937,2,26.92
53939,4,25.15
53941,6,15.31
53943,2,22.93
53944,9,18.86
53946,5,20.15
53947,2,23.63
53948,5,0.0
53949,3,0.0
53950,8,0.0
53951,5,28.35
53952,1,26.2
53953,5,14.71
53954,8,0.0
53955,10,0.0
53956,8,0.0
53959,7,0.0
53960,8,0.0
53961,7,13.41
53963,21,0.0
53964,2,0.0
53965,8,0.0
53968,4,14.34
53969,7,6.8
54001,4,0.0
54002,14,0.0
54003,5,22.17
54004,1,20.22
54005,3,27.54
54006,6,20.11
54007,8,20.64
54009,7,16.86
54010,10,22.55
54011,9,23.19
54013,1,0.0
54014,5,20.11
54015,14,8.42
54016,62,0.0
54017,17,0.0
54020,5,26.07
54021,24,14.3
54022,10,0.0
54023,13,15.01
54024,9,0.0
54025,24,0.0
54026,4,17.04
54027,9,14.15
54028,9,10.44
54082,47,14.07
54101,23,20.65
54106,22,20.94
54107,7,14.8
54110,5,0.0
54111,4,20.47
54112,8,0.0
54113,46,5.47
54114,3,0.0
54115,66,0.0
54121,3,24.81
54123,36,7.77
54124,2,21.74
54126,14,0.0
54127,5,16.45
54128,4,26.5
54129,14,19.33
54130,68,0.0
54135,4,20.69
54136,50,4.51
54137,5,11.26
54138,1,0.0
54139,5,0.0
54140,52,0.0
54141,32,24.14
54143,8,0.0
54149,1,20.96
54151,3,29.86
54153,10,0.0
54154,5,0.0
54155,45,11.72
54157,9,0.0
54159,9,23.35
54160,3,13.07
54161,4,14.61
54162,23,0.0
54165,37,24.8
54166,9,0.0
54169,39,16.93
54170,5,20.8
54171,3,21.88
54173,45,15.39
54175,1,19.46
54177,2,26.85
54180,63,0.0
54201,1,28.66
54205,2,16.8
54207,4,20.09
54208,25,0.0
54209,5,26.01
54213,5,27.53
54214,13,14.22
54216,1,29.14
54217,14,0.0
54220,11,0.0
54227,25,14.1
54228,13,12.49
54229,38,0.0
54230,13,14.85
54232,9,19.33
54235,5,0.0
54241,11,0.0
54245,9,24.74
54247,14,21.65
54301,48,0.0
54302,46,0.0
54303,49,0.0
54304,51,0.0
54307,51,5.79
54311,46,0.0
54313,46,0.0
54401,26,0.0
54403,20,0.0
54405,4,27.57
54406,14,22.44
54407,15,21.24
54408,6,23.38
54409,3,0.0
54410,7,24.83
54412,6,19.19
54413,1,28.44
54414,4,22.47
54417,26,11.7
54418,3,25.26
54420,7,24.6
54423,8,18.64
54424,3,23.33
54425,3,24.13
54426,12,29.18
54427,6,10.51
54430,3,29.5
54435,5,28.78
54436,1,18.39
54437,1,26.13
54440,5,26.85
54441,6,12.47
54442,6,19.88
54443,8,20.47
54447,1,29.44
54448,20,15.6
54449,6,0.0
54450,3,28.88
54451,3,0.0
54452,17,0.0
54454,12,27.29
54455,18,0.0
54456,1,0.0
54457,5,21.69
54458,15,22.45
54460,1,16.0
54462,1,19.46
54466,1,0.0
54467,13,0.0
54469,5,13.04
54471,5,23.36
54474,21,0.0
54475,11,22.84
54476,21,0.0
54479,6,16.75
54480,3,17.88
54481,8,0.0
54482,8,10.37
54484,6,19.66
54486,3,16.41
54487,1,0.0
54488,6,29.21
54489,6,25.7
54494,7,0.0
54495,5,12.72
54498,1,0.0
54499,1,0.0
54501,6,0.0
54511,1,16.67
54512,2,27.59
54514,1,19.75
54519,4,17.54
54520,2,0.0
54521,5,0.0
54524,3,21.04
54525,5,4.53
54526,2,23.36
54531,4,20.25
54534,5,0.0
54536,4,16.66
54538,4,20.07
54539,10,15.98
54540,1,0.0
54541,2,0.0
54545,2,28.28
54548,5,0.0
54550,5,6.41
54552,1,0.0
54554,4,29.15
54555,2,0.0
54556,2,24.14
54558,8,0.0
54559,4,25.24
54560,3,12.46
54562,4,0.0
54563,2,14.22
54565,4,23.23
54566,2,21.23
54568,5,0.0
54601,32,0.0
54603,32,0.0
54610,1,25.98
54611,3,24.5
54612,4,23.32
54613,1,22.37
54614,35,11.51
54615,3,0.0
54616,4,0.0
54618,7,15.0
54619,7,13.25
54621,18,23.01
54623,18,17.83
54625,2,25.21
54626,5,29.39
54627,4,16.58
54630,14,0.0
54631,2,18.4
54632,3,29.46
54634,2,0.0
54635,6,19.44
54636,34,0.0
54637,8,12.69
54638,1,11.32
54639,1,0.0
54643,6,17.25
54644,5,15.78
54645,1,20.86
54646,2,19.99
54648,3,22.68
54650,34,0.0
54651,3,22.98
54652,5,10.01
54653,6,16.13
54654,1,27.17
54655,5,0.0
54656,8,0.0
54657,1,29.86
54658,17,24.45
54659,5,16.88
54660,7,0.0
54661,13,13.31
54664,9,15.59
54665,5,0.0
54666,3,21.68
54667,4,0.0
54669,35,0.0
54670,4,21.86
54701,24,0.0
54703,24,0.0
54720,24,0.0
54721,2,15.66
54722,2,0.0
54723,5,19.24
54724,13,0.0
54725,9,20.04
54726,1,21.59
54727,9,0.0
54728,9,0.0
54729,26,0.0
54730,3,0.0
54731,2,20.27
54732,2,0.0
54733,4,18.72
54734,1,16.73
54736,3,0.0
54737,8,18.17
54738,15,15.62
54739,30,18.86
54740,1,23.76
54741,2,22.2
54742,17,16.52
54745,1,22.99
54746,4,29.38
54747,2,14.53
54748,11,15.01
54749,9,20.85
54751,6,0.0
54754,3,23.78
54755,4,0.0
54756,1,21.81
54757,2,18.6
54758,4,0.0
54759,1,27.32
54760,3,10.54
54761,2,22.16
54763,3,23.95
54765,4,19.74
54767,2,0.0
54768,1,22.01
54770,3,0.0
54771,1,25.5
54772,2,22.28
54773,3,0.0
54801,2,0.0
54805,6,13.94
54806,6,0.0
54810,9,0.0
54812,9,0.0
54813,4,16.41
54814,2,25.4
54819,2,16.47
54820,1,19.2
54822,8,13.6
54824,7,17.16
54826,3,23.12
54829,7,0.0
54836,6,29.74
54837,3,0.0
54840,2,0.0
54841,10,14.29
54843,3,0.0
54845,4,18.48
54847,1,0.0
54848,2,0.0
54853,4,0.0
54855,4,27.36
54856,4,29.81
54857,4,19.58
54858,8,12.05
54859,1,29.94
54861,4,23.34
54864,1,28.73
54865,1,27.18
54868,10,0.0
54870,6,24.36
54871,2,0.0
54872,4,0.0
54875,1,22.32
54880,28,0.0
54888,1,22.36
54889,6,0.0
54891,6,0.0
54893,2,0.0
54895,3,26.13
54901,46,0.0
54902,37,0.0
54904,34,0.0
54911,49,0.0
54913,45,0.0
54914,49,0.0
54915,50,0.0
54921,8,15.85
54922,5,13.93
54923,6,0.0
54927,30,13.62
54928,2,24.75
54929,6,0.0
54930,3,17.92
54931,40,14.12
54932,19,21.32
54933,6,6.94
54934,18,11.83
54935,20,0.0
54937,19,0.0
54940,9,27.31
54941,6,0.0
54942,47,0.0
54943,1,29.35
54944,40,12.34
54945,1,0.0
54946,6,6.29
54947,49,20.27
54948,5,24.7
54949,9,24.01
54950,2,18.46
54952,57,0.0
54956,56,0.0
54960,6,14.27
54961,5,0.0
54962,7,26.5
54963,30,0.0
54964,20,14.39
54965,2,29.82
54966,4,24.3
54967,3,20.19
54968,5,0.0
54970,5,17.78
54971,8,0.0
54974,29,15.75
54977,7,17.82
54979,25,19.01
54980,22,7.44
54981,6,0.0
54982,3,0.0
54983,9,14.68
54984,8,17.89
54985,46,8.23
54986,26,10.18
55001,38,0.0
55003,80,9.84
55005,33,19.26
55006,9,21.7
55007,2,27.66
55008,8,0.0
55009,17,0.0
55011,19,24.33
55012,14,0.0
55013,16,0.0
55014,231,0.0
55016,101,0.0
55017,6,26.72
55018,7,22.53
55019,10,7.25
55020,75,19.0
55021,21,0.0
55024,88,0.0
55025,52,0.0
55026,5,21.5
55027,11,15.71
55029,8,12.8
55030,3,25.46
55031,36,16.83
55032,7,15.34
55033,53,0.0
55036,4,23.24
55037,5,0.0
55038,107,0.0
55040,6,21.66
55041,1,29.18
55042,122,0.0
55043,80,9.75
55044,112,0.0
55045,16,0.0
55046,15,0.0
55047,8,27.79
55049,20,11.56
55051,1,0.0
55052,9,13.49
55053,4,23.0
55054,75,18.56
55055,251,0.0
55056,17,0.0
55057,16,0.0
55060,21,0.0
55063,4,0.0
55065,17,17.52
55066,5,0.0
55068,142,0.0
55069,5,0.0
55070,7,0.0
55071,131,7.06
55072,3,0.0
55073,9,19.45
55074,14,9.82
55075,250,8.83
55076,221,0.0
55077,237,0.0
55079,11,20.2
55080,8,15.02
55082,87,0.0
55084,7,12.37
55085,37,15.86
55087,16,11.08
55088,26,17.98
55089,14,19.73
55090,171,1.31
55092,18,0.0
55101,343,0.0
55102,308,0.0
55103,317,0.0
55104,342,0.0
55105,344,0.0
55106,278,0.0
55107,269,0.0
55108,290,0.0
55109,269,0.0
55110,233,0.0
55111,205,15.15
55112,257,0.0
55113,300,0.0
55114,345,0.0
55115,188,0.0
55116,318,0.0
55117,305,0.0
55118,273,0.0
55119,235,0.0
55120,300,0.0
55121,285,0.0
55122,277,0.0
55123,214,0.0
55124,213,0.0
55125,164,0.0
55126,279,0.0
55127,254,0.0
55128,188,0.0
55129,99,0.0
55130,308,0.0
55150,299,6.32
55155,323,2.32
55301,79,0.0
55302,6,22.21
55303,109,0.0
55304,80,0.0
55305,268,0.0
55306,203,0.0
55307,5,0.0
55308,18,20.9
55309,25,0.0
55310,2,10.0
55311,205,0.0
55312,11,15.12
55313,20,0.0
55315,47,0.0
55316,206,0.0
55317,164,0.0
55318,109,0.0
55319,5,19.94
55320,26,0.0
55321,3,21.99
55322,44,0.0
55324,2,20.78
55325,9,20.1
55327,127,10.41
55328,21,0.0
55329,4,15.78
55330,70,0.0
55331,140,0.0
55332,2,25.85
55333,3,20.73
55334,4,0.0
55335,2,13.71
55336,11,0.0
55337,220,0.0
55338,10,13.42
55339,8,13.25
55340,119,0.0
55341,45,8.49
55342,1,19.42
55343,290,0.0
55344,279,0.0
55345,232,0.0
55346,244,7.34
55347,179,0.0
55349,9,11.68
55350,8,0.0
55352,31,13.26
55354,9,15.43
55355,2,0.0
55356,162,12.02
55357,65,15.26
55358,9,14.91
55359,62,11.16
55360,17,14.2
55362,42,0.0
55363,9,12.03
55364,39,0.0
55366,5,13.47
55367,17,17.49
55368,13,0.0
55369,242,0.0
55370,8,11.3
55371,18,0.0
55372,139,10.76
55373,33,14.81
55374,109,0.0
55375,48,10.65
55376,71,0.0
55378,179,0.0
55379,120,0.0
55381,10,14.17
55384,61,0.0
55386,80,10.95
55387,36,0.0
55388,17,0.0
55389,1,28.23
55390,9,16.57
55391,165,0.0
55395,4,0.0
55396,3,0.0
55397,19,5.76
55398,18,0.0
55401,350,0.0
55402,382,0.0
55403,375,0.0
55404,372,0.0
55405,368,0.0
55406,342,0.0
55407,329,0.0
55408,365,0.0
55409,337,3.44
55410,349,0.0
55411,334,0.0
55412,305,6.57
55413,347,0.0
55414,343,0.0
55415,390,2.88
55416,368,0.0
55417,324,8.28
55418,316,0.0
55419,339,0.0
55420,277,0.0
55421,321,0.0
55422,323,0.0
55423,328,0.0
55424,348,0.0
55425,299,5.93
55426,309,0.0
55427,298,0.0
55428,297,0.0
55429,299,0.0
55430,319,0.0
55431,272,0.0
55432,289,0.0
55433,238,0.0
55434,260,0.0
55435,317,0.0
55436,310,0.0
55437,288,0.0
55438,229,0.0
55439,331,0.0
55441,237,0.0
55442,270,0.0
55443,285,0.0
55444,293,6.52
55445,234,0.0
55446,211,0.0
55447,223,0.0
55448,212,0.0
55449,208,0.0
55450,222,12.82
55454,379,0.0
55455,324,0.0
55601,1,6.6
55604,2,0.0
55609,7,14.7
55614,1,0.0
55616,1,0.0
55704,3,18.82
55707,7,13.85
55708,5,21.75
55709,5,17.84
55710,5,21.81
55711,5,29.62
55713,14,11.94
55716,11,14.47
55718,5,25.83
55719,14,0.0
55720,10,0.0
55721,4,18.26
55722,5,8.29
55723,2,0.0
55731,1,0.0
55733,29,15.81
55734,6,12.73
55735,2,27.54
55741,5,22.54
55742,1,24.02
55744,4,0.0
55746,8,0.0
55748,4,21.9
55751,12,21.94
55753,8,0.0
55757,2,20.39
55758,13,17.18
55760,1,0.0
55764,11,16.69
55767,2,0.0
55768,7,0.0
55769,7,14.33
55775,11,13.46
55779,22,18.45
55780,5,22.93
55782,1,25.0
55783,2,10.54
55786,5,14.74
55787,1,16.73
55792,7,0.0
55793,4,23.76
55795,4,17.93
55797,5,28.33
55802,28,0.0
55803,28,0.0
55804,28,0.0
55805,28,0.0
55806,33,6.52
55807,33,0.0
55808,29,10.12
55810,33,0.0
55811,28,0.0
55812,28,0.0
55814,28,5.65
55901,33,0.0
55902,31,0.0
55904,29,0.0
55905,33,7.39
55906,32,0.0
55909,11,21.63
55910,3,26.19
55912,18,0.0
55917,22,0.0
55918,10,16.23
55919,1,26.46
55920,30,9.06
55921,2,0.0
55922,3,17.61
55923,17,0.0
55924,13,16.29
55925,40,20.25
55926,14,23.8
55927,14,11.11
55929,20,8.54
55931,2,19.27
55932,21,10.37
55933,10,24.72
55934,30,15.89
55935,6,12.41
55936,14,15.22
55939,3,0.0
55940,5,19.65
55941,29,18.5
55943,1,26.98
55944,28,0.0
55945,1,25.8
55946,6,19.5
55947,32,0.0
55949,1,24.75
55950,11,13.51
55951,2,0.0
55952,11,17.84
55953,11,14.88
55954,3,14.38
55955,19,7.86
55956,6,17.97
55957,2,29.99
55959,10,9.41
55960,34,9.81
55961,3,16.67
55962,1,11.25
55963,25,0.0
55964,6,0.0
55965,4,0.0
55967,9,11.77
55968,3,10.65
55969,10,18.26
55970,10,17.25
55971,1,0.0
55972,11,0.0
55973,12,27.67
55974,2,0.0
55975,4,0.0
55976,29,0.0
55977,1,14.72
55979,1,14.62
55981,3,0.0
55982,11,25.15
55983,8,0.0
55985,3,23.68
55987,12,0.0
55990,4,18.43
55991,14,23.94
55992,18,0.0
56001,18,0.0
56003,18,0.0
56007,18,0.0
56009,8,16.62
56010,1,28.88
56011,24,0.0
56013,1,0.0
56014,1,25.03
56016,8,15.12
56017,2,20.94
56019,1,25.96
56020,7,24.08
56021,5,15.64
56022,1,25.36
56023,2,26.68
56024,22,12.78
56025,1,17.63
56026,20,16.5
56027,1,15.87
56029,8,13.64
56031,5,0.0
56032,2,25.49
56033,1,29.54
56034,16,22.29
56035,20,20.01
56036,8,16.38
56037,16,23.33
56039,6,16.29
56041,7,20.34
56042,8,12.98
56043,17,13.25
56044,5,0.0
56045,8,22.65
56046,15,15.48
56047,1,24.77
56048,20,23.54
56050,20,10.42
56051,2,25.99
56052,2,22.37
56054,7,13.24
56055,18,16.65
56056,2,23.02
56057,6,18.76
56058,6,0.0
56060,2,15.75
56062,2,0.0
56063,16,25.5
56065,14,27.9
56068,2,16.1
56069,6,0.0
56071,15,0.0
56072,5,0.0
56073,8,0.0
56074,23,23.9
56075,5,15.32
56078,14,23.84
56080,16,16.67
56081,3,22.63
56082,20,0.0
56083,1,16.24
56085,7,0.0
56087,2,0.0
56088,7,23.73
56089,9,13.26
56091,2,20.84
56093,16,0.0
56096,11,22.78
56097,1,0.0
56098,1,18.51
56101,3,0.0
56110,7,0.0
56111,1,23.58
56113,2,22.75
56114,3,18.0
56115,2,19.95
56116,40,15.68
56117,6,12.25
56118,2,11.84
56119,6,13.42
56120,2,12.13
56122,2,29.94
56123,3,22.77
56125,3,12.58
56127,1,19.02
56128,1,0.0
56129,3,21.14
56131,8,0.0
56132,7,12.12
56134,2,16.33
56136,2,0.0
56137,7,19.09
56138,9,23.14
56139,4,19.73
56140,4,15.23
56141,3,17.62
56142,2,0.0
56143,1,18.21
56144,4,22.45
56145,2,18.92
56146,4,17.99
56147,1,26.31
56149,2,14.22
56150,6,0.0
56151,2,23.14
56152,2,21.06
56153,1,21.22
56155,1,16.11
56156,7,0.0
56157,4,14.85
56158,2,13.43
56159,2,0.0
56160,1,29.36
56161,1,26.69
56164,4,0.0
56165,5,18.41
56166,2,20.37
56167,5,25.67
56168,6,14.98
56169,5,23.76
56170,1,17.44
56171,5,22.52
56172,3,0.0
56173,3,19.53
56174,1,10.64
56175,1,0.0
56177,6,19.07
56178,1,0.0
56180,1,12.59
56181,5,16.15
56183,1,0.0
56185,1,29.48
56186,1,29.37
56187,8,0.0
56201,8,0.0
56207,2,22.16
56208,1,0.0
56209,9,24.65
56210,3,10.12
56211,3,18.37
56212,1,21.44
56214,3,26.0
56215,3,0.0
56216,9,17.52
56218,1,21.58
56219,4,0.0
56220,1,0.0
56221,3,25.11
56222,2,28.26
56223,4,0.0
56224,4,24.83
56225,3,17.73
56226,3,17.73
56227,3,23.92
56228,7,25.74
56229,5,25.33
56230,2,9.62
56231,4,18.12
56232,5,0.0
56235,2,18.34
56236,3,20.22
56239,4,11.65
56240,5,0.0
56241,5,0.0
56243,3,15.98
56244,5,17.72
56245,2,17.9
56249,4,17.65
56251,8,11.1
56252,10,21.93
56256,3,0.0
56257,1,23.08
56258,4,0.0
56260,3,19.83
56262,1,21.63
56263,4,19.78
56264,4,21.97
56265,6,0.0
56266,4,21.94
56267,2,0.0
56270,4,11.33
56271,3,22.89
56273,9,11.53
56276,3,16.06
56277,2,0.0
56278,5,0.0
56279,8,16.85
56280,1,13.97
56281,9,28.66
56282,7,20.17
56283,3,0.0
56284,3,0.0
56285,3,11.02
56287,3,26.56
56288,9,0.0
56291,1,27.83
56292,7,27.21
56293,3,26.96
56295,3,14.4
56296,3,0.0
56297,1,21.2
56301,33,0.0
56303,34,0.0
56304,32,0.0
56307,16,0.0
56308,10,0.0
56309,1,26.31
56310,14,0.0
56311,1,13.67
56312,1,24.6
56313,4,12.16
56314,3,28.84
56315,9,29.88
56316,2,26.37
56319,10,19.24
56320,19,0.0
56321,32,11.12
56323,3,18.13
56324,6,23.27
56325,4,19.53
56326,1,28.36
56327,9,29.4
56328,3,18.64
56329,18,0.0
56330,5,17.5
56331,6,12.04
56332,9,14.15
56334,3,0.0
56335,4,17.15
56336,6,21.87
56338,1,27.6
56339,1,22.69
56340,1,25.69
56342,1,0.0
56345,4,0.0
56347,6,0.0
56349,3,20.19
56350,1,23.36
56352,7,0.0
56353,3,0.0
56354,10,16.78
56355,10,16.41
56356,6,9.26
56357,4,18.64
56358,3,15.04
56359,1,0.0
56360,16,0.0
56361,1,0.0
56362,3,0.0
56363,4,13.18
56364,4,0.0
56367,31,15.88
56368,2,17.22
56369,32,9.47
56371,2,10.58
56373,3,24.44
56374,32,0.0
56375,17,21.96
56376,2,23.4
56377,28,0.0
56378,8,0.0
56379,31,0.0
56381,3,0.0
56384,1,27.23
56385,5,17.2
56386,2,12.39
56387,32,0.0
56389,14,12.68
56401,14,0.0
56425,15,0.0
56431,2,0.0
56434,7,20.4
56435,3,18.6
56437,5,0.0
56438,3,20.12
56440,4,0.0
56441,11,0.0
56442,3,0.0
56443,4,19.62
56444,2,17.93
56446,2,17.29
56448,1,24.82
56450,1,22.95
56453,6,14.26
56455,11,9.38
56456,4,9.39
56464,5,0.0
56465,9,19.16
56466,8,0.0
56467,4,26.54
56468,14,0.0
56470,5,0.0
56472,9,0.0
56473,12,0.0
56474,4,0.0
56475,4,16.45
56477,4,21.05
56479,6,0.0
56481,3,23.28
56482,8,0.0
56484,2,0.0
56501,10,0.0
56510,3,0.0
56511,5,21.88
56514,1,0.0
56515,2,0.0
56518,9,10.8
56519,2,19.36
56520,3,0.0
56521,5,25.7
56522,1,28.11
56523,2,26.85
56524,2,19.8
56525,36,25.54
56527,6,18.4
56529,56,0.0
56531,1,0.0
56533,7,21.42
56534,1,26.01
56535,1,26.41
56537,6,0.0
56540,1,0.0
56541,1,28.89
56542,2,0.0
56543,9,21.11
56544,10,0.0
56545,2,25.61
56547,56,11.88
56548,1,25.29
56549,3,0.0
56550,2,29.76
56551,3,0.0
56552,1,22.41
56553,3,27.11
56554,6,24.04
56556,1,13.8
56560,55,0.0
56567,9,0.0
56570,4,27.73
56571,6,0.0
56572,1,0.0
56573,13,0.0
56576,4,26.99
56578,5,25.13
56579,7,25.92
56580,56,17.73
56584,3,0.0
56585,1,25.34
56586,1,28.75
56588,2,25.24
56590,1,21.8
56601,14,0.0
56621,3,0.0
56623,1,0.0
56628,1,0.0
56630,1,0.0
56633,14,25.1
56634,2,0.0
56636,1,0.0
56644,1,14.11
56646,1,25.14
56647,1,13.34
56649,3,0.0
56651,1,21.45
56652,1,14.84
56655,1,0.0
56668,3,9.03
56676,15,24.5
56683,1,22.99
56687,14,11.99
56701,4,0.0
56710,1,20.47
56713,1,17.46
56714,2,17.6
56716,2,0.0
56720,3,22.38
56721,12,0.0
56722,3,25.37
56723,14,19.12
56726,1,0.0
56728,1,0.0
56729,1,11.42
56731,1,20.42
56732,1,0.0
56733,1,19.19
56734,2,20.48
56738,5,27.88
56748,4,29.09
56750,1,0.0
56751,1,0.0
56754,5,21.56
56755,1,27.95
56756,2,20.46
56758,1,29.06
56759,1,29.8
56762,1,0.0
56763,1,0.0
57001,4,0.0
57002,4,14.17
57003,23,16.4
57004,6,0.0
57005,58,0.0
57006,5,0.0
57010,5,12.15
57012,2,27.33
57013,12,0.0
57014,3,21.63
57015,3,15.15
57017,4,27.24
57020,58,17.29
57021,3,22.18
57022,2,0.0
57024,2,12.32
57025,5,0.0
57026,4,28.59
57027,4,19.1
57028,1,0.0
57029,5,0.0
57030,3,23.89
57031,7,19.51
57032,59,10.15
57033,58,0.0
57034,7,18.76
57035,28,16.62
57036,2,24.12
57037,1,29.67
57038,10,19.89
57039,41,0.0
57040,1,23.84
57042,2,0.0
57043,4,0.0
