origin,count within 30,minutes
84072,0,44.2
5056,0,44.2
39656,0,44.2
67740,0,44.2
95916,0,44.21
63743,0,44.22
57047,0,44.22
55783,0,44.23
36009,0,44.24
29658,0,44.24
45789,0,44.26
49961,0,44.27
55933,0,44.28
38746,0,44.29
96107,0,44.3
86334,0,44.3
68716,0,44.3
88427,0,44.32
25962,0,44.32
12464,0,44.32
83246,0,44.33
95674,0,44.33
18619,0,44.33
65586,0,44.34
78632,0,44.34
59461,0,44.35
31015,0,44.35
82845,0,44.36
31304,0,44.36
35745,0,44.36
18455,0,44.38
76939,0,44.38
56027,0,44.4
12723,0,44.41
25981,0,44.41
81210,0,44.42
56519,0,44.42
30807,0,44.43
77876,0,44.43
83243,0,44.43
60926,0,44.44
36017,0,44.46
50126,0,44.46
45843,0,44.47
54416,0,44.47
38738,0,44.47
40913,0,44.47
32425,0,44.47
62883,0,44.48
32040,0,44.48
49962,0,44.48
85192,0,44.49
29583,0,44.49
49891,0,44.5
23824,0,44.5
58725,0,44.5
12973,0,44.5
64451,0,44.51
93243,0,44.51
18415,0,44.51
80821,0,44.52
67008,0,44.52
76245,0,44.53
67352,0,44.53
48886,0,44.54
87710,0,44.54
61773,0,44.55
56051,0,44.55
72419,0,44.55
87560,0,44.56
57249,0,44.57
83455,0,44.57
98303,0,44.57
79035,0,44.58
98952,0,44.58
83425,0,44.58
68977,0,44.59
82441,0,44.59
39886,0,44.6
95666,0,44.6
17021,0,44.6
49835,0,44.6
67022,0,44.61
25075,0,44.62
67061,0,44.63
26261,0,44.63
57266,0,44.63
68835,0,44.64
36773,0,44.64
26823,0,44.65
38627,0,44.65
36792,0,44.65
39421,0,44.65
65657,0,44.66
50636,0,44.66
50065,0,44.67
64470,0,44.67
51044,0,44.67
35587,0,44.68
16872,0,44.68
26656,0,44.68
75801,0,44.69
65041,0,44.69
87530,0,44.69
87711,0,44.71
12416,0,44.72
99158,0,44.73
24565,0,44.74
60946,0,44.74
79512,0,44.74
37878,0,44.74
87024,0,44.74
61260,0,44.75
73771,0,44.76
29922,0,44.76
69331,0,44.77
64647,0,44.77
68786,0,44.77
54119,0,44.78
86039,0,44.78
36263,0,44.79
36522,0,44.8
78001,0,44.8
36323,0,44.82
16694,0,44.83
81243,0,44.83
57782,0,44.83
52031,0,44.83
63446,0,44.83
62054,0,44.84
62081,0,44.84
52030,0,44.85
58577,0,44.85
61810,0,44.86
66550,0,44.86
57772,0,44.86
5747,0,44.87
72324,0,44.87
14898,0,44.87
98569,0,44.88
33921,0,44.88
63536,0,44.89
4631,0,44.9
93562,0,44.9
54177,0,44.9
75410,0,44.9
38821,0,44.92
62346,0,44.92
75480,0,44.93
55703,0,44.95
24622,0,44.96
72827,0,44.96
36036,0,44.98
72040,0,44.98
75840,0,44.98
77835,0,44.98
71661,0,45.0
68375,0,45.0
78590,0,45.01
39082,0,45.01
76528,0,45.02
96071,0,45.04
64861,0,45.04
38732,0,45.06
55939,0,45.06
39427,0,45.06
26268,0,45.07
81332,0,45.08
82084,0,45.08
57218,0,45.08
97488,0,45.09
55981,0,45.1
24849,0,45.1
25132,0,45.11
95555,0,45.11
23427,0,45.11
36454,0,45.13
83548,0,45.14
52362,0,45.15
54459,0,45.15
39747,0,45.15
49625,0,45.16
59936,0,45.16
76888,0,45.17
85352,0,45.18
12036,0,45.2
59089,0,45.21
41821,0,45.21
47381,0,45.21
22480,0,45.22
63774,0,45.22
25185,0,45.24
57433,0,45.24
58418,0,45.24
26147,0,45.26
25180,0,45.26
56535,0,45.26
52212,0,45.26
98267,0,45.27
57528,0,45.27
23004,0,45.27
15534,0,45.28
38964,0,45.28
96088,0,45.29
71072,0,45.29
56232,0,45.29
81138,0,45.3
67349,0,45.31
57424,0,45.31
26296,0,45.31
52048,0,45.31
49912,0,45.32
98812,0,45.32
80469,0,45.32
49612,0,45.34
12450,0,45.34
57325,0,45.35
78959,0,45.35
69132,0,45.36
74054,0,45.36
59001,0,45.37
78947,0,45.38
12496,0,45.39
50837,0,45.39
73056,0,45.39
39862,0,45.4
32322,0,45.41
73565,0,45.43
14885,0,45.43
82730,0,45.44
58071,0,45.44
71474,0,45.44
73439,0,45.44
81121,0,45.44
58045,0,45.45
13623,0,45.45
34431,0,45.45
71427,0,45.46
71763,0,45.46
16028,0,45.46
27982,0,45.48
18439,0,45.48
70761,0,45.48
74535,0,45.48
68756,0,45.49
3273,0,45.49
66959,0,45.5
58381,0,45.51
16434,0,45.51
65443,0,45.52
2872,0,45.52
59064,0,45.52
71340,0,45.52
39115,0,45.54
72934,0,45.54
67578,0,45.54
67122,0,45.57
74528,0,45.57
59732,0,45.58
54125,0,45.58
65261,0,45.58
56652,0,45.58
17211,0,45.58
82836,0,45.59
50653,0,45.59
77457,0,45.6
51004,0,45.61
93668,0,45.62
23960,0,45.62
22835,0,45.63
56590,0,45.64
83823,0,45.64
84718,0,45.64
67836,0,45.64
86506,0,45.64
97624,0,45.65
56215,0,45.65
58560,0,45.66
88338,0,45.66
67106,0,45.67
57584,0,45.67
59241,0,45.68
18443,0,45.68
58750,0,45.68
49834,0,45.7
48630,0,45.7
13028,0,45.72
65466,0,45.73
79788,0,45.73
78011,0,45.74
67576,0,45.74
38753,0,45.76
29321,0,45.77
4780,0,45.77
22578,0,45.78
73628,0,45.79
56153,0,45.79
12886,0,45.8
61442,0,45.81
77853,0,45.81
54520,0,45.82
82721,0,45.82
63460,0,45.83
24239,0,45.84
92539,0,45.84
22539,0,45.84
59842,0,45.85
48845,0,45.85
73663,0,45.86
29468,0,45.86
26376,0,45.86
30576,0,45.86
88029,0,45.86
83215,0,45.87
78838,0,45.87
77864,0,45.88
13450,0,45.88
74931,0,45.88
64486,0,45.89
13620,0,45.89
55795,0,45.9
93205,0,45.91
66953,0,45.91
71052,0,45.92
85362,0,45.92
39481,0,45.94
31041,0,45.96
72122,0,45.97
30821,0,45.97
57053,0,45.98
74562,0,45.99
52044,0,45.99
36736,0,46.0
12928,0,46.0
73450,0,46.0
56025,0,46.02
31082,0,46.02
37391,0,46.02
48629,0,46.03
31630,0,46.03
25118,0,46.04
28668,0,46.04
36266,0,46.04
76844,0,46.06
29436,0,46.07
69040,0,46.07
57544,0,46.07
71676,0,46.07
36262,0,46.07
80532,0,46.08
58645,0,46.08
99126,0,46.09
66872,0,46.09
63468,0,46.09
24860,0,46.09
58238,0,46.1
92266,0,46.1
88342,0,46.1
68325,0,46.11
51056,0,46.11
59760,0,46.11
62572,0,46.12
81133,0,46.13
39348,0,46.13
56166,0,46.14
78026,0,46.16
62850,0,46.18
65456,0,46.18
39045,0,46.18
50460,0,46.18
58479,0,46.19
12959,0,46.19
87732,0,46.19
67730,0,46.19
12980,0,46.21
95527,0,46.23
48652,0,46.24
59929,0,46.24
68728,0,46.24
77990,0,46.25
31312,0,46.25
81220,0,46.26
28611,0,46.27
39474,0,46.27
58058,0,46.27
59243,0,46.28
95939,0,46.29
52060,0,46.31
23947,0,46.31
59743,0,46.32
58482,0,46.33
68641,0,46.34
77320,0,46.36
36543,0,46.36
76933,0,46.36
26575,0,46.36
67547,0,46.36
56545,0,46.37
45657,0,46.37
16621,0,46.4
45671,0,46.41
4645,0,46.41
87747,0,46.41
50461,0,46.42
39771,0,46.43
17271,0,46.44
58856,0,46.44
56524,0,46.44
69042,0,46.46
75416,0,46.46
68964,0,46.46
55953,0,46.47
52074,0,46.48
51550,0,46.49
67475,0,46.5
39840,0,46.51
68350,0,46.51
25211,0,46.52
24127,0,46.52
76443,0,46.52
79248,0,46.53
67554,0,46.54
72333,0,46.54
73726,0,46.55
97064,0,46.56
80754,0,46.56
41721,0,46.56
76690,0,46.57
99032,0,46.58
82217,0,46.6
23177,0,46.6
25036,0,46.6
31051,0,46.61
64633,0,46.62
98603,0,46.62
50423,0,46.62
13788,0,46.62
61852,0,46.62
67142,0,46.63
50652,0,46.64
80755,0,46.64
56762,0,46.66
99137,0,46.66
54561,0,46.66
24818,0,46.67
83450,0,46.67
75845,0,46.67
89828,0,46.67
87543,0,46.67
98563,0,46.68
31038,0,46.69
57214,0,46.7
17739,0,46.71
57073,0,46.72
52229,0,46.72
38958,0,46.73
25208,0,46.73
47918,0,46.74
82055,0,46.74
72067,0,46.74
26325,0,46.74
24464,0,46.76
52141,0,46.76
82844,0,46.77
68960,0,46.78
63538,0,46.78
66956,0,46.79
22851,0,46.79
61028,0,46.79
31832,0,46.79
73542,0,46.79
56119,0,46.79
83830,0,46.8
50426,0,46.8
58323,0,46.82
52052,0,46.83
71064,0,46.85
77616,0,46.85
97465,0,46.86
55723,0,46.87
95914,0,46.88
85610,0,46.88
93622,0,46.88
56556,0,46.89
56581,0,46.89
17219,0,46.89
56056,0,46.9
57576,0,46.9
56113,0,46.91
96096,0,46.91
25267,0,46.92
37348,0,46.92
4732,0,46.92
26055,0,46.92
68758,0,46.93
36048,0,46.94
31539,0,46.94
16420,0,46.96
38558,0,46.96
39146,0,46.97
39425,0,46.98
29686,0,46.98
63531,0,46.99
14801,0,47.0
72742,0,47.0
99170,0,47.02
38847,0,47.02
24822,0,47.02
62036,0,47.02
89418,0,47.03
4942,0,47.03
63557,0,47.03
71455,0,47.03
82646,0,47.03
65078,0,47.05
95962,0,47.06
38722,0,47.07
57213,0,47.08
73011,0,47.09
23921,0,47.09
59546,0,47.1
76520,0,47.11
65608,0,47.11
26342,0,47.12
54102,0,47.12
49656,0,47.12
41317,0,47.13
74755,0,47.13
50845,0,47.14
5841,0,47.14
94021,0,47.15
37301,0,47.15
31303,0,47.16
56657,0,47.16
2667,0,47.16
13493,0,47.16
55945,0,47.18
4485,0,47.19
33855,0,47.19
77514,0,47.2
26215,0,47.2
27972,0,47.21
97901,0,47.22
4255,0,47.23
24563,0,47.23
25174,0,47.23
59029,0,47.23
12808,0,47.23
84710,0,47.23
13144,0,47.24
88132,0,47.24
32668,0,47.25
54873,0,47.25
71065,0,47.26
78563,0,47.26
61913,0,47.27
71943,0,47.27
87937,0,47.28
69351,0,47.3
52646,0,47.3
54554,0,47.3
86046,0,47.3
93660,0,47.32
59322,0,47.32
57439,0,47.33
73756,0,47.33
57058,0,47.34
23108,0,47.35
24256,0,47.35
73625,0,47.35
54832,0,47.37
59015,0,47.38
59640,0,47.38
23944,0,47.38
95255,0,47.39
38749,0,47.39
88424,0,47.39
49765,0,47.39
58647,0,47.4
54977,0,47.4
74878,0,47.4
67854,0,47.4
57759,0,47.4
13367,0,47.4
56550,0,47.42
87040,0,47.42
49659,0,47.42
58386,0,47.43
13618,0,47.43
81036,0,47.44
58344,0,47.44
30555,0,47.44
36556,0,47.45
85637,0,47.45
26621,0,47.45
75477,0,47.46
74640,0,47.48
79230,0,47.48
73858,0,47.5
13485,0,47.5
76680,0,47.51
50436,0,47.53
58266,0,47.53
61941,0,47.55
24869,0,47.55
5463,0,47.56
39631,0,47.56
84512,0,47.57
73062,0,47.58
55781,0,47.58
66523,0,47.58
57646,0,47.61
77376,0,47.61
56262,0,47.62
82063,0,47.64
98552,0,47.65
17768,0,47.66
71326,0,47.67
31825,0,47.67
63437,0,47.7
76667,0,47.7
97480,0,47.7
72857,0,47.7
25913,0,47.72
31553,0,47.74
49636,0,47.74
51557,0,47.74
57273,0,47.75
67045,0,47.76
88316,0,47.76
71008,0,47.76
71353,0,47.76
51649,0,47.78
97835,0,47.79
54211,0,47.79
24292,0,47.79
80420,0,47.83
56208,0,47.83
59486,0,47.84
42084,0,47.85
65764,0,47.85
93254,0,47.86
24857,0,47.87
57452,0,47.88
58538,0,47.89
48852,0,47.9
39641,0,47.9
66962,0,47.91
25125,0,47.91
71071,0,47.91
76252,0,47.92
73098,0,47.93
54556,0,47.93
93627,0,47.94
79007,0,47.94
67951,0,47.96
49710,0,47.97
79566,0,47.98
98811,0,47.99
84756,0,48.0
81424,0,48.01
29048,0,48.02
72683,0,48.02
75469,0,48.04
41553,0,48.05
57231,0,48.05
70354,0,48.06
23967,0,48.06
56650,0,48.06
56452,0,48.07
15535,0,48.07
62860,0,48.09
58636,0,48.09
93541,0,48.12
65667,0,48.12
60919,0,48.13
64655,0,48.13
54114,0,48.13
93255,0,48.14
25630,0,48.14
49812,0,48.16
98843,0,48.16
67137,0,48.16
13774,0,48.16
73440,0,48.17
79556,0,48.17
25060,0,48.17
54945,0,48.18
81069,0,48.19
18626,0,48.2
51010,0,48.22
87036,0,48.22
71663,0,48.23
70441,0,48.23
63014,0,48.23
96113,0,48.24
59477,0,48.24
61541,0,48.25
56161,0,48.25
68420,0,48.25
59274,0,48.26
68882,0,48.26
35546,0,48.26
56162,0,48.26
57429,0,48.26
71021,0,48.26
71921,0,48.27
95466,0,48.28
68948,0,48.3
56720,0,48.31
5341,0,48.31
64491,0,48.32
56081,0,48.32
59339,0,48.32
36046,0,48.33
82925,0,48.33
56165,0,48.34
74557,0,48.36
87829,0,48.36
73052,0,48.38
28733,0,48.39
14060,0,48.4
78372,0,48.4
32449,0,48.4
57465,0,48.4
71449,0,48.41
56220,0,48.42
96108,0,48.44
64424,0,48.46
82922,0,48.46
67877,0,48.46
73838,0,48.47
97103,0,48.47
37726,0,48.48
26294,0,48.48
66014,0,48.49
72469,0,48.5
71406,0,48.5
28717,0,48.51
67439,0,48.51
65566,0,48.52
16845,0,48.52
97390,0,48.52
15821,0,48.52
65286,0,48.53
63966,0,48.53
38622,0,48.54
72679,0,48.54
12843,0,48.54
76253,0,48.55
39661,0,48.56
57529,0,48.56
50627,0,48.58
50839,0,48.59
84643,0,48.6
58002,0,48.6
97484,0,48.61
12952,0,48.61
78635,0,48.63
82336,0,48.63
71426,0,48.64
24458,0,48.64
54465,0,48.64
67737,0,48.65
51545,0,48.66
39328,0,48.66
48434,0,48.68
98670,0,48.68
79755,0,48.68
12434,0,48.68
81024,0,48.68
71048,0,48.68
48651,0,48.69
23085,0,48.7
69029,0,48.72
36539,0,48.72
48770,0,48.72
82081,0,48.73
35582,0,48.73
74538,0,48.73
99039,0,48.73
97411,0,48.74
97486,0,48.75
84736,0,48.77
98950,0,48.77
68932,0,48.78
4109,0,48.78
78143,0,48.78
85606,0,48.78
98330,0,48.8
72389,0,48.82
78950,0,48.82
93563,0,48.82
95318,0,48.82
36255,0,48.84
76596,0,48.84
71836,0,48.84
50122,0,48.84
67557,0,48.86
54517,0,48.87
49971,0,48.88
62016,0,48.88
72130,0,48.88
48829,0,48.9
77880,0,48.91
34138,0,48.92
68638,0,48.93
61722,0,48.93
59469,0,48.94
75928,0,48.94
80105,0,48.96
49680,0,48.96
50430,0,48.97
79059,0,48.98
25266,0,48.98
71069,0,48.98
13404,0,48.98
65470,0,49.0
39776,0,49.01
71852,0,49.01
83552,0,49.01
87521,0,49.02
65744,0,49.03
68825,0,49.03
65438,0,49.03
55735,0,49.04
50628,0,49.04
73729,0,49.04
71403,0,49.05
73639,0,49.05
67455,0,49.06
14777,0,49.07
36280,0,49.08
75803,0,49.08
72841,0,49.09
72721,0,49.09
12819,0,49.1
54515,0,49.1
69025,0,49.11
25608,0,49.12
4492,0,49.13
76598,0,49.13
87752,0,49.13
74556,0,49.14
31827,0,49.14
78102,0,49.15
78582,0,49.15
38629,0,49.16
26351,0,49.16
23161,0,49.17
17731,0,49.17
77374,0,49.18
36579,0,49.19
12883,0,49.2
55909,0,49.2
50620,0,49.2
98541,0,49.2
79258,0,49.21
97329,0,49.22
83254,0,49.22
71820,0,49.24
76686,0,49.24
39665,0,49.24
77617,0,49.24
26348,0,49.24
63556,0,49.24
71743,0,49.26
2663,0,49.26
84639,0,49.26
85553,0,49.27
78383,0,49.28
61942,0,49.29
12853,0,49.29
54622,0,49.3
58233,0,49.3
98858,0,49.3
56231,0,49.3
66416,0,49.31
82442,0,49.32
58530,0,49.32
67648,0,49.33
69167,0,49.35
13338,0,49.35
67057,0,49.36
75638,0,49.36
55602,0,49.36
72572,0,49.38
57315,0,49.41
61770,0,49.44
73430,0,49.45
59033,0,49.46
30285,0,49.47
61775,0,49.47
48470,0,49.5
24927,0,49.5
48654,0,49.5
75783,0,49.5
59314,0,49.51
48467,0,49.51
65058,0,49.52
64656,0,49.52
89026,0,49.53
68745,0,49.53
63566,0,49.54
47917,0,49.54
38736,0,49.55
93624,0,49.56
25916,0,49.57
78931,0,49.57
24269,0,49.58
49821,0,49.58
76599,0,49.58
83320,0,49.58
99176,0,49.59
75415,0,49.59
64643,0,49.6
30572,0,49.6
95432,0,49.6
82433,0,49.6
77856,0,49.61
56438,0,49.61
78832,0,49.61
77363,0,49.62
93285,0,49.62
73719,0,49.63
77334,0,49.64
54610,0,49.65
82221,0,49.65
16407,0,49.65
67844,0,49.66
81430,0,49.66
71972,0,49.66
58627,0,49.67
83537,0,49.68
39866,0,49.7
26624,0,49.71
63567,0,49.73
93204,0,49.74
95636,0,49.78
82835,0,49.8
49615,0,49.81
73526,0,49.81
79533,0,49.81
12878,0,49.82
61876,0,49.83
36783,0,49.83
87539,0,49.83
25062,0,49.84
66952,0,49.84
72123,0,49.86
69023,0,49.86
31815,0,49.87
93453,0,49.87
80742,0,49.87
49663,0,49.88
36475,0,49.88
79380,0,49.89
66944,0,49.91
4776,0,49.91
96714,0,49.92
4733,0,49.92
71334,0,49.93
65543,0,49.93
98602,0,49.94
84018,0,49.94
57641,0,49.94
71961,0,49.95
71031,0,49.95
71439,0,49.97
85135,0,49.98
96137,0,49.98
71483,0,49.98
38927,0,49.99
38471,0,49.99
81320,0,49.99
84751,0,49.99
63878,0,50.01
57012,0,50.02
93621,0,50.04
24870,0,50.05
98283,0,50.06
12454,0,50.06
73717,0,50.06
73749,0,50.08
13488,0,50.09
58651,0,50.09
23126,0,50.11
12190,0,50.11
87063,0,50.11
22482,0,50.12
50522,0,50.12
66415,0,50.12
32087,0,50.13
84755,0,50.14
38950,0,50.15
63629,0,50.15
73555,0,50.16
57547,0,50.18
59933,0,50.2
78643,0,50.2
57564,0,50.2
96041,0,50.21
71045,0,50.21
74724,0,50.22
13305,0,50.22
65668,0,50.22
81248,0,50.22
56634,0,50.23
58244,0,50.23
30828,0,50.23
38928,0,50.24
75667,0,50.24
5907,0,50.24
67432,0,50.24
65051,0,50.26
13325,0,50.26
82710,0,50.3
25161,0,50.3
78951,0,50.31
76436,0,50.31
78608,0,50.32
17210,0,50.32
72101,0,50.33
49638,0,50.33
73718,0,50.36
31549,0,50.38
95248,0,50.4
69217,0,50.41
77971,0,50.42
12167,0,50.42
65724,0,50.42
26136,0,50.42
58849,0,50.42
95325,0,50.42
3254,0,50.43
12865,0,50.43
99129,0,50.44
84715,0,50.45
66946,0,50.45
57474,0,50.46
88417,0,50.47
76866,0,50.47
12811,0,50.47
97638,0,50.48
57225,0,50.49
95543,0,50.5
59019,0,50.5
74831,0,50.54
29555,0,50.55
56136,0,50.55
57236,0,50.56
93640,0,50.56
54896,0,50.57
58621,0,50.58
73568,0,50.6
79061,0,50.61
12480,0,50.62
32323,0,50.63
62633,0,50.64
87736,0,50.64
75835,0,50.64
66846,0,50.64
50556,0,50.64
65440,0,50.64
68622,0,50.64
87824,0,50.65
51558,0,50.66
58792,0,50.68
79039,0,50.69
25048,0,50.7
65766,0,50.71
93271,0,50.72
25030,0,50.72
25285,0,50.72
73741,0,50.73
73731,0,50.74
57036,0,50.74
68942,0,50.74
59016,0,50.74
96069,0,50.74
21634,0,50.76
39439,0,50.76
25140,0,50.76
71019,0,50.78
54949,0,50.79
88317,0,50.79
54462,0,50.8
98925,0,50.8
81241,0,50.81
38737,0,50.82
66422,0,50.83
96059,0,50.83
95250,0,50.84
98813,0,50.88
61816,0,50.89
78363,0,50.9
67520,0,50.91
88416,0,50.91
70787,0,50.93
77975,0,50.94
84080,0,50.94
68970,0,50.95
79237,0,50.95
35053,0,50.96
50605,0,50.96
22576,0,50.96
54519,0,50.98
68636,0,51.0
63560,0,51.0
98560,0,51.01
80459,0,51.01
24528,0,51.02
24139,0,51.03
74650,0,51.06
58731,0,51.06
82838,0,51.1
61375,0,51.1
71070,0,51.1
49665,0,51.1
84536,0,51.11
56033,0,51.12
26623,0,51.12
62413,0,51.12
32321,0,51.12
23083,0,51.14
73460,0,51.15
73759,0,51.15
62655,0,51.16
98555,0,51.16
98350,0,51.17
85933,0,51.17
72429,0,51.17
97436,0,51.18
73550,0,51.18
49793,0,51.19
62031,0,51.19
49910,0,51.19
54174,0,51.19
30660,0,51.21
30823,0,51.22
56585,0,51.24
31071,0,51.27
25141,0,51.28
38870,0,51.28
58052,0,51.28
71962,0,51.28
84781,0,51.28
25848,0,51.29
71640,0,51.3
54234,0,51.3
73461,0,51.3
71034,0,51.3
26631,0,51.31
97735,0,51.32
12741,0,51.32
85611,0,51.32
58642,0,51.33
87718,0,51.34
67642,0,51.34
75932,0,51.35
81422,0,51.35
13494,0,51.36
55990,0,51.37
13320,0,51.38
57270,0,51.38
75562,0,51.38
95311,0,51.4
48818,0,51.4
57630,0,51.42
49719,0,51.43
97825,0,51.44
24217,0,51.46
79058,0,51.46
49667,0,51.46
57239,0,51.47
65048,0,51.48
21626,0,51.48
58219,0,51.48
80463,0,51.49
78671,0,51.5
75554,0,51.51
12841,0,51.51
50041,0,51.52
83647,0,51.52
50854,0,51.52
51051,0,51.52
62078,0,51.53
81143,0,51.53
83553,0,51.54
56447,0,51.55
83128,0,51.56
84729,0,51.58
55965,0,51.58
77367,0,51.6
36913,0,51.6
75862,0,51.6
83627,0,51.62
82523,0,51.62
13670,0,51.64
92060,0,51.65
64442,0,51.66
77470,0,51.66
72059,0,51.67
59858,0,51.67
97039,0,51.68
61532,0,51.69
59927,0,51.69
71410,0,51.69
98822,0,51.7
67028,0,51.7
78008,0,51.71
57256,0,51.72
79520,0,51.72
68929,0,51.73
65760,0,51.74
12444,0,51.75
56101,0,51.75
39358,0,51.75
67423,0,51.75
78933,0,51.76
29137,0,51.76
83286,0,51.79
57059,0,51.8
67631,0,51.81
24872,0,51.81
87538,0,51.83
25511,0,51.84
98377,0,51.84
31079,0,51.85
82932,0,51.86
89438,0,51.86
81415,0,51.86
58638,0,51.87
88112,0,51.87
83833,0,51.88
68974,0,51.88
26562,0,51.88
71970,0,51.88
50604,0,51.88
5471,0,51.9
55757,0,51.92
67143,0,51.93
78117,0,51.93
96761,0,51.93
58241,0,51.94
28577,0,51.94
93592,0,51.94
92310,0,51.94
80832,0,51.95
39095,0,51.97
48762,0,51.98
71922,0,51.99
81126,0,51.99
35183,0,52.0
31089,0,52.01
67458,0,52.04
80816,0,52.05
67634,0,52.05
81655,0,52.06
99119,0,52.06
72682,0,52.06
38921,0,52.06
74957,0,52.1
95637,0,52.1
17217,0,52.12
59421,0,52.12
50206,0,52.13
12857,0,52.14
28747,0,52.15
78584,0,52.17
67346,0,52.17
56145,0,52.2
12874,0,52.22
64463,0,52.25
76531,0,52.25
75451,0,52.26
76837,0,52.26
68817,0,52.28
69336,0,52.28
30625,0,52.3
50478,0,52.3
67485,0,52.31
76565,0,52.31
99321,0,52.33
75770,0,52.36
66418,0,52.39
76263,0,52.4
65638,0,52.4
75558,0,52.42
95679,0,52.42
87412,0,52.42
98280,0,52.43
57770,0,52.45
24412,0,52.46
75568,0,52.46
23936,0,52.47
23937,0,52.49
99144,0,52.5
52151,0,52.51
49305,0,52.52
22743,0,52.55
73932,0,52.56
75860,0,52.57
80483,0,52.58
58374,0,52.58
84630,0,52.61
59338,0,52.62
97523,0,52.66
38962,0,52.67
87455,0,52.68
56510,0,52.69
38771,0,52.69
95935,0,52.69
25434,0,52.71
73549,0,52.72
48614,0,52.72
57029,0,52.73
87044,0,52.76
59916,0,52.78
83834,0,52.8
75436,0,52.82
12076,0,52.84
59820,0,52.85
89823,0,52.87
25164,0,52.87
99154,0,52.88
56278,0,52.88
78332,0,52.88
36553,0,52.88
36524,0,52.88
49903,0,52.88
49836,0,52.88
75933,0,52.89
58257,0,52.9
58716,0,52.9
38731,0,52.91
81324,0,52.92
48889,0,52.92
18461,0,52.92
59733,0,52.97
36518,0,52.97
36071,0,52.98
94060,0,52.99
66431,0,53.0
39194,0,53.0
26810,0,53.01
73529,0,53.02
72666,0,53.03
52254,0,53.03
81523,0,53.05
79323,0,53.08
15310,0,53.08
80810,0,53.12
39751,0,53.13
56435,0,53.13
89835,0,53.14
77430,0,53.14
66428,0,53.16
62053,0,53.16
85530,0,53.17
74569,0,53.18
79777,0,53.18
95944,0,53.19
50835,0,53.19
78614,0,53.19
57337,0,53.2
66777,0,53.21
36041,0,53.24
49762,0,53.25
69043,0,53.26
99167,0,53.27
59086,0,53.28
45688,0,53.28
57345,0,53.28
25111,0,53.3
26638,0,53.32
58048,0,53.32
50862,0,53.33
59447,0,53.34
76597,0,53.34
64498,0,53.35
50672,0,53.36
84762,0,53.36
67635,0,53.37
65676,0,53.37
56137,0,53.37
52321,0,53.37
88301,0,53.37
87940,0,53.38
76635,0,53.42
25148,0,53.44
4777,0,53.52
76430,0,53.54
55736,0,53.54
55961,0,53.56
70357,0,53.57
65552,0,53.57
67837,0,53.58
39361,0,53.59
97476,0,53.6
73834,0,53.6
64446,0,53.63
56542,0,53.63
56651,0,53.64
76556,0,53.65
77871,0,53.65
75669,0,53.65
62050,0,53.66
48765,0,53.69
97412,0,53.69
87064,0,53.7
99348,0,53.7
67454,0,53.71
76951,0,53.71
99128,0,53.71
5901,0,53.72
25845,0,53.73
24716,0,53.73
54759,0,53.74
65637,0,53.74
76853,0,53.76
49633,0,53.76
82643,0,53.76
68620,0,53.78
98526,0,53.78
57265,0,53.8
83113,0,53.81
71957,0,53.82
25063,0,53.82
93225,0,53.84
74856,0,53.85
64453,0,53.86
24130,0,53.86
38701,0,53.86
82516,0,53.87
49925,0,53.88
26437,0,53.89
65449,0,53.89
98355,0,53.9
32567,0,53.9
73666,0,53.94
95043,0,53.94
24944,0,53.96
58063,0,53.96
33471,0,53.96
79351,0,53.97
59222,0,53.98
12407,0,53.98
56160,0,53.99
76629,0,54.0
57348,0,54.04
73554,0,54.04
25160,0,54.06
55612,0,54.07
26236,0,54.07
32692,0,54.08
23930,0,54.09
59343,0,54.09
26263,0,54.09
73942,0,54.1
57045,0,54.11
80611,0,54.12
25133,0,54.13
65283,0,54.14
73737,0,54.14
87461,0,54.15
54433,0,54.15
78113,0,54.17
4462,0,54.17
67112,0,54.19
80652,0,54.19
85924,0,54.2
57568,0,54.2
99017,0,54.21
83232,0,54.21
48656,0,54.22
71266,0,54.22
87516,0,54.24
77465,0,54.24
72140,0,54.25
70083,0,54.27
59349,0,54.27
83011,0,54.28
25666,0,54.28
22530,0,54.28
97730,0,54.28
31035,0,54.29
83123,0,54.29
38723,0,54.3
79312,0,54.3
79745,0,54.32
78369,0,54.33
54511,0,54.33
77983,0,54.37
24433,0,54.38
26203,0,54.4
31058,0,54.4
75426,0,54.41
48636,0,54.42
25864,0,54.42
64624,0,54.43
67418,0,54.43
39767,0,54.44
58487,0,54.45
59467,0,54.45
58343,0,54.46
13690,0,54.46
82061,0,54.47
73944,0,54.49
69038,0,54.5
57382,0,54.51
13302,0,54.51
76567,0,54.51
98853,0,54.52
59528,0,54.52
80757,0,54.54
87941,0,54.58
69365,0,54.59
77993,0,54.59
50633,0,54.62
96063,0,54.63
58426,0,54.63
80481,0,54.63
59410,0,54.64
64657,0,54.66
22811,0,54.66
72055,0,54.67
50483,0,54.68
64645,0,54.69
26264,0,54.7
95257,0,54.71
82222,0,54.72
58318,0,54.72
13684,0,54.72
79239,0,54.72
24920,0,54.73
67519,0,54.74
71940,0,54.74
77964,0,54.74
31812,0,54.75
73444,0,54.77
57321,0,54.78
98575,0,54.84
13315,0,54.88
37028,0,54.88
89021,0,54.89
97447,0,54.9
62013,0,54.9
26138,0,54.91
57738,0,54.91
73901,0,54.92
56588,0,54.92
25181,0,54.92
75571,0,54.92
