ZCTA,minDisMH
"18653",10.3318404456731
"17779",7.83825977792735
"42215",15.4803074987225
"69170",29.6766733813491
"01603",3.2269810169874
"48152",1.16054677547894
"48183",5.9818206841004
"21911",8.14891512093214
"02659",17.5559028844448
"01930",0.630589619542996
"67226",4.67978006426188
"02191",2.71130061621802
"07921",5.80268759998369
"87047",13.4296681638888
"87701",20.6129970082319
"10527",10.8435401420256
"12992",11.6572221839468
"15131",2.52005888515647
"40146",10.721864823605
"71108",0.390960148093383
"73117",2.62799746894818
"68069",9.38303766320032
"68443",29.9920495797068
"68063",25.2587300178384
"68876",24.7990863571782
"68058",18.514841311923
"48615",13.7900723857684
"49335",9.2915984967633
"65635",22.2137723780094
"63785",18.1124885272625
"15139",6.04604628393816
"15087",2.96195048490048
"37025",8.65509075814937
"55952",17.1161748908662
"56688",61.4497678345886
"56381",14.9444382195323
"20895",1.90462760600903
"21014",0.328209897709371
"01929",6.71966256410998
"01039",5.56201752915298
"01747",2.08248266803202
"02493",3.64474978062495
"65250",8.39149649509126
"63146",1.32565853398496
"41759",10.5506272042677
"28665",15.6379101030212
"27884",11.6634599099119
"28527",13.2956368006763
"03826",2.06240232212604
"18421",22.6818867229543
"15136",1.04163347124445
"44223",3.30794186057699
"44256",0.743905402002183
"44104",1.34883830119611
"40228",3.59956601124053
"68108",1.21732281421868
"69149",21.9054590557738
"43456",15.9319677071136
"89411",9.15382524717711
"03047",5.27040540458182
"03042",11.4474430125414
"03857",8.23843941389688
"03230",9.88187056713011
"03875",8.56076557953761
"17084",12.8735350305745
"15551",17.3339463650045
"37018",18.6527186943287
"17051",16.8407586462702
"15315",5.75206857332548
"16433",3.31102489639921
"15204",2.56018604245268
"45680",3.64376802398307
"16511",1.32910619295044
"87528",51.2548754350462
"07740",4.45735408799252
"02841",2.12887784530157
"02885",1.29359042427623
"11366",1.4130535716895
"10910",12.7968162032569
"12092",4.57582605199189
"49337",11.6901289417966
"71229",11.5562378540157
"70076",3.99894461782912
"70750",19.2150514315983
"03574",16.5250870110932
"40734",7.84985018835863
"40402",15.1703606125965
"14143",4.98735405475646
"11520",0.359582416400735
"03774",11.5175642056954
"14037",16.3197442679319
"12570",8.29758548799414
"10019",0.543670782320134
"38138",4.15605315352524
"38392",15.8479721050775
"77428",31.3347758845395
"03244",6.4411773852534
"03303",12.131926208196
"03465",9.31395570141275
"03038",3.12908474778067
"03034",9.99395482011121
"38849",17.1753928308041
"38738",17.1061789739514
"03307",5.41881699558754
"03850",12.5573464724387
"13403",6.55905299530787
"40604",3.24207284635461
"40299",6.23845541610548
"56010",28.2858613681755
"55321",17.914055383587
"56336",16.1665321819352
"29530",8.65151532774471
"57022",21.5885000715926
"57340",14.7274923245813
"57467",32.1866357137825
"17552",13.2050344841777
"19038",2.16746585479666
"16734",20.1062790256091
"19541",9.98075488932139
"85255",7.91379160788296
"86433",20.0635904153349
"16150",4.70364824271382
"64620",17.3224577883198
"14830",2.21647196253523
"14423",14.0168682599709
"37914",5.46352271707321
"84116",5.07406903290971
"24059",10.8281356193044
"37873",12.5508066884595
"37804",4.69535826175074
"25413",13.7204516613403
"24738",7.54846567892898
"73931",17.8339654655471
"10595",1.66416795254312
"29370",9.57352140165991
"79538",19.6494805071152
"56160",18.5037177664366
"55020",11.6424243352001
"56262",20.3332421258731
"55985",16.6467965024563
"71323",15.457076286543
"70451",3.87202347145737
"71029",25.1507969081982
"04102",2.21357174419841
"04239",5.65183485883779
"04224",9.82498664567197
"15044",5.39537163563301
"14036",13.6000861981182
"12052",13.521609364199
"78938",58.0041954086848
"79526",14.7425514254307
"76059",5.06136050137589
"43527",13.2522113331879
"12921",18.669545492854
"14709",19.0179393871587
"12480",29.8243917372855
"12784",4.83580699318114
"11375",0.242466355106837
"55446",3.81027936787426
"03260",17.7218523821233
"03462",9.47510881904456
"08850",0.31445834784347
"08021",4.0117403314686
"27545",1.31851170772144
"12487",5.01926959663768
"04236",8.10631377337753
"04922",17.8385285299449
"45766",9.46231453387184
"64071",10.0911309830671
"59067",33.7503357556363
"75478",26.6978238424127
"77043",1.922154687668
"76253",12.2830327391037
"75453",14.6802273397346
"12211",3.46494643464853
"57370",50.7234317487721
"57793",13.1047785846391
"04069",9.07846497139349
"04250",0.900726583628662
"04957",11.0005342715004
"48206",2.04483328241588
"49864",29.7256601590467
"38772",12.528299630365
"72932",14.2286678871993
"72617",21.2822370949406
"72668",27.034836967466
"14138",11.7597031261698
"27615",0.849816240838843
"28071",4.15065033725764
"56358",27.4667608646851
"92084",1.20834282697313
"95688",5.32276796407703
"95765",7.03299705309548
"95202",0.4119782436839
"72129",9.80430942910102
"72431",12.1539658430587
"36052",19.7334952358026
"72326",8.7180050263375
"71959",26.1867525229811
"06426",2.22957472876402
"72482",12.4881111468302
"94306",1.40329129020617
"92676",9.06508775110007
"48619",15.5453886299631
"48762",23.9111976959582
"48217",2.02674462382488
"35224",3.465948559056
"35757",6.05159981001443
"48841",11.0036098662837
"28582",15.5395303439532
"49425",20.4227025447153
"48360",3.7661109150382
"49034",9.48156119356453
"56176",19.3068603595012
"55719",14.6581629811857
"65017",9.84438637441489
"85013",0.159283894428776
"80503",6.41115611514627
"80902",7.11943000055608
"49645",17.8737805579109
"48032",17.9620855182742
"65661",31.5534734642576
"80436",9.92030636396118
"80420",11.2945159194515
"06002",1.43369918408296
"64458",24.9884770876704
"08067",3.44481221875802
"71949",18.627072936429
"44647",2.78708311277826
"06250",2.97477767486632
"06777",4.80899329482237
"06511",0.591536110979129
"06254",4.35240276509918
"80443",7.38309105615737
"11754",3.99916165921888
"55389",17.7502493727954
"55072",32.4781465561325
"48073",1.43517318331564
"48043",0.446645010375381
"48835",13.1342430220324
"48436",13.9241622831412
"55016",0.0722396518411299
"98146",1.94731803424499
"25265",6.04344845402109
"97366",5.72691642272405
"33778",2.59585612563617
"85040",0.931775853348552
"85723",0.0977428058541886
"42058",8.92087915685522
"51246",21.6330288034758
"47143",9.27891671104596
"48465",27.009405477136
"21665",17.0135945643219
"21037",4.62425305168217
"51631",11.8976143922201
"03817",11.0065416296412
"38606",1.76538301255133
"10016",0.228352307628215
"27360",1.99322408425487
"65601",14.1227706200557
"65305",10.7975088546066
"80109",2.69466242589632
"80611",32.8951403688112
"30092",1.69574538403135
"30035",2.11535694359765
"30573",16.5563392653641
"96732",1.97203727441724
"63436",15.1057380927309
"63625",38.6904194096687
"49002",3.08530242369402
"49095",23.9293554137
"65644",16.3663397633431
"64636",14.1443557979694
"58256",19.9750813208551
"21921",2.53900677227981
"30108",2.70763209559787
"81090",27.5786128626989
"80033",1.08277650939499
"48439",1.94037068108006
"49285",19.254012554049
"63368",3.49596169825597
"65744",22.5477614759375
"66748",0.433717666697268
"66949",17.0021401719432
"67483",18.8691682194875
"21635",12.6846136796421
"48097",12.278797906951
"63351",30.1542771977429
"63879",11.3778944559798
"72328",33.453348373469
"34482",10.1503731588577
"33850",8.80434247144178
"88436",42.1087212232229
"59844",3.75482116288931
"87514",14.8602346666538
"40050",15.2051397343882
"12923",25.9842100083584
"28532",13.3734282624933
"28705",16.4948138717589
"24292",18.0469267222412
"64641",14.1602626779398
"64476",11.6475399986382
"65682",32.6385651445091
"63460",29.7670143690733
"19936",2.98096575187921
"32909",14.6700656181448
"46130",10.9204364933557
"50219",4.07332345046932
"50119",8.53232034319679
"68964",34.4532287872791
"95326",6.17691678753452
"92411",0.732935436946362
"93726",1.91808095946924
"90804",1.92334893321807
"98388",7.69103192127551
"03818",8.41706240390559
"07931",7.81961165664248
"42083",9.24423918741808
"58104",2.65163055906092
"59545",96.4594119399758
"50131",1.53026951559845
"50846",25.5130193154378
"55910",23.7831942849741
"91321",4.14950985421172
"66422",31.8224369264645
"67346",44.3010313863867
"64029",11.4882742975341
"88353",42.9294448455573
"87566",5.91052604739268
"68836",18.5474882898261
"17321",15.9021169687187
"08691",4.60615877553003
"63105",1.55003872844487
"56728",48.9605574084379
"30439",19.4617180122526
"66540",42.3114710733267
"67037",8.74907315124206
"45767",14.396409953536
"41815",3.16569818138086
"41602",1.19550028875381
"27837",10.8159460777125
"87731",15.8881544033249
"88340",12.0321462757394
"12144",2.72393125596706
"30013",4.05674240137328
"19736",7.26756064213823
"28675",1.16295656128982
"50072",14.887552289995
"45320",3.59720326077228
"15332",7.17114653004267
"44333",1.66075506663693
"45695",11.0646587304629
"72437",13.8218179328068
"42378",17.0209581235586
"28104",6.13203516489676
"50022",1.48335737714205
"34614",10.1276229228594
"02171",3.01815723641341
"01463",9.08108646036334
"15101",8.00867208222871
"03590",15.4630223571543
"15558",23.1441952139282
"16063",2.6013854056695
"54217",14.7629272739085
"98248",2.53524381631032
"16405",7.66798919226313
"16729",10.7569940279724
"66412",10.5833105579182
"01590",6.54637754119705
"49127",8.01186095316592
"48080",0.622644678739706
"36801",4.43343599833158
"03431",2.88816617476079
"13844",12.383075145733
"28211",1.98207424278654
"87750",27.8335067997293
"13786",25.3802097063471
"27258",9.55302384754972
"59314",36.9300700419976
"88230",17.9216316631767
"47941",4.54110959144793
"54840",19.1192532597634
"19518",6.13274002598754
"36736",29.7546819833371
"80116",9.49188873379063
"49816",20.596340044778
"48201",0.256994748523546
"85605",24.7108545980219
"28215",3.05154285455425
"56255",24.8781980198953
"56514",29.159920958716
"55374",9.96539414199654
"12115",8.97082529990428
"27812",17.0080722381169
"12054",6.55348124807441
"72577",22.7744293586732
"72137",13.1343823028788
"06247",9.42391183675955
"72762",3.57935023156548
"80122",2.44185083015016
"72102",10.1212517007375
"72067",10.5600475148957
"80469",26.4968589491757
"23960",10.5980531165813
"98823",17.585701845996
"05101",5.97920995218083
"45156",11.7566519583707
"32541",7.28409138207747
"33955",9.44286283989347
"05843",17.341297846938
"63348",4.99369341894076
"08724",1.68795927408375
"30055",11.1761073133071
"32072",14.4626095942263
"30034",0.550418637833263
"98042",5.30950629373781
"36523",19.8268666271383
"36564",4.03506690261118
"65729",20.1556653261307
"85297",1.40862179003169
"85303",1.86919670309738
"36783",25.0515022087149
"07083",1.21555563249809
"64637",25.813028588501
"65713",13.7714766426917
"92304",75.00648970573
"92833",2.59568923512166
"95335",22.7818222709269
"36317",12.1070125986667
"92325",9.55195786776401
"99666",317.960966443674
"86314",2.13790814911231
"85746",4.59280920067462
"98258",9.47190879236372
"98068",30.4596628127291
"13668",18.6702095955618
"12123",11.5308721914375
"10932",3.02873168797419
"12196",8.28585899689305
"24974",9.09320440319578
"54770",18.201031250112
"53553",13.4456913677659
"56222",23.2391033403159
"67573",16.5093466190375
"98941",4.5187997336322
"82842",20.5747157578992
"24808",13.394995284339
"47712",5.54717557642458
"39854",7.45830343271704
"52584",35.765014474272
"44001",4.92415113597443
"05360",18.162250758087
"05826",15.4021498428255
"05086",15.422195241053
"26259",11.433568200518
"25403",1.80920459955638
"25510",9.20231265065001
"26866",14.4301425314804
"93243",36.1315127306111
"92841",2.52741214544514
"80229",2.46137935076418
"13335",22.6462923427892
"88349",16.8469585235465
"87553",16.2943200750419
"47635",3.36225110698696
"98325",14.5898880893285
"98645",20.3809812070298
"48720",4.95200044864797
"34241",6.76983474583359
"34986",0.274004497206239
"91103",1.24339384349449
"93628",39.7506043282935
"87828",13.9422253736611
"58274",51.3710774591855
"58448",54.0411145682821
"43515",9.63107257836384
"43215",0.781779189327449
"23457",16.9554221950515
"86437",31.5902975364253
"54941",3.78936313268332
"41522",13.3387042472508
"21702",4.4262898469582
"63829",13.0124542442553
"92683",0.555334167007142
"49701",0.461709041907643
"95248",18.434606930118
"56183",25.2664764024274
"34293",5.12694807051451
"60506",2.44645374735914
"71357",24.366716255334
"54623",15.1849025682416
"93953",2.19636551556898
"94132",1.41414772146062
"64832",8.94243102275482
"40140",10.2892383749981
"51009",17.2247883093444
"04285",15.591449588073
"80939",5.82586950004166
"92549",15.3331861464981
"48001",9.79273294761252
"26291",11.6879573729822
"61102",5.85663997350567
"28650",16.7483523940566
"12910",17.1406981877306
"12996",17.7044466718354
"36555",12.1256562339341
"34606",9.13894200537194
"80203",0.707262195345631
"99644",15.3313684046094
"90292",1.06158533722239
"25132",15.8475390167628
"26638",20.1754990739887
"06763",6.11563615930557
"43071",4.54771181478535
"28730",7.03853309078984
"28478",2.87645854983281
"75447",15.3702053860316
"19707",5.88250208378223
"92116",1.59059153497664
"19713",1.92403423306981
"80622",18.4510148297307
"21538",12.1003857418026
"54005",10.5955614923935
"57046",9.48384683994188
"22969",12.7161327205267
"24822",18.7513769020727
"27559",23.4509268499917
"07632",2.11619071860599
"10523",1.35813670595264
"10031",0.208351252517764
"02825",10.6527862008994
"29580",17.9397177275992
"13040",17.3813283846832
"11791",4.34461645629137
"04072",4.34289746811841
"49675",9.64018943864225
"04074",3.31577957946801
"04292",16.0406524583129
"01501",5.51864257959418
"01570",11.1916856872082
"55703",28.8121149818258
"68734",9.83255522251272
"68366",18.7818931927755
"71740",16.0846380866563
"96143",13.7385123076888
"13334",24.0138854897834
"27928",45.5125658419725
"99723",3.34287970204561
"03608",5.99399931332528
"01259",9.40303635526919
"02126",1.60752508798022
"94041",1.70310178959519
"98168",2.68875816914797
"54449",1.72237499987714
"84330",19.2561316029632
"53058",3.3327982875817
"54425",6.780633356604
"36024",13.6839905029149
"36031",9.02894479576184
"99658",212.721859634002
"99678",117.809604527536
"99741",538.924813083641
"99784",141.431596179248
"90035",0.169275012868314
"92019",3.65386824630344
"33629",2.32599946689722
"06607",1.31627143223217
"32692",21.8701573974833
"44137",0.923615374127111
"57541",22.4637186421081
"05146",12.7973802007795
"07755",2.33361429874454
"20017",4.12491705017463
"73763",19.1382282026859
"74401",5.07357129378102
"63049",1.81098430155411
"95428",39.2426685411015
"23153",8.02163917986695
"79046",51.2082044683446
"45333",11.1347434047324
"43037",11.7314447489716
"74552",14.4270233250959
"06610",1.39823571297816
"62261",15.1018793030966
"36618",8.94717723340544
"92061",17.4125437859602
"41837",1.48736878758346
"69041",34.6345938814339
"73062",24.194329280807
"73093",9.73461501252141
"68654",23.3329429393849
"24529",17.9449454121752
"43609",1.4114661213878
"35043",4.38389334024555
"92532",2.93423597631235
"10977",1.39443727915684
"10543",3.81678015942676
"11770",9.75745433634467
"10992",9.05173113260334
"68787",30.7061551085264
"68416",13.7592939346307
"68849",1.78002372057935
"14411",3.12071794502385
"92026",5.73219466101538
"34139",30.5547015289643
"33853",1.37322468620434
"99575",294.058407218961
"99670",117.003791489476
"95695",4.28282383509013
"10998",10.3565654148383
"28351",10.0089170393089
"05055",9.96531071168155
"55360",11.4179660394602
"03864",6.54055009020189
"63674",25.2433004227278
"63543",40.8084323173029
"63837",20.671439668133
"12068",9.85012246413468
"11762",1.71662751241777
"11203",0.685492723870821
"11755",4.35258214660848
"10451",0.310862998870008
"14422",10.2574293172852
"54895",20.7341875564212
"54493",19.9680115621105
"78159",22.9788185197404
"43551",5.01697766160644
"43343",14.446388604871
"68821",50.076302739689
"11710",3.91921276749913
"11965",3.0521234791636
"05072",19.9630547793957
