origin,count within 60,count within 30,minutes
48143,0,0,129.16
81006,0,0,129.18
4757,0,0,129.21
46112,0,0,129.21
16116,0,0,129.22
1351,0,0,129.27
38567,0,0,129.27
3223,0,0,129.27
75503,0,0,129.33
14143,0,0,129.38
53076,0,0,129.42
32935,0,0,129.48
53803,0,0,129.48
15625,0,0,129.5
30041,0,0,129.59
20860,0,0,129.6
36305,0,0,129.6
94599,0,0,129.62
7444,0,0,129.66
43360,0,0,129.67
56024,0,0,129.67
98303,0,0,129.68
12020,0,0,129.74
44641,0,0,129.74
17923,0,0,129.76
21797,0,0,129.78
44677,0,0,129.79
19343,0,0,129.81
6784,0,0,129.81
98110,0,0,129.82
15624,0,0,129.82
80513,0,0,129.83
77032,0,0,129.83
43465,0,0,129.94
94535,0,0,129.97
17752,0,0,129.99
1982,0,0,130.0
45001,0,0,130.02
15434,0,0,130.05
40949,0,0,130.07
34241,0,0,130.09
62062,0,0,130.14
14543,0,0,130.18
1537,0,0,130.18
32776,0,0,130.18
14170,0,0,130.21
64155,0,0,130.21
13478,0,0,130.24
3908,0,0,130.27
30620,0,0,130.31
60110,0,0,130.32
75253,0,0,130.32
98014,0,0,130.33
3862,0,0,130.34
37189,0,0,130.34
19535,0,0,130.34
2871,0,0,130.36
8350,0,0,130.41
41222,0,0,130.42
92242,0,0,130.42
40243,0,0,130.44
25624,0,0,130.45
6437,0,0,130.46
30646,0,0,130.47
62087,0,0,130.51
17538,0,0,130.64
64484,0,0,130.65
32446,0,0,130.67
23322,0,0,130.68
55082,0,0,130.7
41739,0,0,130.7
38016,0,0,130.75
8016,0,0,130.78
13668,0,0,130.79
54476,0,0,130.79
83825,0,0,130.83
12061,0,0,130.85
1740,0,0,130.86
61750,0,0,130.89
62024,0,0,130.93
13032,0,0,130.94
33473,0,0,131.02
13062,0,0,131.04
8757,0,0,131.06
4555,0,0,131.06
20794,0,0,131.11
83454,0,0,131.14
20152,0,0,131.16
24572,0,0,131.25
4539,0,0,131.25
35634,0,0,131.28
41256,0,0,131.29
76179,0,0,131.3
2359,0,0,131.32
62920,0,0,131.37
34945,0,0,131.43
14807,0,0,131.43
92518,0,0,131.45
2769,0,0,131.49
19468,0,0,131.53
55024,0,0,131.57
41201,0,0,131.62
75166,0,0,131.63
8724,0,0,131.66
37779,0,0,131.67
29642,0,0,131.71
98935,0,0,131.74
34609,0,0,131.76
17517,0,0,131.77
1519,0,0,131.78
98232,0,0,131.8
53593,0,0,131.81
17007,0,0,131.82
49316,0,0,131.84
18942,0,0,131.9
70340,0,0,131.93
63532,0,0,131.95
47906,0,0,132.01
23301,0,0,132.01
45013,0,0,132.01
61814,0,0,132.03
44843,0,0,132.03
21829,0,0,132.05
98617,0,0,132.07
34607,0,0,132.07
19342,0,0,132.14
34669,0,0,132.15
18456,0,0,132.15
84334,0,0,132.17
78220,0,0,132.22
5455,0,0,132.23
45341,0,0,132.23
7882,0,0,132.25
53074,0,0,132.27
77504,0,0,132.28
10963,0,0,132.29
6896,0,0,132.29
45647,0,0,132.3
44645,0,0,132.3
6092,0,0,132.32
47802,0,0,132.34
6382,0,0,132.37
36201,0,0,132.38
36115,0,0,132.44
79934,0,0,132.45
20165,0,0,132.46
5828,0,0,132.46
6755,0,0,132.48
62961,0,0,132.54
14125,0,0,132.55
44826,0,0,132.6
72181,0,0,132.6
12035,0,0,132.61
34223,0,0,132.63
1746,0,0,132.63
6336,0,0,132.64
18011,0,0,132.65
17777,0,0,132.66
74946,0,0,132.66
1073,0,0,132.68
32953,0,0,132.69
49056,0,0,132.69
92301,0,0,132.72
48048,0,0,132.72
29803,0,0,132.72
12487,0,0,132.79
27530,0,0,132.82
37310,0,0,132.83
16914,0,0,132.84
44836,0,0,132.84
8515,0,0,132.87
37754,0,0,132.89
12435,0,0,132.91
1985,0,0,132.94
56374,0,0,132.98
14545,0,0,132.98
15449,0,0,133.0
15362,0,0,133.01
25879,0,0,133.03
63660,0,0,133.05
16035,0,0,133.06
43935,0,0,133.08
2833,0,0,133.1
26031,0,0,133.14
25205,0,0,133.18
30683,0,0,133.18
95658,0,0,133.19
26590,0,0,133.2
43440,0,0,133.21
21704,0,0,133.22
20659,0,0,133.22
28411,0,0,133.24
15477,0,0,133.26
53570,0,0,133.26
55087,0,0,133.28
27948,0,0,133.34
20181,0,0,133.35
39301,0,0,133.39
30742,0,0,133.41
53036,0,0,133.42
3446,0,0,133.42
41099,0,0,133.44
22529,0,0,133.49
99020,0,0,133.52
67062,0,0,133.53
14782,0,0,133.59
63091,0,0,133.71
12520,0,0,133.72
2852,0,0,133.72
44136,0,0,133.72
78245,0,0,133.72
34229,0,0,133.72
45312,0,0,133.77
48215,0,0,133.79
21156,0,0,133.8
3217,0,0,133.81
2375,0,0,133.84
30907,0,0,133.86
54417,0,0,133.91
14550,0,0,133.93
8501,0,0,133.94
37042,0,0,133.95
15541,0,0,133.98
33596,0,0,133.99
26259,0,0,134.04
8088,0,0,134.04
37803,0,0,134.04
16677,0,0,134.07
92210,0,0,134.07
1347,0,0,134.08
49267,0,0,134.09
13612,0,0,134.11
15126,0,0,134.16
98367,0,0,134.16
43719,0,0,134.18
32829,0,0,134.18
43439,0,0,134.21
47344,0,0,134.24
14559,0,0,134.24
53032,0,0,134.25
6413,0,0,134.27
30122,0,0,134.29
37128,0,0,134.36
85645,0,0,134.36
49464,0,0,134.36
94516,0,0,134.38
1452,0,0,134.41
3036,0,0,134.43
13403,0,0,134.45
14039,0,0,134.46
6259,0,0,134.49
75154,0,0,134.5
15846,0,0,134.52
18917,0,0,134.53
84315,0,0,134.57
3458,0,0,134.62
37370,0,0,134.63
60471,0,0,134.64
77429,0,0,134.65
34201,0,0,134.72
77034,0,0,134.76
29708,0,0,134.76
73110,0,0,134.79
25306,0,0,134.81
14031,0,0,134.81
20639,0,0,134.82
88032,0,0,134.82
15028,0,0,134.84
46766,0,0,134.84
15772,0,0,134.88
30088,0,0,134.89
95660,0,0,134.9
76087,0,0,134.91
98339,0,0,134.94
15363,0,0,134.98
72858,0,0,134.98
94564,0,0,134.99
33847,0,0,135.06
26408,0,0,135.07
64078,0,0,135.08
37030,0,0,135.09
18201,0,0,135.09
99025,0,0,135.1
1083,0,0,135.11
5055,0,0,135.11
4781,0,0,135.15
15715,0,0,135.19
21783,0,0,135.23
44881,0,0,135.24
74072,0,0,135.25
20747,0,0,135.27
53527,0,0,135.35
43928,0,0,135.37
1066,0,0,135.38
55331,0,0,135.41
85756,0,0,135.43
15561,0,0,135.46
43137,0,0,135.49
78407,0,0,135.51
60468,0,0,135.54
4284,0,0,135.56
12527,0,0,135.57
45806,0,0,135.62
62421,0,0,135.64
64056,0,0,135.68
40440,0,0,135.69
63051,0,0,135.74
95650,0,0,135.79
16115,0,0,135.79
15317,0,0,135.8
14058,0,0,135.81
95367,0,0,135.83
49534,0,0,135.84
27825,0,0,135.86
18621,0,0,135.86
8246,0,0,135.92
64743,0,0,135.93
27106,0,0,136.01
15101,0,0,136.04
40048,0,0,136.05
7035,0,0,136.06
33993,0,0,136.08
17301,0,0,136.09
12089,0,0,136.09
44149,0,0,136.1
98333,0,0,136.11
44119,0,0,136.18
15044,0,0,136.27
34448,0,0,136.28
1543,0,0,136.37
17721,0,0,136.37
21678,0,0,136.38
15856,0,0,136.4
11697,0,0,136.4
37769,0,0,136.41
91708,0,0,136.43
83313,0,0,136.48
21838,0,0,136.51
8802,0,0,136.57
70669,0,0,136.58
33525,0,0,136.59
3871,0,0,136.64
46530,0,0,136.64
17311,0,0,136.65
78237,0,0,136.75
28371,0,0,136.78
52730,0,0,136.86
17002,0,0,136.87
15780,0,0,136.9
72718,0,0,136.9
46034,0,0,136.92
13041,0,0,136.93
2739,0,0,136.95
14059,0,0,136.98
13144,0,0,136.98
3032,0,0,137.03
15143,0,0,137.05
1337,0,0,137.06
29406,0,0,137.06
1349,0,0,137.09
31606,0,0,137.18
12151,0,0,137.22
12547,0,0,137.22
18091,0,0,137.24
98576,0,0,137.24
17064,0,0,137.26
44260,0,0,137.3
15344,0,0,137.33
19567,0,0,137.36
15639,0,0,137.39
20871,0,0,137.4
51441,0,0,137.45
43938,0,0,137.47
5262,0,0,137.5
21057,0,0,137.51
17345,0,0,137.53
17084,0,0,137.56
7830,0,0,137.58
50613,0,0,137.6
15777,0,0,137.62
77502,0,0,137.63
29369,0,0,137.63
15615,0,0,137.69
27243,0,0,137.7
45889,0,0,137.74
1585,0,0,137.75
20765,0,0,137.77
45874,0,0,137.78
3853,0,0,137.84
44856,0,0,137.85
61777,0,0,137.85
21056,0,0,137.88
54155,0,0,137.9
32617,0,0,137.9
8831,0,0,137.91
61362,0,0,137.92
18202,0,0,137.97
36207,0,0,138.0
85086,0,0,138.01
21048,0,0,138.02
85629,0,0,138.04
46183,0,0,138.06
50325,0,0,138.07
46731,0,0,138.07
98817,0,0,138.09
4429,0,0,138.11
38018,0,0,138.11
87322,0,0,138.13
20646,0,0,138.15
97070,0,0,138.16
6782,0,0,138.16
15468,0,0,138.21
48002,0,0,138.21
33952,0,0,138.22
80722,0,0,138.22
25696,0,0,138.23
33534,0,0,138.25
16837,0,0,138.25
20748,0,0,138.27
43501,0,0,138.3
3452,0,0,138.31
30101,0,0,138.32
81077,0,0,138.34
24202,0,0,138.34
27522,0,0,138.35
12533,0,0,138.39
17237,0,0,138.4
85143,0,0,138.42
53598,0,0,138.42
76802,0,0,138.42
16877,0,0,138.43
74110,0,0,138.44
21653,0,0,138.45
8750,0,0,138.48
7430,0,0,138.48
54130,0,0,138.53
93723,0,0,138.53
3455,0,0,138.54
44023,0,0,138.58
34475,0,0,138.71
55304,0,0,138.74
24878,0,0,138.75
55127,0,0,138.76
55797,0,0,138.78
77801,0,0,138.81
14847,0,0,138.81
31788,0,0,138.84
1944,0,0,138.85
16024,0,0,138.85
99102,0,0,138.85
34679,0,0,138.86
44286,0,0,138.88
98065,0,0,138.89
14533,0,0,138.9
6264,0,0,138.91
23451,0,0,138.99
4096,0,0,138.99
25818,0,0,139.01
34667,0,0,139.03
47324,0,0,139.04
72457,0,0,139.07
27051,0,0,139.07
47982,0,0,139.08
44264,0,0,139.1
49326,0,0,139.11
98240,0,0,139.11
78254,0,0,139.12
35217,0,0,139.13
26422,0,0,139.14
62010,0,0,139.16
6759,0,0,139.16
35091,0,0,139.16
95215,0,0,139.26
27310,0,0,139.36
44697,0,0,139.36
3903,0,0,139.37
45130,0,0,139.41
43947,0,0,139.41
77562,0,0,139.46
26662,0,0,139.48
13341,0,0,139.53
18013,0,0,139.54
63366,0,0,139.55
35243,0,0,139.57
27235,0,0,139.6
15679,0,0,139.64
26560,0,0,139.64
93314,0,0,139.65
8001,0,0,139.66
98439,0,0,139.7
21710,0,0,139.71
66226,0,0,139.72
32225,0,0,139.73
43320,0,0,139.74
62893,0,0,139.76
95020,0,0,139.79
71291,0,0,139.79
48350,0,0,139.82
48074,0,0,139.82
48111,0,0,139.84
63880,0,0,139.88
33325,0,0,139.92
15761,0,0,139.92
1430,0,0,139.95
16421,0,0,139.95
41763,0,0,139.97
13476,0,0,140.0
13677,0,0,140.04
95699,0,0,140.04
4259,0,0,140.06
65285,0,0,140.07
77554,0,0,140.08
4963,0,0,140.1
15940,0,0,140.11
48045,0,0,140.11
43006,0,0,140.11
8804,0,0,140.11
25918,0,0,140.18
6254,0,0,140.2
46819,0,0,140.22
2762,0,0,140.24
20755,0,0,140.25
21643,0,0,140.28
74026,0,0,140.3
72032,0,0,140.38
43731,0,0,140.38
74103,0,0,140.39
76088,0,0,140.4
2875,0,0,140.42
77469,0,0,140.45
64011,0,0,140.48
34681,0,0,140.49
95315,0,0,140.49
46301,0,0,140.54
29577,0,0,140.54
18068,0,0,140.56
17347,0,0,140.61
51431,0,0,140.62
59635,0,0,140.62
72120,0,0,140.62
12571,0,0,140.63
25906,0,0,140.66
2537,0,0,140.66
71073,0,0,140.66
27301,0,0,140.77
30028,0,0,140.77
55042,0,0,140.78
95945,0,0,140.82
10923,0,0,140.83
19956,0,0,140.84
13752,0,0,140.87
31211,0,0,140.9
66031,0,0,140.92
15332,0,0,140.93
52530,0,0,140.95
72019,0,0,141.02
36116,0,0,141.03
21052,0,0,141.03
43912,0,0,141.05
55001,0,0,141.07
95703,0,0,141.08
30078,0,0,141.1
6414,0,0,141.11
77586,0,0,141.11
63868,0,0,141.13
43136,0,0,141.14
66221,0,0,141.15
12475,0,0,141.17
35214,0,0,141.18
18421,0,0,141.22
16254,0,0,141.24
28726,0,0,141.24
10984,0,0,141.24
87522,0,0,141.25
47361,0,0,141.26
75459,0,0,141.31
4355,0,0,141.31
15865,0,0,141.32
41265,0,0,141.36
7921,0,0,141.45
30501,0,0,141.46
12140,0,0,141.47
30214,0,0,141.47
95307,0,0,141.5
34240,0,0,141.5
21087,0,0,141.52
64015,0,0,141.57
77389,0,0,141.58
12531,0,0,141.58
30296,0,0,141.61
55049,0,0,141.62
30290,0,0,141.69
15825,0,0,141.71
16422,0,0,141.73
95430,0,0,141.75
44429,0,0,141.79
62924,0,0,141.82
48432,0,0,141.82
37863,0,0,141.88
15359,0,0,141.88
46057,0,0,141.93
97042,0,0,141.93
18350,0,0,141.95
73135,0,0,141.96
60042,0,0,141.96
42366,0,0,142.0
5481,0,0,142.02
62573,0,0,142.02
3284,0,0,142.09
47863,0,0,142.11
98580,0,0,142.12
19533,0,0,142.17
96073,0,0,142.17
13066,0,0,142.2
7732,0,0,142.2
95626,0,0,142.21
23441,0,0,142.21
44143,0,0,142.22
61324,0,0,142.25
78204,0,0,142.28
60150,0,0,142.28
23323,0,0,142.3
3751,0,0,142.37
12472,0,0,142.38
12775,0,0,142.39
10560,0,0,142.39
17949,0,0,142.42
18059,0,0,142.44
27809,0,0,142.44
39465,0,0,142.44
1330,0,0,142.48
28701,0,0,142.5
26040,0,0,142.5
15067,0,0,142.51
97345,0,0,142.51
4076,0,0,142.51
32702,0,0,142.53
98932,0,0,142.53
84324,0,0,142.59
16433,0,0,142.61
36107,0,0,142.62
26855,0,0,142.65
6281,0,0,142.66
62425,0,0,142.68
35061,0,0,142.68
1033,0,0,142.69
76712,0,0,142.71
1469,0,0,142.71
54229,0,0,142.73
21084,0,0,142.75
15037,0,0,142.76
8042,0,0,142.8
16140,0,0,142.84
17754,0,0,142.86
21529,0,0,142.91
68731,0,0,142.94
78210,0,0,142.95
36441,0,0,142.96
75569,0,0,143.01
15427,0,0,143.03
60928,0,0,143.07
32798,0,0,143.1
45327,0,0,143.12
28034,0,0,143.13
21035,0,0,143.14
43032,0,0,143.15
46941,0,0,143.15
20833,0,0,143.19
62965,0,0,143.23
55384,0,0,143.23
62992,0,0,143.25
55804,0,0,143.3
41831,0,0,143.3
12504,0,0,143.34
78742,0,0,143.34
84621,0,0,143.35
77802,0,0,143.43
2839,0,0,143.43
93223,0,0,143.45
15480,0,0,143.45
35763,0,0,143.49
2702,0,0,143.51
63368,0,0,143.53
12939,0,0,143.53
46795,0,0,143.53
44804,0,0,143.54
68007,0,0,143.59
78640,0,0,143.61
58554,0,0,143.65
73128,0,0,143.67
6039,0,0,143.72
4090,0,0,143.73
44235,0,0,143.76
19518,0,0,143.79
53089,0,0,143.81
45349,0,0,143.86
25878,0,0,143.87
18472,0,0,143.87
68531,0,0,143.91
97111,0,0,143.95
78207,0,0,143.97
14462,0,0,143.97
2817,0,0,144.0
16063,0,0,144.01
2814,0,0,144.05
7416,0,0,144.07
16142,0,0,144.08
37416,0,0,144.09
63830,0,0,144.09
48363,0,0,144.1
77377,0,0,144.11
44824,0,0,144.13
70533,0,0,144.14
28027,0,0,144.15
28012,0,0,144.16
7832,0,0,144.16
30177,0,0,144.17
74132,0,0,144.17
40448,0,0,144.18
55721,0,0,144.19
4551,0,0,144.2
45614,0,0,144.21
26159,0,0,144.27
15953,0,0,144.29
94931,0,0,144.31
33193,0,0,144.37
26385,0,0,144.42
15314,0,0,144.44
18249,0,0,144.45
10927,0,0,144.45
88047,0,0,144.49
13145,0,0,144.49
58369,0,0,144.51
17767,0,0,144.53
62554,0,0,144.59
8085,0,0,144.6
35749,0,0,144.62
46345,0,0,144.62
8853,0,0,144.63
46077,0,0,144.64
47965,0,0,144.66
12158,0,0,144.66
44682,0,0,144.68
14529,0,0,144.7
17972,0,0,144.74
2563,0,0,144.75
49905,0,0,144.77
11958,0,0,144.78
41271,0,0,144.79
98851,0,0,144.81
53528,0,0,144.84
45381,0,0,144.85
61552,0,0,144.86
82943,0,0,144.87
14054,0,0,144.9
3049,0,0,144.92
61550,0,0,144.93
13363,0,0,144.94
1451,0,0,145.03
10914,0,0,145.03
5261,0,0,145.04
59863,0,0,145.05
75165,0,0,145.07
34221,0,0,145.08
1718,0,0,145.12
95639,0,0,145.13
19734,0,0,145.15
97107,0,0,145.16
19943,0,0,145.16
81410,0,0,145.2
5084,0,0,145.28
17327,0,0,145.29
29330,0,0,145.32
33031,0,0,145.34
23237,0,0,145.35
92571,0,0,145.38
55803,0,0,145.4
43845,0,0,145.41
56043,0,0,145.43
47520,0,0,145.47
45321,0,0,145.48
48837,0,0,145.5
72758,0,0,145.51
51037,0,0,145.56
16833,0,0,145.57
96016,0,0,145.6
46760,0,0,145.62
48059,0,0,145.63
36064,0,0,145.63
37073,0,0,145.65
32082,0,0,145.66
43951,0,0,145.66
23150,0,0,145.67
13084,0,0,145.7
12118,0,0,145.75
85742,0,0,145.76
40771,0,0,145.77
1464,0,0,145.78
35903,0,0,145.8
6088,0,0,145.84
52340,0,0,145.85
36350,0,0,145.91
46146,0,0,145.92
15082,0,0,145.93
49611,0,0,145.95
14040,0,0,145.97
32127,0,0,145.98
44874,0,0,145.98
6756,0,0,146.01
55029,0,0,146.04
43082,0,0,146.11
37801,0,0,146.13
13845,0,0,146.14
32055,0,0,146.14
17946,0,0,146.17
24836,0,0,146.17
92567,0,0,146.19
43106,0,0,146.2
61027,0,0,146.26
12565,0,0,146.27
3048,0,0,146.31
28658,0,0,146.31
5842,0,0,146.34
18816,0,0,146.38
6524,0,0,146.42
3275,0,0,146.45
77494,0,0,146.5
98923,0,0,146.5
21788,0,0,146.5
15622,0,0,146.51
3243,0,0,146.52
47011,0,0,146.53
4573,0,0,146.55
49252,0,0,146.56
95441,0,0,146.57
1093,0,0,146.57
14878,0,0,146.6
5602,0,0,146.64
14825,0,0,146.65
77534,0,0,146.65
65259,0,0,146.65
8027,0,0,146.66
43934,0,0,146.7
18413,0,0,146.75
83431,0,0,146.76
15350,0,0,146.77
55810,0,0,146.78
33872,0,0,146.78
43555,0,0,146.8
43004,0,0,146.8
3445,0,0,146.8
1368,0,0,146.82
92322,0,0,146.83
29543,0,0,146.84
37187,0,0,146.86
17889,0,0,146.87
64151,0,0,146.91
93601,0,0,146.94
4074,0,0,146.94
55449,0,0,146.94
40045,0,0,146.94
85194,0,0,146.97
37019,0,0,146.97
14131,0,0,147.02
30047,0,0,147.03
64834,0,0,147.05
61316,0,0,147.09
33991,0,0,147.11
7440,0,0,147.15
66619,0,0,147.16
12150,0,0,147.17
26438,0,0,147.18
16617,0,0,147.2
14818,0,0,147.25
61528,0,0,147.25
12542,0,0,147.27
6390,0,0,147.27
17856,0,0,147.31
43158,0,0,147.32
33184,0,0,147.36
77373,0,0,147.37
18229,0,0,147.38
38826,0,0,147.4
98247,0,0,147.44
73151,0,0,147.48
78260,0,0,147.51
70080,0,0,147.51
28312,0,0,147.51
95066,0,0,147.56
21793,0,0,147.57
12978,0,0,147.59
70087,0,0,147.63
79410,0,0,147.64
18354,0,0,147.65
34951,0,0,147.65
2670,0,0,147.66
92241,0,0,147.72
86327,0,0,147.73
19955,0,0,147.74
18625,0,0,147.75
30740,0,0,147.77
35045,0,0,147.8
37085,0,0,147.82
43467,0,0,147.84
37090,0,0,147.89
47458,0,0,147.9
53808,0,0,147.92
47876,0,0,147.93
42553,0,0,147.94
17865,0,0,147.94
77503,0,0,147.94
30094,0,0,147.95
14707,0,0,147.97
98315,0,0,148.01
49963,0,0,148.04
8740,0,0,148.05
97389,0,0,148.05
50073,0,0,148.05
84529,0,0,148.07
27523,0,0,148.09
21158,0,0,148.12
97495,0,0,148.14
62549,0,0,148.15
43412,0,0,148.19
24712,0,0,148.21
46303,0,0,148.23
65564,0,0,148.26
22172,0,0,148.27
7865,0,0,148.28
43447,0,0,148.3
21114,0,0,148.3
66615,0,0,148.3
14738,0,0,148.31
44838,0,0,148.32
18081,0,0,148.33
48094,0,0,148.33
61073,0,0,148.34
56075,0,0,148.36
6384,0,0,148.37
2717,0,0,148.38
46748,0,0,148.4
5824,0,0,148.4
33928,0,0,148.41
86325,0,0,148.41
53811,0,0,148.41
47464,0,0,148.45
92308,0,0,148.47
33647,0,0,148.49
77506,0,0,148.5
47330,0,0,148.52
12913,0,0,148.53
15364,0,0,148.58
72916,0,0,148.59
49084,0,0,148.6
21810,0,0,148.65
15721,0,0,148.68
41097,0,0,148.72
95391,0,0,148.73
30189,0,0,148.74
33029,0,0,148.82
26404,0,0,148.82
73162,0,0,148.82
45634,0,0,148.84
60097,0,0,148.86
46779,0,0,148.88
64165,0,0,148.88
1240,0,0,148.89
47247,0,0,148.91
17222,0,0,148.92
28079,0,0,148.92
47150,0,0,148.95
46259,0,0,148.97
66227,0,0,148.97
54480,0,0,149.0
16727,0,0,149.02
72834,0,0,149.06
47725,0,0,149.06
61488,0,0,149.12
98276,0,0,149.13
43023,0,0,149.14
48710,0,0,149.14
28412,0,0,149.19
45828,0,0,149.2
1833,0,0,149.23
17859,0,0,149.26
27527,0,0,149.28
12966,0,0,149.33
11948,0,0,149.38
68118,0,0,149.38
18054,0,0,149.39
14591,0,0,149.43
12471,0,0,149.44
45314,0,0,149.46
16858,0,0,149.51
98831,0,0,149.52
12186,0,0,149.53
12518,0,0,149.54
53576,0,0,149.58
98936,0,0,149.61
45328,0,0,149.62
43061,0,0,149.65
97419,0,0,149.68
26440,0,0,149.72
5151,0,0,149.73
28009,0,0,149.74
92307,0,0,149.76
46502,0,0,149.76
8068,0,0,149.77
27521,0,0,149.78
45065,0,0,149.79
12491,0,0,149.81
14433,0,0,149.84
35633,0,0,149.84
6268,0,0,149.85
2836,0,0,149.9
7495,0,0,149.9
60135,0,0,149.98
79119,0,0,150.03
14450,0,0,150.07
67052,0,0,150.11
78719,0,0,150.11
62695,0,0,150.12
29527,0,0,150.13
15057,0,0,150.14
29928,0,0,150.19
37645,0,0,150.19
20882,0,0,150.2
67443,0,0,150.24
84006,0,0,150.27
80542,0,0,150.28
44410,0,0,150.28
16876,0,0,150.35
50667,0,0,150.35
62338,0,0,150.36
62240,0,0,150.37
40923,0,0,150.38
63090,0,0,150.4
52748,0,0,150.41
21677,0,0,150.42
88052,0,0,150.42
72015,0,0,150.43
62983,0,0,150.46
28429,0,0,150.47
17252,0,0,150.49
20838,0,0,150.52
30135,0,0,150.54
6794,0,0,150.6
80744,0,0,150.67
13833,0,0,150.67
12459,0,0,150.78
35503,0,0,150.79
50266,0,0,150.79
95663,0,0,150.81
16423,0,0,150.82
3466,0,0,150.83
95642,0,0,150.86
15728,0,0,150.91
21660,0,0,150.94
30019,0,0,150.99
79412,0,0,151.0
14057,0,0,151.0
28373,0,0,151.01
38355,0,0,151.02
98629,0,0,151.07
3839,0,0,151.08
62095,0,0,151.15
53508,0,0,151.16
28732,0,0,151.18
41815,0,0,151.2
32176,0,0,151.2
80530,0,0,151.23
53149,0,0,151.24
38368,0,0,151.24
62461,0,0,151.27
23153,0,0,151.27
10578,0,0,151.3
65232,0,0,151.3
21639,0,0,151.31
1929,0,0,151.31
71033,0,0,151.31
62084,0,0,151.31
6269,0,0,151.32
64147,0,0,151.33
38371,0,0,151.33
50323,0,0,151.34
22851,0,0,151.41
41174,0,0,151.46
21733,0,0,151.5
6783,0,0,151.52
98942,0,0,151.54
17824,0,0,151.54
26035,0,0,151.54
8202,0,0,151.61
45369,0,0,151.63
61015,0,0,151.63
44056,0,0,151.66
78148,0,0,151.66
13340,0,0,151.67
53010,0,0,151.69
8089,0,0,151.72
20777,0,0,151.74
68430,0,0,151.74
18077,0,0,151.75
46772,0,0,151.75
28637,0,0,151.75
53033,0,0,151.77
30141,0,0,151.82
55373,0,0,151.83
54157,0,0,151.83
45345,0,0,151.86
6353,0,0,151.86
1463,0,0,151.87
12769,0,0,151.87
44147,0,0,151.88
43549,0,0,151.88
30115,0,0,151.89
38680,0,0,151.9
76061,0,0,151.91
1267,0,0,151.97
62563,0,0,151.98
42086,0,0,151.98
32433,0,0,151.99
15637,0,0,152.04
18653,0,0,152.06
3816,0,0,152.1
95366,0,0,152.1
45122,0,0,152.1
13116,0,0,152.11
49434,0,0,152.17
14522,0,0,152.22
21113,0,0,152.23
38572,0,0,152.25
94044,0,0,152.27
3841,0,0,152.28
28739,0,0,152.29
94569,0,0,152.31
78575,0,0,152.33
45359,0,0,152.34
40460,0,0,152.34
29456,0,0,152.34
16262,0,0,152.38
53003,0,0,152.38
2715,0,0,152.38
53115,0,0,152.38
61025,0,0,152.39
47588,0,0,152.49
80131,0,0,152.5
1002,0,0,152.51
55716,0,0,152.51
12075,0,0,152.55
53563,0,0,152.59
67441,0,0,152.61
95319,0,0,152.67
14052,0,0,152.67
84325,0,0,152.68
17067,0,0,152.68
6441,0,0,152.69
26347,0,0,152.72
68137,0,0,152.72
53597,0,0,152.73
13409,0,0,152.75
37398,0,0,152.76
3873,0,0,152.76
32137,0,0,152.79
12585,0,0,152.81
37755,0,0,152.82
80427,0,0,152.84
44609,0,0,152.86
28731,0,0,152.9
56687,0,0,152.92
45068,0,0,152.93
84516,0,0,152.93
68005,0,0,152.94
93117,0,0,152.94
64030,0,0,152.94
25535,0,0,152.97
19508,0,0,152.98
43750,0,0,153.03
4745,0,0,153.06
62848,0,0,153.11
16879,0,0,153.11
41844,0,0,153.12
13732,0,0,153.16
48809,0,0,153.18
63021,0,0,153.19
44634,0,0,153.21
6096,0,0,153.21
8808,0,0,153.21
19951,0,0,153.25
19547,0,0,153.26
15748,0,0,153.27
12778,0,0,153.34
62958,0,0,153.34
33955,0,0,153.35
74801,0,0,153.36
78250,0,0,153.4
80471,0,0,153.45
60484,0,0,153.59
43547,0,0,153.61
20861,0,0,153.63
72445,0,0,153.64
54474,0,0,153.66
4773,0,0,153.66
49454,0,0,153.69
15462,0,0,153.69
13846,0,0,153.73
36111,0,0,153.74
89439,0,0,153.75
67030,0,0,153.76
12122,0,0,153.77
37871,0,0,153.78
4444,0,0,153.81
32095,0,0,153.82
91709,0,0,153.82
95326,0,0,153.83
33848,0,0,153.85
83669,0,0,153.86
6403,0,0,153.88
4006,0,0,153.91
27819,0,0,153.94
20774,0,0,153.97
20616,0,0,154.07
11778,0,0,154.11
12117,0,0,154.16
15672,0,0,154.16
72107,0,0,154.17
55013,0,0,154.18
16673,0,0,154.23
3868,0,0,154.26
34453,0,0,154.27
28605,0,0,154.3
32128,0,0,154.31
15951,0,0,154.32
32461,0,0,154.33
44614,0,0,154.34
2539,0,0,154.42
3462,0,0,154.42
98050,0,0,154.43
27813,0,0,154.45
27817,0,0,154.45
54824,0,0,154.52
8323,0,0,154.53
44866,0,0,154.54
21769,0,0,154.55
17270,0,0,154.57
31707,0,0,154.58
25862,0,0,154.58
18459,0,0,154.6
46784,0,0,154.61
46507,0,0,154.62
13034,0,0,154.63
12737,0,0,154.64
15954,0,0,154.7
37729,0,0,154.78
28692,0,0,154.84
60084,0,0,154.85
33503,0,0,154.91
53537,0,0,154.95
46051,0,0,154.96
44010,0,0,154.96
3448,0,0,154.96
61329,0,0,154.99
17240,0,0,154.99
54026,0,0,154.99
83644,0,0,155.02
45339,0,0,155.03
15663,0,0,155.04
85654,0,0,155.07
27023,0,0,155.08
95519,0,0,155.09
53557,0,0,155.09
