origin,count within 60,count within 30,minutes
54174,0,0,403.03
74843,0,0,403.08
13650,0,0,403.18
93208,0,0,403.25
69165,0,0,403.36
68421,0,0,403.38
75102,0,0,403.38
72663,0,0,403.38
54734,0,0,403.4
27823,0,0,403.44
47834,0,0,403.6
16351,0,0,403.6
38390,0,0,403.66
52306,0,0,403.76
88232,0,0,403.77
36343,0,0,403.81
72524,0,0,403.82
12986,0,0,403.87
72854,0,0,403.91
52225,0,0,403.92
97102,0,0,403.93
23043,0,0,403.96
50635,0,0,404.02
42649,0,0,404.04
52079,0,0,404.07
81321,0,0,404.12
62990,0,0,404.25
95543,0,0,404.27
50854,0,0,404.31
71018,0,0,404.35
22654,0,0,404.37
49675,0,0,404.38
74864,0,0,404.39
21711,0,0,404.41
50510,0,0,404.41
24185,0,0,404.44
28624,0,0,404.5
67514,0,0,404.52
41010,0,0,404.58
37765,0,0,404.8
16353,0,0,404.96
59018,0,0,405.19
69348,0,0,405.35
97867,0,0,405.44
47840,0,0,405.52
25630,0,0,405.55
82217,0,0,405.61
76656,0,0,405.73
54487,0,0,405.76
56175,0,0,405.81
68305,0,0,405.84
31044,0,0,405.96
71720,0,0,405.97
74553,0,0,405.98
5056,0,0,406.02
97345,0,0,406.14
32359,0,0,406.26
99359,0,0,406.28
23952,0,0,406.31
58790,0,0,406.34
47948,0,0,406.38
97827,0,0,406.56
79312,0,0,406.66
55919,0,0,406.73
52160,0,0,406.77
16740,0,0,406.8
98851,0,0,406.88
47987,0,0,406.95
47957,0,0,406.98
61074,0,0,407.01
36913,0,0,407.27
78606,0,0,407.3
65449,0,0,407.37
38943,0,0,407.4
71416,0,0,407.4
71676,0,0,407.59
78121,0,0,407.62
54540,0,0,407.77
64856,0,0,407.81
84069,0,0,407.82
73463,0,0,407.92
22508,0,0,407.98
27876,0,0,407.98
95536,0,0,408.04
20674,0,0,408.06
63848,0,0,408.09
84512,0,0,408.19
27846,0,0,408.21
38663,0,0,408.24
76878,0,0,408.26
75944,0,0,408.33
72538,0,0,408.34
63037,0,0,408.35
63014,0,0,408.35
98377,0,0,408.38
62601,0,0,408.43
66854,0,0,408.45
26638,0,0,408.51
24256,0,0,408.56
99128,0,0,408.61
24620,0,0,408.64
50213,0,0,408.65
47567,0,0,408.71
72839,0,0,408.74
32438,0,0,408.75
30728,0,0,408.8
80427,0,0,408.83
70542,0,0,408.84
63566,0,0,408.9
16694,0,0,409.07
67644,0,0,409.14
71029,0,0,409.18
31825,0,0,409.24
42021,0,0,409.25
73073,0,0,409.36
95714,0,0,409.43
26617,0,0,409.47
76652,0,0,409.54
22644,0,0,409.56
32327,0,0,409.67
47326,0,0,409.73
89124,0,0,409.82
20686,0,0,409.93
74825,0,0,409.99
74044,0,0,410.0
67647,0,0,410.01
57522,0,0,410.1
36451,0,0,410.2
77444,0,0,410.28
72368,0,0,410.29
48622,0,0,410.33
56590,0,0,410.42
81642,0,0,410.44
40874,0,0,410.45
26254,0,0,410.47
94567,0,0,410.49
89444,0,0,410.54
82649,0,0,410.6
38685,0,0,410.66
73742,0,0,410.81
55738,0,0,410.98
63663,0,0,410.98
48625,0,0,410.99
72852,0,0,411.02
72640,0,0,411.03
78264,0,0,411.08
69149,0,0,411.1
39146,0,0,411.12
30217,0,0,411.16
76634,0,0,411.25
50857,0,0,411.41
39059,0,0,411.66
72377,0,0,411.67
71277,0,0,411.71
76636,0,0,411.83
87554,0,0,412.02
23092,0,0,412.03
62480,0,0,412.04
14735,0,0,412.17
86413,0,0,412.19
27937,0,0,412.24
55726,0,0,412.25
57255,0,0,412.25
55946,0,0,412.28
57018,0,0,412.31
98350,0,0,412.34
25111,0,0,412.37
64724,0,0,412.43
77360,0,0,412.45
36278,0,0,412.6
80827,0,0,412.67
24251,0,0,412.73
39360,0,0,412.79
64640,0,0,412.82
96017,0,0,412.98
93450,0,0,412.99
77861,0,0,413.03
58445,0,0,413.05
29546,0,0,413.07
67629,0,0,413.08
31003,0,0,413.1
64466,0,0,413.12
99176,0,0,413.13
35078,0,0,413.36
37337,0,0,413.4
71677,0,0,413.55
22427,0,0,413.56
70651,0,0,413.65
98843,0,0,413.7
63939,0,0,413.75
69334,0,0,413.77
39083,0,0,413.85
57002,0,0,413.85
49965,0,0,413.85
56289,0,0,414.05
5356,0,0,414.05
81610,0,0,414.06
64639,0,0,414.06
30650,0,0,414.07
66860,0,0,414.23
48614,0,0,414.27
95962,0,0,414.33
67880,0,0,414.36
54433,0,0,414.39
98639,0,0,414.52
24941,0,0,414.69
38363,0,0,414.7
31079,0,0,414.82
23881,0,0,414.82
24651,0,0,414.84
67484,0,0,415.02
49919,0,0,415.08
54547,0,0,415.18
61913,0,0,415.34
41721,0,0,415.38
76491,0,0,415.42
95248,0,0,415.44
79504,0,0,415.52
83237,0,0,415.69
74640,0,0,415.71
59846,0,0,415.71
71432,0,0,415.74
63937,0,0,415.75
27847,0,0,415.78
55798,0,0,415.87
29145,0,0,415.94
59933,0,0,416.07
63456,0,0,416.08
23866,0,0,416.13
66449,0,0,416.16
78114,0,0,416.2
97541,0,0,416.23
77661,0,0,416.25
32009,0,0,416.33
54491,0,0,416.35
63386,0,0,416.41
24271,0,0,416.52
83349,0,0,416.58
76445,0,0,416.63
50616,0,0,416.64
28133,0,0,416.85
73021,0,0,416.85
47515,0,0,416.97
31096,0,0,417.05
95550,0,0,417.1
23936,0,0,417.21
68959,0,0,417.23
99140,0,0,417.24
40823,0,0,417.3
76055,0,0,417.33
48763,0,0,417.41
15757,0,0,417.42
54216,0,0,417.5
75110,0,0,417.51
45156,0,0,417.52
73095,0,0,417.66
27857,0,0,417.75
54531,0,0,417.81
77419,0,0,417.89
41745,0,0,417.9
39111,0,0,417.95
73077,0,0,418.05
37852,0,0,418.09
86431,0,0,418.19
75928,0,0,418.19
38664,0,0,418.24
63541,0,0,418.25
56594,0,0,418.25
72051,0,0,418.31
76050,0,0,418.34
56277,0,0,418.37
71264,0,0,418.52
39149,0,0,418.52
36425,0,0,418.54
41822,0,0,418.62
79853,0,0,418.68
77873,0,0,418.68
32460,0,0,418.73
37374,0,0,418.74
36754,0,0,418.77
86039,0,0,418.78
68834,0,0,418.8
66849,0,0,418.9
4686,0,0,418.91
79058,0,0,418.94
56572,0,0,418.95
56019,0,0,419.0
67487,0,0,419.04
52031,0,0,419.11
37367,0,0,419.24
42211,0,0,419.29
22652,0,0,419.44
80436,0,0,419.45
23974,0,0,419.53
93287,0,0,419.56
35975,0,0,419.56
42462,0,0,419.61
87515,0,0,419.67
32639,0,0,419.73
98834,0,0,419.79
54736,0,0,419.81
47971,0,0,419.85
99134,0,0,419.98
67051,0,0,420.07
76940,0,0,420.09
93529,0,0,420.15
52638,0,0,420.2
84528,0,0,420.22
36432,0,0,420.23
96033,0,0,420.25
61340,0,0,420.36
79105,0,0,420.4
82423,0,0,420.41
56097,0,0,420.49
36751,0,0,420.51
72644,0,0,420.59
97885,0,0,420.62
98282,0,0,420.81
62474,0,0,420.86
58476,0,0,420.87
75437,0,0,420.87
42124,0,0,420.92
29020,0,0,420.94
98256,0,0,420.98
38759,0,0,421.0
24366,0,0,421.03
29138,0,0,421.13
52531,0,0,421.18
50058,0,0,421.19
33852,0,0,421.23
37683,0,0,421.25
47443,0,0,421.3
72661,0,0,421.31
84002,0,0,421.34
45723,0,0,421.39
68831,0,0,421.4
41568,0,0,421.47
74727,0,0,421.67
58385,0,0,421.7
28771,0,0,421.76
41366,0,0,421.86
38570,0,0,421.95
71462,0,0,421.98
37726,0,0,421.99
58847,0,0,422.18
40979,0,0,422.18
97122,0,0,422.21
25075,0,0,422.21
95922,0,0,422.27
69156,0,0,422.3
75661,0,0,422.31
22920,0,0,422.39
12169,0,0,422.41
36587,0,0,422.42
77535,0,0,422.59
52154,0,0,422.6
37391,0,0,422.6
36340,0,0,422.63
44699,0,0,422.66
81649,0,0,422.67
68933,0,0,422.89
62533,0,0,422.9
85645,0,0,422.9
32358,0,0,423.1
61942,0,0,423.37
48737,0,0,423.39
50219,0,0,423.39
56472,0,0,423.4
70086,0,0,423.52
50234,0,0,423.67
26636,0,0,423.67
76511,0,0,423.71
5034,0,0,423.78
72686,0,0,423.79
55707,0,0,423.8
79323,0,0,423.91
72354,0,0,423.93
52161,0,0,424.01
41159,0,0,424.05
66547,0,0,424.06
87553,0,0,424.11
37872,0,0,424.13
95636,0,0,424.15
59338,0,0,424.15
54561,0,0,424.2
23065,0,0,424.28
75851,0,0,424.3
5442,0,0,424.55
81122,0,0,424.63
78141,0,0,424.66
66090,0,0,424.71
43724,0,0,424.84
66549,0,0,424.97
38425,0,0,424.99
35079,0,0,425.0
98237,0,0,425.02
47993,0,0,425.02
62931,0,0,425.14
52321,0,0,425.15
64061,0,0,425.17
97412,0,0,425.2
82637,0,0,425.23
31622,0,0,425.27
93624,0,0,425.27
61752,0,0,425.28
24237,0,0,425.29
36736,0,0,425.31
78027,0,0,425.33
87579,0,0,425.34
65251,0,0,425.38
46766,0,0,425.49
73063,0,0,425.54
73730,0,0,425.56
30411,0,0,425.75
30467,0,0,425.76
74427,0,0,425.77
25060,0,0,425.81
58778,0,0,425.85
56641,0,0,425.86
40372,0,0,425.92
17052,0,0,425.95
87577,0,0,425.96
52653,0,0,425.96
86332,0,0,425.98
38754,0,0,426.02
67657,0,0,426.06
95223,0,0,426.08
68940,0,0,426.32
37301,0,0,426.43
62862,0,0,426.44
63433,0,0,426.45
36722,0,0,426.45
36476,0,0,426.52
66754,0,0,426.67
78580,0,0,426.72
65685,0,0,426.82
35160,0,0,426.88
12997,0,0,426.89
79359,0,0,426.91
25864,0,0,426.92
76077,0,0,427.26
80728,0,0,427.29
36036,0,0,427.33
26268,0,0,427.62
72617,0,0,427.63
23130,0,0,427.65
68066,0,0,427.69
58472,0,0,427.7
36749,0,0,427.73
64739,0,0,427.75
32334,0,0,427.8
75472,0,0,427.81
78122,0,0,427.9
59914,0,0,428.16
50119,0,0,428.24
58443,0,0,428.27
47944,0,0,428.29
83842,0,0,428.3
50116,0,0,428.35
58463,0,0,428.43
78950,0,0,428.49
78374,0,0,428.55
65529,0,0,428.56
98852,0,0,428.67
57239,0,0,428.7
62253,0,0,428.73
63670,0,0,428.8
66872,0,0,428.89
81022,0,0,429.11
17074,0,0,429.12
28570,0,0,429.12
75853,0,0,429.24
54413,0,0,429.28
80468,0,0,429.31
75852,0,0,429.33
24430,0,0,429.39
95925,0,0,429.51
15380,0,0,429.56
78884,0,0,429.56
73080,0,0,429.62
23138,0,0,429.88
13329,0,0,429.98
72662,0,0,430.01
35121,0,0,430.18
87052,0,0,430.2
80860,0,0,430.24
63821,0,0,430.35
39479,0,0,430.44
39094,0,0,430.75
28532,0,0,430.76
72531,0,0,430.79
41004,0,0,430.82
15841,0,0,430.89
55708,0,0,431.08
29429,0,0,431.11
65637,0,0,431.18
23430,0,0,431.34
73716,0,0,431.34
57574,0,0,431.39
81044,0,0,431.44
39348,0,0,431.6
48770,0,0,431.62
72020,0,0,431.63
71417,0,0,431.7
50597,0,0,431.7
98572,0,0,431.75
66845,0,0,431.78
18619,0,0,431.8
78830,0,0,431.87
77612,0,0,431.9
24538,0,0,431.92
98326,0,0,431.98
66427,0,0,431.99
29554,0,0,432.1
87041,0,0,432.11
22727,0,0,432.19
25913,0,0,432.23
55732,0,0,432.26
58577,0,0,432.34
97423,0,0,432.35
92385,0,0,432.54
25928,0,0,432.57
54202,0,0,432.6
61421,0,0,432.76
78836,0,0,432.78
72320,0,0,432.78
48661,0,0,432.95
47427,0,0,433.02
51552,0,0,433.08
47553,0,0,433.15
49232,0,0,433.15
95554,0,0,433.17
57004,0,0,433.2
62642,0,0,433.23
79027,0,0,433.25
56652,0,0,433.37
71838,0,0,433.48
59454,0,0,433.51
13470,0,0,433.53
72425,0,0,433.67
83834,0,0,433.75
40146,0,0,433.75
84638,0,0,433.78
98603,0,0,433.83
75570,0,0,433.87
65470,0,0,434.0
74347,0,0,434.11
75959,0,0,434.12
51063,0,0,434.14
24554,0,0,434.17
50629,0,0,434.23
26202,0,0,434.24
25915,0,0,434.25
54801,0,0,434.3
95646,0,0,434.35
59934,0,0,434.36
55332,0,0,434.4
82420,0,0,434.45
83833,0,0,434.59
66039,0,0,434.59
97112,0,0,434.69
51553,0,0,434.72
30222,0,0,434.79
42459,0,0,434.85
51046,0,0,434.86
64742,0,0,434.91
44637,0,0,434.95
56297,0,0,435.03
78657,0,0,435.07
56284,0,0,435.08
30701,0,0,435.1
52211,0,0,435.15
42031,0,0,435.32
56514,0,0,435.51
49093,0,0,435.51
80821,0,0,435.51
46746,0,0,435.56
23899,0,0,435.63
57048,0,0,435.63
40359,0,0,435.64
24571,0,0,435.72
38387,0,0,435.75
72742,0,0,435.77
54853,0,0,435.86
63091,0,0,435.86
83543,0,0,435.92
98628,0,0,436.0
95488,0,0,436.11
96117,0,0,436.24
31087,0,0,436.42
88254,0,0,436.58
96118,0,0,436.94
28586,0,0,437.03
75449,0,0,437.04
56744,0,0,437.07
65609,0,0,437.08
65080,0,0,437.12
71340,0,0,437.23
81090,0,0,437.32
47918,0,0,437.48
82929,0,0,437.52
75765,0,0,437.64
58384,0,0,437.89
73444,0,0,437.9
93530,0,0,438.01
50675,0,0,438.09
81064,0,0,438.13
97326,0,0,438.15
25062,0,0,438.42
54489,0,0,438.44
43973,0,0,438.44
41226,0,0,438.44
68873,0,0,438.51
57783,0,0,438.52
96086,0,0,438.56
38647,0,0,438.57
32565,0,0,438.61
76937,0,0,438.75
47501,0,0,438.8
32066,0,0,438.81
55742,0,0,438.83
99139,0,0,438.83
79381,0,0,438.92
69218,0,0,438.96
52356,0,0,438.99
78648,0,0,439.12
66777,0,0,439.13
31630,0,0,439.2
66941,0,0,439.27
77665,0,0,439.5
73433,0,0,439.57
55957,0,0,439.63
71065,0,0,439.8
29426,0,0,439.86
30643,0,0,439.96
50628,0,0,439.99
99158,0,0,440.0
83830,0,0,440.13
97499,0,0,440.2
65764,0,0,440.26
56211,0,0,440.31
50530,0,0,440.35
52641,0,0,440.35
78838,0,0,440.37
35442,0,0,440.46
68381,0,0,440.55
72519,0,0,440.56
65656,0,0,440.61
99341,0,0,440.62
75847,0,0,440.63
36753,0,0,440.68
78953,0,0,440.83
15534,0,0,440.84
71833,0,0,440.85
38376,0,0,440.93
82836,0,0,440.95
84733,0,0,440.96
68788,0,0,441.02
50008,0,0,441.06
78160,0,0,441.19
76429,0,0,441.23
36017,0,0,441.25
54722,0,0,441.3
16845,0,0,441.36
56536,0,0,441.42
41843,0,0,441.46
93226,0,0,441.54
64422,0,0,441.6
51028,0,0,441.65
37340,0,0,441.66
36507,0,0,441.66
38748,0,0,441.7
73761,0,0,441.75
24083,0,0,441.76
83803,0,0,441.79
23850,0,0,441.9
24281,0,0,441.96
38916,0,0,442.02
38683,0,0,442.06
62446,0,0,442.08
67545,0,0,442.15
26610,0,0,442.24
71044,0,0,442.44
59647,0,0,442.49
35958,0,0,442.57
87734,0,0,442.58
38730,0,0,442.83
3576,0,0,443.01
80423,0,0,443.03
29835,0,0,443.09
38471,0,0,443.22
36319,0,0,443.33
42647,0,0,443.36
98858,0,0,443.58
77430,0,0,443.91
70638,0,0,444.04
78631,0,0,444.06
38623,0,0,444.07
54411,0,0,444.12
16370,0,0,444.12
98547,0,0,444.23
32134,0,0,444.24
74750,0,0,444.4
71861,0,0,444.41
85937,0,0,444.42
76689,0,0,444.44
39772,0,0,444.5
97396,0,0,444.54
38034,0,0,444.66
85354,0,0,444.91
84737,0,0,444.92
69360,0,0,445.02
56531,0,0,445.22
77445,0,0,445.23
62006,0,0,445.57
41727,0,0,445.62
79225,0,0,445.68
28447,0,0,445.78
71247,0,0,445.87
50112,0,0,445.89
67336,0,0,445.97
82242,0,0,445.98
72554,0,0,446.08
23947,0,0,446.2
75946,0,0,446.22
37885,0,0,446.41
67552,0,0,446.47
72949,0,0,446.56
64491,0,0,446.8
93260,0,0,446.9
74038,0,0,446.93
61019,0,0,447.07
21766,0,0,447.27
32464,0,0,447.38
71644,0,0,447.55
98643,0,0,447.56
93271,0,0,447.64
32625,0,0,447.73
38967,0,0,447.83
76842,0,0,447.96
98650,0,0,448.06
61810,0,0,448.09
23163,0,0,448.12
23828,0,0,448.17
37327,0,0,448.22
68878,0,0,448.24
49834,0,0,448.31
41093,0,0,448.35
45688,0,0,448.39
80440,0,0,448.44
73528,0,0,448.48
37307,0,0,448.52
26411,0,0,448.66
96056,0,0,448.71
42764,0,0,448.75
65634,0,0,448.75
84086,0,0,448.85
65779,0,0,448.91
71949,0,0,449.12
30731,0,0,449.19
17724,0,0,449.25
24553,0,0,449.33
78644,0,0,449.37
17723,0,0,449.38
68927,0,0,449.39
38944,0,0,449.4
56083,0,0,449.43
87521,0,0,449.53
58520,0,0,449.62
37078,0,0,449.74
28743,0,0,449.77
64671,0,0,449.77
15310,0,0,449.82
38329,0,0,449.92
95537,0,0,449.94
27806,0,0,450.22
65014,0,0,450.23
76449,0,0,450.46
75441,0,0,450.57
52144,0,0,450.65
36346,0,0,450.67
68640,0,0,450.75
56593,0,0,450.94
24131,0,0,451.02
36480,0,0,451.24
78932,0,0,451.29
80612,0,0,451.44
24884,0,0,451.65
23890,0,0,451.75
99171,0,0,451.76
57623,0,0,451.88
57716,0,0,451.9
38646,0,0,451.99
56636,0,0,452.0
65046,0,0,452.39
87930,0,0,452.66
92060,0,0,452.68
42653,0,0,452.76
39114,0,0,452.81
27979,0,0,452.93
28577,0,0,453.1
53586,0,0,453.13
59633,0,0,453.13
77830,0,0,453.13
74845,0,0,453.22
37079,0,0,453.25
39870,0,0,453.27
74570,0,0,453.37
78058,0,0,453.44
55602,0,0,453.44
57037,0,0,453.56
77457,0,0,453.56
38731,0,0,453.59
68787,0,0,453.66
67557,0,0,453.72
59732,0,0,453.73
72687,0,0,453.78
67565,0,0,453.78
38950,0,0,453.83
47243,0,0,454.0
81424,0,0,454.01
81081,0,0,454.02
62675,0,0,454.04
46740,0,0,454.26
55781,0,0,454.26
39631,0,0,454.42
78655,0,0,454.5
98853,0,0,454.6
79741,0,0,454.7
82431,0,0,454.77
66436,0,0,455.13
73010,0,0,455.23
65586,0,0,455.23
97623,0,0,455.56
34266,0,0,455.56
71765,0,0,455.86
78112,0,0,455.95
55307,0,0,456.0
28783,0,0,456.24
38549,0,0,456.3
65276,0,0,456.33
75411,0,0,456.4
74764,0,0,456.52
69028,0,0,456.64
58641,0,0,456.75
56257,0,0,456.81
67410,0,0,456.86
39039,0,0,456.86
72566,0,0,456.91
33935,0,0,456.93
45684,0,0,457.07
51250,0,0,457.09
95607,0,0,457.29
66431,0,0,457.32
38922,0,0,457.33
58563,0,0,457.47
24614,0,0,457.5
97435,0,0,457.52
76578,0,0,457.54
88316,0,0,457.62
57341,0,0,457.7
99357,0,0,457.76
81084,0,0,457.76
37305,0,0,458.01
24565,0,0,458.1
72046,0,0,458.29
24517,0,0,458.38
79339,0,0,458.41
68642,0,0,458.41
53061,0,0,458.78
50115,0,0,458.91
58422,0,0,459.02
64632,0,0,459.06
38913,0,0,459.31
72624,0,0,459.34
72760,0,0,459.44
27892,0,0,459.53
24085,0,0,459.53
73067,0,0,459.57
72360,0,0,459.59
95701,0,0,459.8
72444,0,0,459.96
28584,0,0,460.01
54839,0,0,460.05
24066,0,0,460.2
55972,0,0,460.23
68926,0,0,460.34
71082,0,0,460.7
49645,0,0,460.83
26884,0,0,460.87
25951,0,0,460.95
58528,0,0,461.04
26261,0,0,461.11
63966,0,0,461.19
68415,0,0,461.2
79351,0,0,461.33
50150,0,0,461.38
32346,0,0,461.62
92384,0,0,461.7
64661,0,0,461.71
95427,0,0,461.72
72447,0,0,461.72
71454,0,0,461.77
68643,0,0,461.83
72641,0,0,461.85
53014,0,0,461.87
16623,0,0,461.9
93932,0,0,461.93
97843,0,0,462.07
87728,0,0,462.16
52654,0,0,462.2
96075,0,0,462.2
89427,0,0,462.34
79062,0,0,462.35
29639,0,0,462.38
75755,0,0,462.38
54546,0,0,462.43
48619,0,0,462.43
35033,0,0,462.66
56316,0,0,462.68
81236,0,0,462.69
52649,0,0,462.78
49831,0,0,462.78
25160,0,0,462.85
83338,0,0,462.9
36912,0,0,462.97
66746,0,0,463.07
56568,0,0,463.1
76043,0,0,463.13
25140,0,0,463.27
38618,0,0,463.36
75862,0,0,463.4
63451,0,0,463.5
72346,0,0,463.54
89446,0,0,463.58
35480,0,0,463.62
79530,0,0,463.69
59025,0,0,463.7
68307,0,0,463.7
67073,0,0,463.76
37811,0,0,463.85
73028,0,0,464.05
74359,0,0,464.18
75760,0,0,464.33
78161,0,0,464.56
98068,0,0,464.68
77454,0,0,464.74
67853,0,0,464.8
99117,0,0,464.99
66857,0,0,465.02
67023,0,0,465.06
52224,0,0,465.17
24292,0,0,465.23
63829,0,0,465.27
76263,0,0,465.47
59821,0,0,465.55
54871,0,0,465.56
36786,0,0,465.63
95947,0,0,465.64
16685,0,0,465.71
93453,0,0,465.72
40140,0,0,465.94
71425,0,0,466.42
39877,0,0,466.49
55612,0,0,466.62
65624,0,0,466.73
64752,0,0,466.84
66933,0,0,467.01
96014,0,0,467.04
29471,0,0,467.17
26690,0,0,467.26
74560,0,0,467.31
21626,0,0,467.33
75934,0,0,467.47
31816,0,0,467.69
59003,0,0,467.75
23002,0,0,467.75
24226,0,0,467.76
59453,0,0,467.84
58636,0,0,467.88
73062,0,0,468.06
23923,0,0,468.23
28572,0,0,468.28
29638,0,0,468.31
88004,0,0,468.42
58831,0,0,468.56
17243,0,0,468.57
15861,0,0,468.59
25208,0,0,468.62
31090,0,0,468.65
82053,0,0,468.67
98827,0,0,468.85
85924,0,0,468.93
36773,0,0,468.96
23083,0,0,469.01
58795,0,0,469.16
41772,0,0,469.36
67123,0,0,469.37
68057,0,0,469.45
81025,0,0,469.46
56208,0,0,469.48
76354,0,0,469.69
47841,0,0,469.7
76528,0,0,469.75
66541,0,0,469.82
31812,0,0,469.94
86545,0,0,470.02
81422,0,0,470.05
52738,0,0,470.08
65791,0,0,470.19
56087,0,0,470.23
82944,0,0,470.24
59823,0,0,470.27
27932,0,0,470.38
80470,0,0,470.43
79051,0,0,470.43
53801,0,0,470.43
54626,0,0,470.58
35178,0,0,470.62
28904,0,0,470.73
51640,0,0,470.75
49654,0,0,470.78
75758,0,0,470.79
22931,0,0,470.85
95548,0,0,470.94
63623,0,0,471.08
29555,0,0,471.16
30752,0,0,471.21
61930,0,0,471.27
28611,0,0,471.29
76639,0,0,471.4
81059,0,0,471.42
78947,0,0,471.42
59082,0,0,471.6
65582,0,0,471.64
76363,0,0,471.65
40142,0,0,471.66
59751,0,0,471.69
95939,0,0,471.7
67860,0,0,471.72
67467,0,0,471.83
92036,0,0,471.94
73075,0,0,472.02
36262,0,0,472.02
67352,0,0,472.11
38588,0,0,472.15
79342,0,0,472.36
81020,0,0,472.49
31815,0,0,472.5
51334,0,0,472.5
67063,0,0,472.52
97488,0,0,472.67
54758,0,0,472.69
70640,0,0,472.76
32465,0,0,472.78
63960,0,0,473.06
57053,0,0,473.1
76462,0,0,473.3
55334,0,0,473.37
86540,0,0,473.44
65793,0,0,473.68
72679,0,0,473.79
54493,0,0,473.81
78954,0,0,473.82
44628,0,0,473.88
58346,0,0,473.93
59710,0,0,473.93
39638,0,0,474.05
71222,0,0,474.13
67334,0,0,474.14
56688,0,0,474.6
88264,0,0,474.74
66936,0,0,474.75
58036,0,0,474.91
31827,0,0,474.93
77434,0,0,474.96
50074,0,0,475.43
72067,0,0,475.49
65548,0,0,475.53
97135,0,0,475.6
76570,0,0,475.61
84050,0,0,475.65
58568,0,0,475.65
55975,0,0,475.69
79353,0,0,475.76
69123,0,0,475.85
65479,0,0,475.87
56737,0,0,475.9
25285,0,0,475.91
81149,0,0,475.91
28448,0,0,476.12
71256,0,0,476.17
65258,0,0,476.17
86343,0,0,476.2
62998,0,0,476.4
72153,0,0,476.41
98670,0,0,476.46
71651,0,0,476.54
25235,0,0,476.64
97632,0,0,476.73
24136,0,0,476.75
87939,0,0,476.77
21675,0,0,476.9
77432,0,0,477.14
76070,0,0,477.25
50473,0,0,477.34
62982,0,0,477.4
92539,0,0,477.44
42634,0,0,477.58
68946,0,0,478.03
68764,0,0,478.06
73082,0,0,478.16
25981,0,0,478.18
40144,0,0,478.25
68725,0,0,478.29
4261,0,0,478.29
97480,0,0,478.49
17017,0,0,478.51
81076,0,0,478.57
41317,0,0,478.62
50583,0,0,478.62
57451,0,0,478.74
46781,0,0,478.77
80649,0,0,478.84
23027,0,0,478.88
95329,0,0,478.9
72429,0,0,478.91
49614,0,0,478.93
67018,0,0,479.06
42081,0,0,479.14
99348,0,0,479.18
83826,0,0,479.3
59333,0,0,479.31
94571,0,0,479.36
93501,0,0,479.47
56072,0,0,479.58
52632,0,0,479.72
16239,0,0,480.18
87749,0,0,480.23
65058,0,0,480.39
98266,0,0,480.41
69170,0,0,480.65
26206,0,0,480.7
68016,0,0,480.85
80611,0,0,480.87
35586,0,0,481.1
76270,0,0,481.11
36039,0,0,481.31
62624,0,0,481.32
76518,0,0,481.36
55756,0,0,481.44
85545,0,0,481.55
98845,0,0,481.58
71357,0,0,481.73
52772,0,0,481.75
83553,0,0,481.85
47558,0,0,481.86
99135,0,0,481.97
63955,0,0,482.01
95935,0,0,482.06
23125,0,0,482.08
97131,0,0,482.3
59065,0,0,482.42
67070,0,0,482.44
49880,0,0,482.73
38843,0,0,482.73
85320,0,0,482.77
72348,0,0,482.81
59523,0,0,482.82
39425,0,0,482.88
72476,0,0,482.93
55974,0,0,483.02
29729,0,0,483.15
73093,0,0,483.18
50565,0,0,483.21
67672,0,0,483.22
82942,0,0,483.23
59225,0,0,483.28
39428,0,0,483.42
79009,0,0,483.46
78003,0,0,483.55
67137,0,0,483.59
56435,0,0,483.67
63535,0,0,483.69
30678,0,0,483.76
67159,0,0,483.78
68932,0,0,483.78
36269,0,0,483.97
50644,0,0,484.06
72419,0,0,484.1
63736,0,0,484.24
67669,0,0,484.52
24827,0,0,484.53
75972,0,0,484.55
42420,0,0,484.7
25132,0,0,484.8
52171,0,0,484.8
59050,0,0,484.82
82059,0,0,484.87
35766,0,0,484.89
21672,0,0,484.99
25048,0,0,485.01
5901,0,0,485.17
58572,0,0,485.18
81029,0,0,485.44
56630,0,0,485.44
65667,0,0,485.5
81133,0,0,485.59
68956,0,0,485.63
96011,0,0,485.82
59845,0,0,486.16
38621,0,0,486.17
30454,0,0,486.28
72160,0,0,486.36
95915,0,0,486.65
29742,0,0,486.74
54854,0,0,486.79
97903,0,0,486.83
49879,0,0,486.87
65655,0,0,486.92
98638,0,0,486.98
73438,0,0,487.09
35592,0,0,487.26
88314,0,0,487.37
81137,0,0,487.43
74826,0,0,487.45
86003,0,0,487.66
89822,0,0,487.72
39654,0,0,487.79
84722,0,0,487.81
89414,0,0,488.11
55921,0,0,488.15
87412,0,0,488.22
72577,0,0,488.27
71744,0,0,488.37
26801,0,0,488.38
25211,0,0,488.47
58455,0,0,488.53
86508,0,0,488.78
49873,0,0,488.83
65275,0,0,489.04
12464,0,0,489.18
72036,0,0,489.24
45724,0,0,489.3
49745,0,0,489.5
52645,0,0,489.82
37347,0,0,489.92
56178,0,0,489.93
97466,0,0,489.99
79713,0,0,490.28
73425,0,0,490.31
79313,0,0,490.33
25666,0,0,490.35
98860,0,0,490.4
68818,0,0,490.49
46714,0,0,490.63
58579,0,0,490.7
56474,0,0,490.83
28902,0,0,490.88
48612,0,0,490.95
78636,0,0,491.06
76370,0,0,491.18
95325,0,0,491.32
65552,0,0,491.32
17006,0,0,491.36
35136,0,0,491.47
24630,0,0,491.86
26678,0,0,491.98
36550,0,0,492.07
54557,0,0,492.19
24128,0,0,492.37
