origin,count within 60,count within 30,minutes
33461,1,1,0.0
33484,1,0,47.23
33603,1,0,50.63
33604,1,1,0.0
33612,1,0,59.43
33760,2,2,0.0
33764,2,0,59.91
33781,1,0,33.06
33782,1,1,0.0
33805,1,1,0.0
33903,1,1,0.0
33909,1,0,55.59
33936,1,1,0.0
33972,1,0,56.43
34112,1,1,0.0
34207,1,1,0.0
34231,1,1,0.0
34238,1,1,0.0
34475,1,1,0.0
34606,1,1,0.0
34668,1,1,0.0
34689,1,1,0.0
34741,1,1,0.0
34947,1,0,30.71
34950,1,1,0.0
35007,1,1,0.0
35046,1,1,0.0
35055,1,1,0.0
35208,1,0,49.47
35210,1,1,0.0
35211,1,1,0.0
35504,1,1,0.0
35570,1,1,0.0
35660,1,1,0.0
35772,1,1,0.0
35805,1,1,0.0
35816,1,1,0.0
35896,1,0,45.3
35901,1,1,0.0
36117,1,1,0.0
36203,1,1,0.0
36352,1,1,0.0
36541,1,1,0.0
36605,1,1,0.0
36609,1,1,0.0
36693,1,0,45.04
37201,1,0,37.89
37203,1,1,0.0
37204,1,0,55.62
37208,1,0,49.42
37212,1,1,19.95
37213,1,0,46.67
37219,1,0,33.28
37240,1,1,18.86
37243,1,0,33.87
37246,1,1,21.4
37402,1,1,28.18
37403,1,0,30.44
37404,1,0,45.42
37407,1,0,57.19
37408,1,1,0.0
37410,1,0,51.66
37615,1,1,0.0
37921,2,2,0.0
38024,1,1,0.0
38118,1,1,0.0
38134,1,1,0.0
38305,1,1,0.0
38372,1,1,0.0
38401,1,1,0.0
39202,2,0,38.99
39206,2,0,58.42
39216,2,2,0.0
39301,1,1,0.0
39531,1,1,0.0
39819,1,1,0.0
40041,1,1,24.56
40065,1,1,0.0
40203,1,0,46.85
40206,1,0,57.66
40207,1,1,0.0
40208,1,0,37.24
40210,1,1,0.0
40211,1,0,37.38
40222,1,0,49.73
40280,1,0,48.41
40299,1,1,0.0
40403,1,1,0.0
40404,1,1,15.58
40475,1,1,0.0
40502,1,0,51.02
40505,1,0,47.88
40506,1,0,30.04
40507,1,1,0.0
40508,1,1,4.45
40511,1,1,0.0
40601,1,1,0.0
40701,1,1,0.0
41008,1,1,0.0
41011,2,2,0.0
41014,2,0,44.64
41016,2,0,56.31
41051,1,1,0.0
41056,1,1,0.0
41101,2,2,0.0
41240,1,1,0.0
41501,1,1,0.0
41701,1,1,0.0
42001,1,1,0.0
42101,1,1,0.0
42102,1,0,51.45
42134,1,1,0.0
42240,1,1,0.0
42303,1,1,0.0
42503,1,1,0.0
42533,1,0,47.98
42701,1,1,0.0
43201,2,0,41.8
43202,1,0,48.01
43203,1,0,42.89
43205,1,0,55.22
43206,1,0,58.09
43210,2,0,49.75
43211,1,1,0.0
43212,1,0,57.52
43215,1,1,0.0
43222,1,0,39.03
43224,1,0,43.3
43604,1,1,19.84
43605,1,0,59.88
43608,1,0,36.09
43610,1,1,18.23
43612,1,0,59.33
43615,1,1,0.0
43620,1,1,0.0
43701,1,1,0.0
44101,3,1,13.15
44102,1,0,52.93
44103,3,1,0.0
44104,3,0,47.98
44106,2,1,0.0
44108,2,0,40.79
44112,1,0,51.04
44113,2,1,0.0
44114,3,1,18.2
44115,3,1,0.0
44127,1,0,51.91
44203,1,1,0.0
44304,1,0,54.2
44305,1,1,0.0
44430,1,0,44.15
44438,1,0,53.05
44481,1,1,0.0
44485,1,0,34.25
44503,3,0,49.35
44504,1,0,35.37
44505,1,1,0.0
44506,1,0,52.96
44509,2,2,0.0
44510,1,0,50.65
44511,2,0,59.0
44702,1,0,43.47
44703,1,0,40.62
44704,1,0,53.53
44705,1,1,28.43
44709,1,0,37.21
44714,1,1,0.0
44902,1,0,39.12
44903,1,0,50.61
44907,1,1,0.0
45036,1,1,0.0
45040,1,1,0.0
45051,1,0,56.89
45150,2,2,0.0
45202,1,0,53.81
45203,1,0,58.87
45204,1,0,57.65
45205,1,0,40.26
45206,2,0,42.47
45207,1,0,31.42
45212,1,0,48.95
45214,1,0,50.4
45217,2,1,29.57
45219,2,1,29.3
45220,2,1,0.0
45223,1,0,55.73
45225,1,0,48.76
45229,2,1,0.0
45238,1,1,0.0
45242,1,1,0.0
45402,1,0,57.95
45417,2,2,0.0
45428,2,2,0.0
45601,1,1,0.0
45640,1,1,0.0
45701,2,2,0.0
45801,1,0,57.84
45804,1,1,0.0
46201,1,0,48.02
46202,1,1,17.75
46204,1,1,0.0
46205,1,1,0.0
46208,1,0,51.31
46225,1,0,49.65
46320,2,0,47.97
46327,2,0,59.86
46402,2,2,0.0
46403,1,1,0.0
46404,2,0,46.8
46407,2,2,28.5
46410,1,1,0.0
46619,1,1,0.0
46802,1,0,44.0
46803,1,0,45.76
46805,2,1,0.0
46808,2,1,0.0
46952,1,1,0.0
47111,1,1,0.0
47374,1,1,0.0
47403,1,1,0.0
47708,1,0,52.08
47710,1,1,0.0
47905,1,1,0.0
48021,1,0,49.22
48026,1,0,47.86
48062,1,1,0.0
48066,1,1,0.0
48067,1,0,50.73
48069,1,0,48.01
48070,1,0,32.91
48071,1,1,0.0
48072,1,0,43.52
48075,1,0,47.27
48080,1,1,0.0
48081,2,0,48.01
48083,1,0,48.29
48091,1,0,55.71
48092,1,0,48.25
48103,1,1,0.0
48104,1,0,52.11
48108,1,1,0.0
48114,1,1,0.0
48127,1,1,0.0
48128,1,0,34.76
48150,1,0,51.75
48152,1,0,49.93
48154,1,1,0.0
48161,1,1,0.0
48201,2,2,0.0
48202,3,0,41.58
48203,1,1,0.0
48204,1,1,0.0
48205,1,0,56.53
48206,1,0,42.82
48207,3,0,46.7
48208,2,0,32.61
48210,1,0,46.48
48211,2,1,0.0
48212,3,0,34.97
48213,2,1,0.0
48214,1,0,59.44
48215,1,0,56.07
48216,2,0,46.43
48220,1,0,59.7
48223,1,0,53.99
48224,1,0,51.83
48225,1,0,58.08
48226,2,2,26.88
48227,1,1,0.0
48233,2,0,42.8
48234,1,1,0.0
48235,1,0,54.63
48237,1,1,0.0
48238,1,0,45.12
48243,2,0,38.82
48310,1,1,0.0
48312,1,1,0.0
48327,1,1,0.0
48393,1,1,0.0
48504,1,1,0.0
48505,1,0,56.54
48532,2,2,0.0
48604,1,1,0.0
48724,1,0,44.2
48858,1,1,0.0
48910,2,2,0.0
48911,2,0,51.06
48921,2,0,52.0
48933,2,0,51.51
49001,1,1,0.0
49007,1,0,55.89
49008,1,0,52.07
49014,1,1,0.0
49022,1,1,0.0
49418,1,1,0.0
49442,1,1,0.0
49444,1,1,0.0
49503,1,0,47.2
49506,1,0,49.92
49507,1,1,0.0
49519,1,0,58.14
49735,2,2,0.0
50021,1,1,0.0
50023,1,0,45.18
50138,1,1,0.0
50309,1,0,32.22
50310,1,1,0.0
50311,2,0,38.44
50312,1,0,59.14
50314,1,1,0.0
50316,1,0,49.05
50319,1,0,44.75
51106,1,1,0.0
52404,1,1,0.0
52806,1,1,0.0
53188,1,1,0.0
53202,1,0,36.63
53203,1,0,47.44
53205,1,0,48.51
53206,1,0,32.37
53211,1,0,35.01
53212,1,1,0.0
53213,1,0,55.47
53214,1,1,0.0
53219,1,0,44.22
53221,1,1,0.0
53227,1,0,45.62
53295,1,0,39.35
53405,1,0,43.01
53406,1,1,0.0
53511,1,1,0.0
53704,1,1,0.0
53713,2,2,0.0
53714,1,0,48.52
53716,1,1,0.0
54303,1,0,53.69
54304,1,1,0.0
54403,1,1,0.0
54601,1,1,0.0
54650,1,1,0.0
54701,1,1,0.0
54703,1,1,0.0
54904,1,1,0.0
54935,1,1,0.0
54937,1,1,23.83
55101,1,0,39.35
55103,1,0,55.26
55106,2,0,43.96
55113,1,1,0.0
55114,1,0,35.13
55117,1,0,40.33
55119,1,1,0.0
55130,1,1,0.0
55155,1,0,32.85
55337,1,1,0.0
55401,3,0,32.46
55402,3,0,30.08
55403,2,1,25.93
55404,3,1,0.0
55405,1,0,40.02
55406,2,0,57.54
55407,1,0,37.78
55408,1,0,42.19
55409,1,0,57.84
55411,1,0,43.89
55413,3,1,0.0
55414,3,1,0.0
55415,3,1,19.79
55417,1,1,0.0
55418,1,0,41.78
55419,1,0,57.12
55420,1,0,35.06
55425,1,1,0.0
55428,1,1,0.0
55429,1,0,47.46
55443,1,0,50.33
55444,1,1,0.0
55454,3,2,24.52
55455,3,1,14.03
55802,1,0,57.07
55805,1,1,0.0
55806,1,0,53.13
55812,1,1,26.67
55906,1,1,0.0
56303,1,1,0.0
56401,1,1,0.0
58103,1,1,0.0
58501,1,1,0.0
58505,1,1,16.45
59102,1,1,0.0
59714,1,1,0.0
59801,1,1,0.0
59901,1,1,0.0
60016,2,2,0.0
60018,2,0,50.25
60020,1,1,0.0
60035,1,1,0.0
60040,1,0,39.39
60041,1,0,45.74
60043,1,0,53.52
60053,1,0,43.3
60064,2,0,51.78
60076,3,1,26.09
60077,1,1,0.0
60085,2,2,0.0
60087,2,0,58.84
60091,1,0,47.72
60104,2,0,33.47
60126,1,1,0.0
60130,2,0,44.71
60131,1,0,50.45
60137,1,0,55.67
60141,2,1,0.0
60153,2,1,0.0
60155,2,1,21.9
60160,2,0,36.93
60162,1,0,53.51
60163,2,0,41.47
60164,1,0,33.41
60165,1,1,0.0
60173,1,1,0.0
60181,1,0,51.13
60187,1,1,0.0
60189,1,0,47.68
60190,1,0,49.73
60195,1,0,41.19
60201,2,1,0.0
60202,2,1,0.0
60203,3,1,29.17
60301,1,0,55.82
60304,2,0,58.56
60305,1,0,46.29
60402,2,0,35.06
60403,2,0,40.36
60409,2,2,0.0
60411,3,3,0.0
60419,3,0,41.95
60426,1,1,0.0
60428,1,0,57.17
60435,2,2,0.0
60436,2,0,51.78
60456,1,0,31.13
60463,2,2,0.0
60469,1,0,50.43
60473,1,1,0.0
60476,1,0,44.0
60482,2,0,48.65
60505,1,1,0.0
60506,1,0,56.6
60515,1,1,0.0
60546,1,0,42.38
60555,1,1,0.0
60559,1,0,53.61
60601,2,1,24.93
60602,3,1,21.6
60603,3,1,22.69
60604,3,1,29.4
60605,3,0,37.34
60606,8,1,16.27
60607,6,0,40.9
60608,9,0,47.43
60609,1,1,0.0
60610,2,2,0.0
60611,2,2,16.32
60612,6,5,0.0
60613,3,0,34.65
60614,2,0,34.67
60615,1,1,0.0
60616,1,1,0.0
60618,1,1,0.0
60619,5,3,0.0
60620,7,2,0.0
60621,4,2,0.0
60622,8,0,37.91
60623,6,3,0.0
60624,10,1,0.0
60625,3,0,33.85
60626,3,0,40.91
60628,1,1,0.0
60632,1,0,47.16
60636,5,0,31.43
60637,6,0,32.55
60639,1,0,38.41
60640,2,2,0.0
60641,1,0,44.71
60642,7,0,32.5
60643,1,0,44.17
60644,4,0,40.65
60645,1,0,35.22
60647,2,0,38.27
60649,3,0,55.18
60651,2,1,0.0
60652,1,1,0.0
60653,2,0,33.41
60654,2,2,0.0
60657,4,0,47.08
60660,2,2,28.2
60661,8,1,21.73
60712,1,0,50.72
60804,5,2,0.0
60805,1,0,47.2
60901,1,1,0.0
60915,1,0,47.84
60950,1,1,0.0
61107,1,0,48.48
61108,1,1,0.0
61112,1,0,49.99
61201,1,1,0.0
61350,2,2,0.0
61602,1,0,38.41
61604,2,1,0.0
61605,2,1,0.0
61606,2,0,36.21
61611,1,1,0.0
61625,2,0,34.08
61701,1,0,58.95
61761,1,1,0.0
61820,1,0,40.0
61821,1,1,0.0
61822,1,1,24.69
62002,1,1,0.0
62024,1,1,0.0
62095,1,0,31.18
62301,1,1,0.0
62305,1,0,35.38
62521,1,0,50.18
62522,1,0,36.06
62523,1,1,0.0
62526,1,0,49.05
62701,2,0,54.84
62703,2,2,0.0
62959,1,1,0.0
63042,1,1,0.0
63101,1,0,37.79
63102,1,0,43.41
63103,1,1,22.9
63104,1,0,53.57
63106,1,1,0.0
63107,1,0,38.04
63113,2,0,55.7
63115,1,0,36.37
63120,1,1,0.0
63121,1,0,51.77
63147,1,0,45.6
63155,1,0,37.77
63301,1,1,0.0
63701,1,0,56.07
63703,1,1,0.0
63901,1,1,0.0
63902,1,1,0.43
64101,3,0,35.77
64102,3,0,43.28
64105,3,0,30.77
64106,2,0,39.4
64108,2,2,0.0
64109,2,0,40.46
64111,3,0,45.23
64112,1,0,59.72
64127,2,0,58.95
64138,1,1,0.0
64501,1,0,56.76
64506,1,1,0.0
64801,1,1,0.0
65202,1,1,0.0
65775,1,1,0.0
65803,1,1,0.0
65807,1,1,0.0
66044,1,0,48.06
66045,1,0,44.77
66046,1,1,0.0
66101,1,1,0.0
66102,1,0,46.05
66103,1,1,0.0
66105,2,0,45.15
66115,1,0,47.85
66118,3,1,28.32
66205,1,0,39.64
66604,1,0,56.99
66605,1,0,57.48
66611,1,1,0.0
66612,1,0,49.39
66621,1,0,34.51
66622,1,0,51.1
67202,2,0,41.14
67203,2,1,0.0
67207,1,1,0.0
67208,1,0,48.03
67211,1,0,56.11
67214,2,1,0.0
67219,1,1,0.0
67260,1,0,40.03
68102,1,0,40.68
68105,1,1,0.0
68106,1,0,39.82
68108,1,0,35.16
68131,1,0,33.24
68137,1,1,0.0
68138,1,0,55.32
68144,1,0,52.4
68178,1,0,43.52
68503,1,0,42.6
68504,1,0,57.16
68505,1,0,50.99
68506,1,0,42.57
68508,1,0,57.67
68510,1,1,0.0
70053,1,0,56.61
70056,1,1,0.0
70068,1,1,0.0
70112,1,0,32.13
70113,1,0,59.53
70116,1,0,33.17
70119,1,1,0.0
70125,1,0,41.53
70139,1,0,45.29
70163,1,0,44.18
70401,1,1,0.0
70402,1,1,15.48
70451,1,0,49.64
70517,1,1,0.0
70601,1,1,0.0
70809,1,1,0.0
70836,1,1,23.91
71101,1,1,0.0
71103,1,0,40.04
71104,1,0,35.09
71202,1,1,0.0
71303,1,1,0.0
71854,1,1,0.0
72022,1,1,0.0
72117,1,1,0.0
72204,1,0,49.06
72205,1,1,0.0
72207,1,0,36.26
72227,1,0,58.02
72401,1,1,0.0
72467,1,1,24.18
72762,1,1,0.0
73102,2,1,26.03
73103,2,1,27.59
73104,2,1,0.0
73105,1,0,50.69
73106,2,1,0.0
73107,1,0,44.13
73108,2,1,0.0
73109,1,0,49.34
73111,1,0,58.19
73114,1,1,0.0
73117,1,0,40.22
73118,1,0,43.62
73119,2,1,0.0
73129,1,0,55.08
73139,1,0,52.64
73149,1,1,0.0
73401,1,1,0.0
73449,1,1,0.0
73501,1,1,0.0
74003,1,1,0.0
74104,1,0,53.19
74106,1,0,54.14
74110,1,1,0.0
74115,1,0,51.54
74128,1,0,50.16
74129,1,0,37.48
74134,1,0,43.73
74135,2,0,50.87
74145,3,2,0.0
74146,3,1,0.0
74354,1,1,0.0
74501,1,1,0.0
74601,1,1,0.0
74954,1,1,0.0
75041,1,1,0.0
75057,1,1,0.0
75060,1,0,38.74
75061,1,1,0.0
75062,1,0,39.98
75067,1,0,48.0
75069,1,1,0.0
75074,1,1,0.0
75201,1,0,32.41
75202,3,1,21.42
75203,1,1,0.0
75204,1,0,58.3
75207,1,1,0.0
75208,1,0,42.1
75210,1,0,34.29
75215,1,1,0.0
75216,2,2,0.0
75218,1,0,45.53
75224,2,0,54.9
75226,2,0,48.72
75228,1,1,0.0
75232,1,1,0.0
75237,1,0,47.9
75270,3,1,22.42
75692,1,1,0.0
75703,1,1,0.0
75766,1,1,0.0
75904,1,1,0.0
75935,1,1,0.0
76010,2,2,0.0
76014,2,0,43.71
76034,1,0,56.41
76053,1,0,59.7
76054,1,1,0.0
76086,1,1,0.0
76102,1,0,51.27
76103,1,0,54.21
76104,1,1,0.0
76105,2,0,52.41
76106,1,1,0.0
76110,2,0,39.4
76112,1,1,0.0
76115,1,1,0.0
76116,1,1,0.0
76117,1,1,0.0
76119,1,1,0.0
76120,1,0,57.12
76132,1,1,0.0
76134,1,0,54.89
76164,1,0,44.83
76201,1,0,47.13
76205,1,1,0.0
76301,1,1,0.0
76302,1,0,58.7
76309,1,0,58.66
76502,1,0,53.92
76504,1,1,0.0
76508,1,1,29.97
76701,1,1,0.0
76704,1,0,35.71
76707,1,0,31.09
76798,1,0,30.86
76903,1,1,0.0
77003,1,0,49.9
77004,1,1,0.0
77005,1,0,44.72
77006,2,0,47.6
77007,1,1,0.0
77008,1,0,44.94
77009,1,0,54.99
77010,1,0,50.22
77012,1,0,51.6
77015,1,1,0.0
77018,1,0,59.18
77019,1,0,33.8
77021,1,0,47.27
77022,1,1,0.0
77025,1,1,0.0
77030,1,0,43.49
77034,1,1,0.0
77036,2,0,45.43
77040,1,1,0.0
77054,1,0,46.35
77055,1,1,0.0
77060,1,1,0.0
77061,1,0,47.23
77074,2,2,0.0
77076,1,0,40.96
77080,1,0,49.23
77087,1,1,0.0
77092,1,1,0.0
77096,2,0,48.73
77098,1,0,59.78
77201,1,0,53.47
77377,1,1,0.0
77386,1,1,0.0
77401,1,0,55.12
77502,1,1,0.0
77503,1,0,57.35
77504,1,0,48.71
77506,1,0,33.37
77531,1,1,0.0
77566,1,0,57.36
77568,1,1,0.0
77587,2,0,51.03
77591,1,0,53.02
77619,1,0,39.05
77642,1,1,0.0
77706,1,1,0.0
77707,1,0,52.03
77845,1,1,0.0
77901,1,1,0.0
78040,1,0,57.52
78041,1,1,0.0
78130,1,1,0.0
78204,3,0,49.79
78205,2,0,46.58
78207,2,2,0.0
78209,1,1,0.0
78213,1,0,55.84
78214,1,1,0.0
78216,1,1,0.0
78221,1,0,54.78
78225,2,0,57.51
78228,1,1,0.0
78229,1,1,0.0
78234,1,0,56.33
78237,3,0,57.33
78239,1,1,0.0
78240,1,0,53.13
78401,2,1,0.0
78404,2,0,34.68
78405,2,0,37.18
78407,2,1,25.73
78408,2,1,0.0
78411,1,1,0.0
78415,1,0,45.67
78520,1,1,0.0
78577,1,1,0.0
78613,1,1,0.0
78701,2,0,36.43
78702,1,1,0.0
78704,1,1,0.0
78705,1,0,54.02
78712,1,0,40.62
78721,1,0,47.36
78722,1,0,37.5
78741,1,0,57.37
78745,1,1,0.0
78753,1,1,0.0
78758,1,0,48.65
79101,1,0,57.96
79102,1,0,48.14
79106,1,1,0.0
79109,1,0,56.94
79401,1,1,0.0
79403,1,1,0.0
79406,1,1,28.76
79410,1,0,57.82
79411,1,1,24.64
79412,1,0,59.45
79603,1,0,54.44
79605,1,1,0.0
79701,1,1,0.0
79705,1,0,52.78
79761,1,1,0.0
79762,1,0,51.41
79901,1,0,45.51
79902,1,1,0.0
79903,1,0,37.08
79905,1,1,0.0
80003,1,1,0.0
80012,1,1,0.0
80014,1,0,59.12
80017,1,0,59.09
80030,1,0,34.67
80031,1,1,0.0
80111,1,0,56.73
80112,1,1,0.0
80121,1,0,44.77
80122,1,1,0.0
80202,6,0,40.14
80203,6,0,32.13
80204,2,2,0.0
80205,4,1,0.0
80206,4,3,0.0
80207,1,0,50.47
80209,4,0,48.1
80211,2,0,49.71
80214,2,0,56.5
80216,1,0,40.54
80218,4,3,22.69
80220,3,0,42.31
80222,1,0,47.96
80224,1,1,29.18
80246,1,1,0.0
80247,1,0,50.62
80260,1,0,45.4
80264,6,0,33.41
80290,6,0,31.02
80293,6,0,31.06
80294,6,1,28.55
80303,1,1,0.0
80305,1,0,48.74
80310,1,0,36.05
80501,1,1,0.0
80601,1,1,0.0
80918,1,1,0.0
81001,1,1,0.0
81008,1,1,0.0
81052,1,1,0.0
81101,1,1,0.0
81303,1,1,0.0
81501,1,1,0.0
81506,1,0,49.46
83642,1,1,0.0
83686,1,1,0.0
83709,2,2,0.0
84010,1,1,0.0
84041,1,1,0.0
84042,1,0,43.09
84057,2,1,0.0
84058,2,1,0.0
84087,1,0,45.42
84097,2,0,43.85
84101,2,2,20.32
84102,2,2,24.79
84103,2,0,34.04
84104,2,0,51.56
84105,4,0,47.0
84106,2,0,42.87
84107,3,2,0.0
84111,4,2,0.0
84113,2,0,58.29
84115,4,2,0.0
84123,3,1,0.0
84144,2,2,25.13
84180,2,0,36.37
84318,1,0,55.18
84341,1,1,0.0
84401,1,1,0.0
84501,1,1,0.0
84601,1,0,38.39
84604,1,0,51.09
84606,1,1,0.0
84770,1,1,0.0
85003,3,2,0.0
85004,3,2,12.32
85006,3,0,35.8
85007,2,2,0.0
85008,1,1,0.0
85009,1,0,50.76
85012,4,2,18.61
85013,4,3,0.0
85014,4,0,31.91
85015,4,4,0.0
85016,1,1,0.0
85017,4,2,0.0
85018,2,0,49.01
85019,3,1,29.0
85020,1,0,50.29
85021,1,1,0.0
85023,1,1,0.0
85031,2,1,0.0
85033,2,1,0.0
85034,2,1,0.0
85035,2,0,49.83
85037,1,0,58.66
85050,1,1,0.0
85051,1,0,59.4
85053,1,0,59.35
85122,1,1,0.0
85201,1,1,0.0
85203,1,0,54.99
85205,1,0,51.16
85206,1,1,0.0
85208,1,1,0.0
85209,1,0,47.42
85251,1,0,40.92
85253,1,1,0.0
85257,1,1,0.0
85281,1,0,43.79
85282,1,1,0.0
85283,1,0,46.11
85301,1,1,0.0
85303,2,0,55.36
85304,2,0,53.66
85306,2,2,0.0
85323,1,1,0.0
85365,1,1,0.0
85541,2,2,0.0
85546,1,1,0.0
85635,1,1,0.0
85701,1,1,0.0
85704,2,2,0.0
85705,2,2,0.0
85710,1,1,0.0
85711,2,1,0.0
85712,3,1,0.0
85713,1,0,47.99
85715,1,0,46.34
85716,2,1,0.0
85719,1,0,35.69
85723,1,0,52.12
85724,1,0,32.01
85726,1,0,39.09
85730,1,0,59.4
85745,1,1,0.0
85757,1,1,0.0
86004,1,1,0.0
86314,1,1,0.0
86403,1,1,0.0
86442,1,1,0.0
87002,1,1,0.0
87102,3,2,0.0
87104,2,0,57.96
87105,1,1,0.0
87106,3,1,0.0
87107,2,2,0.0
87108,1,0,50.07
87401,1,1,0.0
87505,2,2,0.0
87532,1,1,0.0
87567,1,0,46.15
88011,1,1,0.0
89011,1,1,0.0
89014,1,1,0.0
89030,1,1,0.0
89031,1,0,51.55
89032,1,1,0.0
89074,1,0,53.4
89101,1,0,47.76
89104,2,0,52.73
89109,2,2,0.0
89115,1,0,53.71
89119,1,0,45.48
89120,2,0,51.19
89121,2,2,0.0
89123,1,1,0.0
89169,2,2,0.0
89183,1,0,59.66
89431,1,1,0.0
89434,1,0,58.32
89502,1,1,0.0
89512,1,0,46.96
89702,1,0,52.46
89706,1,1,0.0
90001,1,0,57.06
90002,1,1,29.58
90004,2,0,44.55
90005,2,0,34.39
90006,2,0,31.14
90007,2,0,50.7
90008,2,0,35.04
90010,2,0,37.24
90011,1,1,0.0
90012,2,1,0.0
90013,2,1,24.79
90014,3,1,28.61
90015,2,0,40.22
90016,2,1,0.0
90017,2,1,18.72
90018,2,0,44.62
90019,2,1,0.0
90020,2,0,34.68
90021,3,0,38.1
90022,1,1,0.0
90023,1,0,54.22
90024,1,0,31.47
90025,1,1,25.27
90026,3,1,25.46
90027,1,1,0.0
90028,1,0,44.63
90029,2,1,23.83
90031,1,0,42.97
90033,1,0,40.66
90034,1,0,59.53
90035,1,0,58.48
90036,1,0,45.4
90037,1,0,36.04
90038,1,0,53.41
90039,2,0,46.34
90040,1,0,40.14
90043,1,0,58.47
90045,1,0,57.13
90047,1,0,59.39
90049,1,0,33.1
90056,1,0,53.63
90057,2,1,0.0
90058,1,0,35.51
90059,2,1,0.0
90061,1,0,34.48
90062,1,0,59.84
90063,1,0,56.56
90064,1,0,55.32
90066,1,0,47.41
90071,2,1,24.33
90073,1,1,0.0
90079,3,0,34.36
90089,2,0,39.35
90090,2,1,22.25
90095,1,0,41.24
90220,1,0,57.98
90221,1,0,41.18
90222,2,0,36.18
90249,1,0,49.98
90250,2,0,39.35
90260,1,1,0.0
90262,2,1,0.0
90266,1,0,57.32
90278,1,0,41.59
90280,1,0,35.64
90291,1,1,0.0
90292,1,0,35.39
90301,2,2,0.0
90302,2,0,30.04
90303,2,1,29.14
90304,2,2,0.0
90305,2,0,39.33
90401,1,0,49.35
90404,1,0,53.57
90405,1,0,30.47
90501,1,0,52.74
90502,1,0,50.21
90504,1,0,43.79
90506,1,1,27.78
90604,1,0,38.54
90606,2,0,48.32
90621,1,0,59.79
90623,1,0,56.81
90630,1,0,55.84
90638,1,1,0.0
90640,1,0,54.36
90650,1,1,0.0
90660,2,2,0.0
90670,1,0,58.99
90680,1,1,0.0
90701,1,0,54.69
90703,1,0,57.23
90710,3,1,0.0
90712,1,0,53.26
90715,1,1,24.14
90716,1,1,0.0
90717,1,1,25.42
90720,1,0,46.89
90744,3,2,0.0
90745,2,0,58.33
90805,1,1,0.0
90807,1,0,50.73
90808,1,0,53.57
91001,1,0,43.73
91101,1,0,41.42
91103,1,0,34.52
91104,1,1,0.0
91106,1,0,33.98
91202,1,0,41.49
91203,1,1,23.41
91204,1,1,0.0
91205,1,1,21.67
91206,1,0,48.03
91207,1,0,54.45
91210,1,1,14.32
91306,1,0,48.63
91311,1,1,0.0
91316,1,0,35.36
91321,1,1,0.0
91325,1,0,51.27
91331,1,0,56.75
91335,2,1,0.0
91343,2,1,0.0
91345,2,0,50.27
91356,2,1,0.0
91371,1,0,56.76
91401,3,2,0.0
91402,2,1,0.0
91403,1,0,41.04
91405,3,0,38.27
91406,2,0,57.92
91411,2,2,0.0
91423,2,0,40.59
91601,1,0,32.66
91602,1,0,51.51
91604,1,0,38.23
91606,1,0,40.79
91607,2,1,0.0
91702,1,1,0.0
91711,1,0,54.76
91722,2,0,43.42
91723,1,0,40.0
91731,1,1,0.0
91732,1,0,37.43
91733,1,0,43.26
91744,2,1,0.0
91754,1,0,44.98
91762,1,1,0.0
91763,2,0,53.83
91767,1,1,0.0
91768,1,0,58.58
91790,1,0,49.27
91791,1,1,0.0
91792,2,1,0.0
91910,1,0,44.23
91911,1,1,0.0
92020,1,1,0.0
92025,1,1,0.0
92027,1,0,52.15
92054,1,1,0.0
92056,1,1,0.0
92069,1,1,0.0
92083,1,0,51.97
92104,2,0,47.07
92105,2,1,0.0
92108,1,1,0.0
92111,1,0,58.65
92115,2,1,0.0
92116,2,0,46.54
92123,1,1,0.0
92154,1,0,57.95
92231,1,1,0.0
92243,1,1,0.0
92262,1,1,0.0
92324,1,1,0.0
92345,1,1,0.0
92373,1,1,0.0
92374,1,0,49.81
92501,1,1,0.0
92507,1,0,54.82
92543,1,1,0.0
92545,1,0,52.73
92626,1,0,51.52
92627,1,1,0.0
92663,1,0,42.48
92705,1,1,0.0
92780,1,0,40.22
92804,1,0,41.37
92831,1,0,57.36
92832,1,1,0.0
92833,1,0,50.76
92841,1,0,42.75
92866,1,0,55.54
92869,1,0,57.22
93001,1,1,0.0
93003,1,1,0.0
93030,1,0,56.84
93033,1,1,0.0
93041,1,1,29.03
93043,1,0,42.32
93065,1,1,0.0
93105,1,0,36.96
93110,1,1,0.0
93111,1,0,42.44
93215,1,1,0.0
93257,1,1,0.0
93274,1,1,0.0
93301,2,2,0.0
93304,1,0,58.69
93305,2,0,43.27
93307,1,1,0.0
93422,1,1,0.0
93454,1,1,0.0
93458,1,0,37.36
93534,1,1,0.0
93550,2,2,0.0
93701,2,1,18.45
93702,1,0,35.76
93703,1,0,38.99
93704,1,0,46.97
93705,1,0,52.05
93706,1,1,0.0
93710,1,0,50.39
93721,2,1,0.0
93725,1,1,0.0
93726,1,1,0.0
93728,2,1,0.0
93901,2,2,0.0
94102,5,3,0.0
94103,5,3,0.0
94104,3,2,23.55
94105,3,0,30.1
94107,6,1,23.53
94108,3,2,24.01
94109,5,3,14.67
94110,6,2,0.0
94111,3,0,34.52
94112,2,0,54.12
94114,5,2,29.5
94115,3,2,27.57
94116,1,0,56.72
94117,5,0,35.16
94118,3,0,32.49
94121,1,1,0.0
94122,1,0,40.14
94123,3,0,43.17
94124,3,1,0.0
94129,1,0,41.48
94131,2,0,31.79
94133,3,0,34.36
94134,3,0,33.27
94158,5,1,27.44
