origin,count within 60,count within 30,minutes
95823,2,2,0.0
95824,3,1,28.95
95825,3,0,32.65
95826,2,0,39.97
95827,2,0,42.08
95828,3,0,33.57
95831,3,0,50.28
95832,3,0,37.24
95833,3,1,29.69
95834,2,0,35.34
95835,1,0,38.25
95838,3,1,0.0
95841,3,1,22.25
95842,3,0,36.17
95843,2,0,51.38
95864,3,0,34.43
95901,2,2,0.0
95926,1,1,0.0
95928,1,1,21.09
95938,1,0,53.38
95945,1,1,0.0
95949,1,0,56.73
95959,1,0,52.16
95973,1,1,20.5
95975,1,0,53.92
95991,2,0,39.04
95993,2,0,49.11
96001,1,0,43.16
96002,1,1,0.0
96003,1,0,38.99
96073,1,0,48.46
97005,3,0,31.21
97007,1,0,36.38
97008,2,1,18.85
97015,2,0,39.46
97024,1,0,53.22
97027,1,1,16.34
97030,1,0,35.02
97034,2,0,48.49
97035,2,1,26.3
97045,1,0,43.41
97060,1,0,54.89
97062,1,0,40.88
97068,1,0,45.72
97080,1,0,40.43
97086,4,0,39.14
97089,1,0,53.97
97140,1,0,54.43
97201,6,4,10.61
97202,7,2,15.05
97203,4,0,45.86
97204,5,4,7.42
97205,6,4,6.84
97206,7,2,25.63
97208,5,3,2.52
97209,5,4,0.0
97210,5,4,9.8
97211,5,3,17.87
97212,5,4,16.27
97213,6,3,12.8
97214,7,4,0.0
97215,7,3,13.11
97216,5,1,27.08
97217,6,1,28.4
97218,5,3,0.0
97219,6,1,23.45
97220,5,1,22.54
97221,5,2,20.61
97222,6,1,25.61
97223,2,1,0.0
97224,1,1,19.6
97225,5,0,36.04
97227,5,4,15.81
97230,4,1,24.44
97232,6,4,8.22
97233,4,1,15.75
97236,3,1,0.0
97239,5,2,0.0
97266,6,1,22.28
97267,3,1,0.0
97301,2,1,0.0
97302,2,1,0.0
97303,2,0,33.2
97304,2,0,32.98
97305,2,1,23.38
97306,2,1,21.27
97317,2,0,32.14
97401,3,3,0.0
97402,3,0,35.76
97403,3,3,21.27
97404,3,0,35.61
97405,3,0,33.19
97408,3,2,23.67
97470,1,1,0.0
97471,1,0,41.26
97477,3,1,0.0
97478,3,0,40.65
97495,1,0,51.07
97501,1,1,21.85
97502,1,0,42.74
97504,1,1,0.0
97526,1,1,0.0
97527,1,0,39.01
97535,1,0,38.72
97540,1,0,58.92
97701,1,1,0.0
97702,1,0,33.07
97801,1,1,0.0
98001,2,1,25.94
98002,2,1,0.0
98003,2,0,38.15
98004,1,1,21.59
98005,1,1,11.68
98006,2,0,32.14
98007,1,1,0.0
98008,1,1,19.93
98011,1,0,32.05
98012,2,1,27.22
98020,2,0,34.7
98021,1,1,0.0
98023,2,0,54.57
98026,3,0,41.94
98028,2,1,26.32
98030,3,1,27.79
98031,3,0,33.25
98032,2,1,0.0
98033,1,0,42.58
98034,2,0,40.33
98036,3,1,29.13
98037,3,0,31.72
98039,3,0,35.84
98040,7,0,46.37
98042,2,0,50.19
98043,3,0,35.12
98047,1,1,26.0
98052,1,0,31.79
98055,2,1,22.59
98056,1,1,19.88
98057,2,1,0.0
98058,1,0,32.55
98059,1,1,28.21
98072,1,0,41.49
98087,2,1,20.87
98092,1,1,18.19
98101,6,5,0.0
98102,7,5,12.25
98103,6,0,30.39
98104,6,6,8.2
98105,6,0,31.95
98106,6,1,24.08
98107,6,0,35.71
98108,7,4,0.0
98109,7,5,12.44
98112,7,5,18.52
98115,6,0,34.23
98116,6,0,32.18
98117,6,1,29.62
98118,7,1,13.65
98119,7,2,21.09
98121,6,5,6.57
98122,6,5,11.11
98125,4,1,19.27
98126,6,0,33.67
98133,1,1,0.0
98134,6,6,0.0
98136,6,0,37.55
98144,6,6,13.18
98146,5,0,37.72
98148,3,0,51.26
98154,6,5,5.29
98155,2,1,23.36
98158,3,0,41.65
98164,6,5,5.73
98166,2,0,51.83
98168,5,0,34.47
98174,6,5,6.14
98177,1,1,12.18
98178,5,1,15.8
98188,3,0,35.58
98195,7,2,29.75
98198,1,1,26.27
98199,6,0,31.85
98201,1,0,46.38
98203,1,1,23.98
98204,1,1,0.0
98207,1,0,48.84
98208,2,1,20.57
98221,1,1,0.0
98223,1,1,0.0
98275,1,1,29.43
98296,1,0,47.87
98327,1,0,54.76
98353,2,0,53.69
98354,1,0,52.43
98362,1,1,0.0
98388,2,0,35.67
98390,1,0,51.02
98402,1,0,55.39
98403,1,0,56.34
98404,1,0,46.26
98405,1,0,47.99
98406,2,0,46.88
98407,1,0,56.42
98408,2,0,32.43
98409,2,1,25.12
98416,1,0,54.17
98418,2,0,42.06
98421,1,0,59.12
98430,2,0,35.95
98433,2,0,49.91
98439,2,0,30.04
98443,1,0,56.94
98444,2,1,19.02
98445,1,0,41.76
98446,1,0,53.11
98447,2,1,29.41
98465,2,0,44.1
98466,2,0,35.5
98467,2,1,24.88
98498,2,2,0.0
98499,2,2,0.0
98503,1,0,38.7
98506,1,0,38.39
98513,1,0,50.31
98516,1,1,0.0
98520,2,1,0.0
98537,1,0,34.43
98550,2,1,0.0
98626,1,1,0.0
98632,1,0,34.28
98642,1,0,50.27
98660,2,1,21.0
98661,2,1,0.0
98662,2,0,30.34
98663,2,1,14.46
98664,2,1,23.57
98665,2,2,18.2
98682,1,0,42.05
98683,1,0,47.82
98684,1,0,44.58
98685,2,1,19.37
98686,2,1,0.0
98901,1,1,21.09
98902,1,1,0.0
98903,1,0,31.0
98908,1,1,27.82
98942,1,0,50.13
99001,1,0,56.12
99201,1,1,0.0
99202,1,1,21.99
99203,1,1,26.15
99204,1,1,13.79
99205,1,1,18.0
99207,1,1,26.89
99208,1,0,36.17
99212,1,0,49.37
99217,1,0,54.27
99218,1,0,48.17
99223,1,0,43.74
99224,1,1,28.36
21666,0,0,28.36
23181,0,0,28.36
23866,0,0,28.36
23888,0,0,28.36
23124,0,0,28.36
23140,0,0,28.36
23030,0,0,28.36
23881,0,0,28.36
23890,0,0,28.36
23091,0,0,28.36
22480,0,0,28.36
22576,0,0,28.36
23176,0,0,28.36
22482,0,0,28.36
22503,0,0,28.36
23032,0,0,28.36
23149,0,0,28.36
23430,0,0,28.36
23883,0,0,28.36
23487,0,0,28.36
23846,0,0,28.36
23839,0,0,28.36
23899,0,0,28.36
23011,0,0,28.36
23175,0,0,28.36
23092,0,0,28.36
23089,0,0,28.36
23168,0,0,28.36
23156,0,0,28.36
23108,0,0,28.36
23180,0,0,28.36
23079,0,0,28.36
23169,0,0,28.36
23110,0,0,28.36
23316,0,0,28.36
23070,0,0,28.36
23043,0,0,28.36
23064,0,0,28.36
23021,0,0,28.36
23076,0,0,28.36
23138,0,0,28.36
22578,0,0,28.36
23061,0,0,28.36
23068,0,0,28.36
23347,0,0,28.36
23350,0,0,28.36
23025,0,0,28.36
23066,0,0,28.36
23119,0,0,28.36
23056,0,0,28.36
23664,0,0,28.36
23128,0,0,28.36
23662,0,0,28.36
23050,0,0,28.36
23690,0,0,28.36
92256,0,0,28.36
23071,0,0,28.36
23313,0,0,28.36
23398,0,0,28.36
23310,0,0,28.36
23125,0,0,28.36
23413,0,0,28.36
23405,0,0,28.36
23163,0,0,28.36
23109,0,0,28.36
23130,0,0,28.36
23354,0,0,28.36
23691,0,0,28.36
23432,0,0,28.36
85707,0,0,28.36
85708,0,0,28.36
29915,0,0,28.36
29920,0,0,28.36
29935,0,0,28.36
29926,0,0,28.36
29905,0,0,28.36
29928,0,0,28.36
29902,0,0,28.36
20664,0,0,28.36
20625,0,0,28.36
20645,0,0,28.36
20688,0,0,28.36
20657,0,0,28.36
21638,0,0,28.36
35808,0,0,28.36
20629,0,0,28.36
21619,0,0,28.36
29906,0,0,28.36
29907,0,0,28.36
29904,0,0,28.36
23604,0,0,28.36
23436,0,0,28.36
23433,0,0,28.36
23304,0,0,28.36
23314,0,0,28.36
32212,0,0,28.36
23307,0,0,28.36
23045,0,0,28.36
23035,0,0,28.36
27917,0,0,28.36
27923,0,0,28.36
1731,0,0,28.36
28443,0,0,28.36
11770,0,0,28.36
27947,0,0,28.36
27939,0,0,28.36
27965,0,0,28.36
27954,0,0,28.36
27916,0,0,28.36
8092,0,0,28.36
8008,0,0,28.36
8006,0,0,28.36
8203,0,0,28.36
23696,0,0,28.36
47522,0,0,28.36
70083,0,0,28.36
4548,0,0,28.36
32407,0,0,60.01
15088,0,0,60.02
3465,0,0,60.03
35235,0,0,60.05
95066,0,0,60.05
12456,0,0,60.07
33449,0,0,60.08
18080,0,0,60.08
48878,0,0,60.08
33065,0,0,60.08
92603,0,0,60.1
26142,0,0,60.1
40059,0,0,60.1
45414,0,0,60.14
66212,0,0,60.14
94066,0,0,60.14
98077,0,0,60.15
10578,0,0,60.16
16033,0,0,60.16
30582,0,0,60.16
7734,0,0,60.17
6350,0,0,60.19
77082,0,0,60.2
77068,0,0,60.22
91040,0,0,60.23
75791,0,0,60.24
80951,0,0,60.26
29666,0,0,60.26
77381,0,0,60.27
12019,0,0,60.27
92407,0,0,60.27
17516,0,0,60.28
10984,0,0,60.31
95757,0,0,60.34
17007,0,0,60.36
55071,0,0,60.36
15637,0,0,60.36
17371,0,0,60.37
29414,0,0,60.38
68164,0,0,60.38
4105,0,0,60.41
38672,0,0,60.43
13090,0,0,60.44
16157,0,0,60.45
68122,0,0,60.46
15627,0,0,60.47
34734,0,0,60.47
73443,0,0,60.47
27355,0,0,60.48
61008,0,0,60.48
45050,0,0,60.48
15129,0,0,60.49
26330,0,0,60.49
97229,0,0,60.5
18977,0,0,60.5
18617,0,0,60.5
2857,0,0,60.5
13850,0,0,60.52
3258,0,0,60.52
73141,0,0,60.53
85225,0,0,60.54
21152,0,0,60.54
45429,0,0,60.56
28104,0,0,60.58
44131,0,0,60.59
33774,0,0,60.59
35757,0,0,60.59
16142,0,0,60.61
93543,0,0,60.62
75056,0,0,60.62
30620,0,0,60.63
89134,0,0,60.64
1373,0,0,60.64
60585,0,0,60.64
61240,0,0,60.66
73132,0,0,60.66
94973,0,0,60.68
26361,0,0,60.69
34221,0,0,60.7
95650,0,0,60.72
89002,0,0,60.73
32408,0,0,60.73
19542,0,0,60.73
2835,0,0,60.74
14032,0,0,60.76
8318,0,0,60.76
27263,0,0,60.76
14526,0,0,60.78
51109,0,0,60.79
80018,0,0,60.79
46290,0,0,60.79
44243,0,0,60.79
2038,0,0,60.8
74522,0,0,60.8
46544,0,0,60.81
12577,0,0,60.83
95365,0,0,60.83
83703,0,0,60.84
11935,0,0,60.84
24179,0,0,60.84
8074,0,0,60.86
19446,0,0,60.87
28023,0,0,60.91
17038,0,0,60.91
1864,0,0,60.92
30707,0,0,60.92
8890,0,0,60.92
94513,0,0,60.94
27863,0,0,60.95
10953,0,0,60.96
7442,0,0,60.96
8821,0,0,60.98
79118,0,0,60.98
33067,0,0,60.99
43123,0,0,61.0
33615,0,0,61.0
29657,0,0,61.01
28079,0,0,61.02
72223,0,0,61.02
30721,0,0,61.03
11796,0,0,61.03
74107,0,0,61.03
15077,0,0,61.04
71107,0,0,61.05
68123,0,0,61.06
63144,0,0,61.06
77065,0,0,61.07
40734,0,0,61.07
24551,0,0,61.08
60030,0,0,61.08
46235,0,0,61.09
61535,0,0,61.11
94920,0,0,61.11
1913,0,0,61.11
29355,0,0,61.12
7732,0,0,61.13
25201,0,0,61.16
6778,0,0,61.16
91708,0,0,61.19
30185,0,0,61.19
95492,0,0,61.2
72119,0,0,61.2
77050,0,0,61.21
6483,0,0,61.22
37421,0,0,61.23
1093,0,0,61.24
48101,0,0,61.26
32908,0,0,61.26
35811,0,0,61.28
20872,0,0,61.28
1452,0,0,61.29
66025,0,0,61.29
20607,0,0,61.29
64064,0,0,61.3
8512,0,0,61.31
16415,0,0,61.32
80602,0,0,61.36
15955,0,0,61.37
28748,0,0,61.39
28751,0,0,61.4
17512,0,0,61.41
33433,0,0,61.43
75764,0,0,61.43
70003,0,0,61.44
23836,0,0,61.44
8075,0,0,61.45
89054,0,0,61.46
89441,0,0,61.47
44473,0,0,61.48
23464,0,0,61.49
61373,0,0,61.52
2858,0,0,61.54
89149,0,0,61.55
95961,0,0,61.55
48187,0,0,61.57
41042,0,0,61.57
97503,0,0,61.57
75707,0,0,61.58
13321,0,0,61.58
89179,0,0,61.59
38138,0,0,61.59
30039,0,0,61.59
21035,0,0,61.61
33813,0,0,61.61
21635,0,0,61.62
61282,0,0,61.62
33154,0,0,61.63
18053,0,0,61.63
32730,0,0,61.64
19706,0,0,61.65
75407,0,0,61.69
10505,0,0,61.7
15686,0,0,61.71
15650,0,0,61.72
30813,0,0,61.72
19979,0,0,61.73
78725,0,0,61.73
18074,0,0,61.75
36612,0,0,61.75
95829,0,0,61.75
15466,0,0,61.77
60050,0,0,61.78
55305,0,0,61.78
89113,0,0,61.79
12137,0,0,61.82
98372,0,0,61.82
88063,0,0,61.85
87048,0,0,61.86
63045,0,0,61.87
5851,0,0,61.9
15085,0,0,61.9
40245,0,0,61.91
15631,0,0,61.94
33776,0,0,61.94
6029,0,0,61.96
28721,0,0,61.97
64055,0,0,61.98
35057,0,0,62.0
26451,0,0,62.01
12582,0,0,62.01
70812,0,0,62.01
98110,0,0,62.02
30901,0,0,62.03
63043,0,0,62.04
87122,0,0,62.04
22035,0,0,62.05
12432,0,0,62.07
34114,0,0,62.07
33137,0,0,62.08
46254,0,0,62.08
37601,0,0,62.09
33549,0,0,62.09
48316,0,0,62.1
90742,0,0,62.12
99206,0,0,62.13
95138,0,0,62.14
19551,0,0,62.16
33472,0,0,62.18
8063,0,0,62.19
7095,0,0,62.19
85747,0,0,62.19
64063,0,0,62.19
23456,0,0,62.21
78259,0,0,62.23
55123,0,0,62.23
7730,0,0,62.23
7444,0,0,62.24
1921,0,0,62.24
2090,0,0,62.24
37659,0,0,62.26
53593,0,0,62.26
14043,0,0,62.27
15090,0,0,62.3
64146,0,0,62.31
49525,0,0,62.33
44126,0,0,62.34
78504,0,0,62.35
4859,0,0,62.37
20716,0,0,62.38
88032,0,0,62.38
14422,0,0,62.38
94928,0,0,62.39
76554,0,0,62.41
24077,0,0,62.42
13039,0,0,62.42
62338,0,0,62.42
27856,0,0,62.42
79424,0,0,62.43
67101,0,0,62.43
64054,0,0,62.44
53140,0,0,62.44
15692,0,0,62.44
33175,0,0,62.44
14546,0,0,62.45
60480,0,0,62.45
33150,0,0,62.45
32827,0,0,62.45
30735,0,0,62.47
99020,0,0,62.47
8061,0,0,62.52
36268,0,0,62.56
10601,0,0,62.57
35954,0,0,62.59
34695,0,0,62.59
25825,0,0,62.59
77571,0,0,62.61
2894,0,0,62.61
72416,0,0,62.62
66615,0,0,62.64
2839,0,0,62.65
15665,0,0,62.65
21673,0,0,62.65
68133,0,0,62.66
40219,0,0,62.66
92240,0,0,62.67
33711,0,0,62.67
35040,0,0,62.67
26036,0,0,62.67
19473,0,0,62.68
80914,0,0,62.7
34201,0,0,62.7
3462,0,0,62.7
16143,0,0,62.71
95624,0,0,62.71
8542,0,0,62.71
44130,0,0,62.73
98363,0,0,62.73
39342,0,0,62.73
17744,0,0,62.74
4062,0,0,62.75
93444,0,0,62.76
2054,0,0,62.77
13634,0,0,62.78
15083,0,0,62.78
12992,0,0,62.81
27214,0,0,62.82
30067,0,0,62.83
98373,0,0,62.83
37914,0,0,62.84
31808,0,0,62.85
18054,0,0,62.86
20832,0,0,62.86
60069,0,0,62.88
11738,0,0,62.89
20120,0,0,62.9
15031,0,0,62.93
28690,0,0,62.93
20744,0,0,62.94
98936,0,0,62.94
50111,0,0,62.95
8844,0,0,62.96
60451,0,0,62.96
76244,0,0,62.97
15636,0,0,62.98
1340,0,0,62.98
46814,0,0,63.0
71007,0,0,63.0
45244,0,0,63.01
97006,0,0,63.01
60048,0,0,63.02
63124,0,0,63.03
77598,0,0,63.05
18707,0,0,63.05
34235,0,0,63.05
15935,0,0,63.07
36110,0,0,63.08
29360,0,0,63.08
19342,0,0,63.09
7928,0,0,63.09
28462,0,0,63.1
42740,0,0,63.11
22812,0,0,63.12
64855,0,0,63.12
36582,0,0,63.13
8730,0,0,63.13
10527,0,0,63.14
29369,0,0,63.15
13303,0,0,63.15
21071,0,0,63.15
10573,0,0,63.17
26542,0,0,63.2
93434,0,0,63.2
93933,0,0,63.21
21662,0,0,63.21
41712,0,0,63.22
36590,0,0,63.23
11742,0,0,63.24
75024,0,0,63.24
10980,0,0,63.25
85309,0,0,63.27
29617,0,0,63.28
72103,0,0,63.29
41562,0,0,63.29
30289,0,0,63.3
33913,0,0,63.3
62040,0,0,63.31
41183,0,0,63.32
28651,0,0,63.32
6355,0,0,63.32
23320,0,0,63.34
29634,0,0,63.36
18066,0,0,63.36
33701,0,0,63.38
8828,0,0,63.38
4444,0,0,63.41
27880,0,0,63.41
33326,0,0,63.42
6239,0,0,63.43
92127,0,0,63.44
60089,0,0,63.44
32828,0,0,63.46
36104,0,0,63.48
29147,0,0,63.49
28468,0,0,63.51
48437,0,0,63.53
98027,0,0,63.54
21783,0,0,63.54
52338,0,0,63.55
20715,0,0,63.57
26074,0,0,63.57
45888,0,0,63.57
44132,0,0,63.58
14882,0,0,63.59
8064,0,0,63.61
60440,0,0,63.62
15752,0,0,63.63
3841,0,0,63.63
94560,0,0,63.64
32707,0,0,63.64
2717,0,0,63.66
16613,0,0,63.66
33548,0,0,63.66
1510,0,0,63.67
1742,0,0,63.68
61525,0,0,63.68
7082,0,0,63.7
6798,0,0,63.71
20675,0,0,63.75
47429,0,0,63.76
55447,0,0,63.77
30269,0,0,63.78
93314,0,0,63.79
48307,0,0,63.8
29704,0,0,63.8
95951,0,0,63.81
62974,0,0,63.82
22821,0,0,63.82
62573,0,0,63.82
75454,0,0,63.84
21915,0,0,63.85
21912,0,0,63.85
18059,0,0,63.86
48420,0,0,63.86
96007,0,0,63.87
33414,0,0,63.89
40324,0,0,63.89
54927,0,0,63.9
78245,0,0,63.91
92505,0,0,63.91
17569,0,0,63.92
52351,0,0,63.92
97351,0,0,63.93
19501,0,0,63.93
19335,0,0,63.94
41091,0,0,63.95
95320,0,0,63.96
15420,0,0,63.98
34951,0,0,63.99
23459,0,0,63.99
17543,0,0,64.01
75006,0,0,64.03
30005,0,0,64.03
66739,0,0,64.04
95003,0,0,64.04
3269,0,0,64.06
45850,0,0,64.08
19440,0,0,64.09
60096,0,0,64.11
66546,0,0,64.11
43734,0,0,64.11
19310,0,0,64.12
53065,0,0,64.14
16426,0,0,64.14
62206,0,0,64.14
15443,0,0,64.15
1525,0,0,64.17
49321,0,0,64.17
13486,0,0,64.18
68059,0,0,64.19
33312,0,0,64.19
27260,0,0,64.2
62025,0,0,64.21
34698,0,0,64.21
6468,0,0,64.22
48301,0,0,64.24
70051,0,0,64.24
6098,0,0,64.25
84095,0,0,64.27
17508,0,0,64.27
2817,0,0,64.27
30288,0,0,64.27
14025,0,0,64.28
77083,0,0,64.29
15239,0,0,64.31
3229,0,0,64.31
94931,0,0,64.32
6232,0,0,64.35
80542,0,0,64.36
11977,0,0,64.36
35907,0,0,64.37
35243,0,0,64.39
46373,0,0,64.4
16156,0,0,64.41
15430,0,0,64.41
37416,0,0,64.42
85363,0,0,64.42
31410,0,0,64.43
2035,0,0,64.44
21856,0,0,64.45
6247,0,0,64.47
19373,0,0,64.47
28654,0,0,64.48
14817,0,0,64.5
63386,0,0,64.53
5667,0,0,64.53
6081,0,0,64.53
39212,0,0,64.54
28016,0,0,64.55
94547,0,0,64.55
35741,0,0,64.56
85756,0,0,64.56
41204,0,0,64.56
62554,0,0,64.57
16127,0,0,64.58
8554,0,0,64.59
30752,0,0,64.59
98303,0,0,64.6
72417,0,0,64.61
6877,0,0,64.62
37920,0,0,64.63
29532,0,0,64.64
30016,0,0,64.65
15358,0,0,64.67
4450,0,0,64.67
63304,0,0,64.67
18041,0,0,64.67
23059,0,0,64.67
44404,0,0,64.68
12056,0,0,64.7
74008,0,0,64.71
92011,0,0,64.72
98271,0,0,64.72
13469,0,0,64.73
21082,0,0,64.75
28226,0,0,64.75
18067,0,0,64.77
92377,0,0,64.8
2045,0,0,64.83
64436,0,0,64.85
92337,0,0,64.86
21545,0,0,64.86
8721,0,0,64.87
38106,0,0,64.89
24471,0,0,64.89
15323,0,0,64.92
42266,0,0,64.94
92657,0,0,64.94
12547,0,0,64.95
43542,0,0,64.95
28350,0,0,64.96
28073,0,0,64.96
45251,0,0,64.97
15455,0,0,64.98
64086,0,0,64.98
17077,0,0,64.99
95123,0,0,65.03
19538,0,0,65.04
47141,0,0,65.04
7970,0,0,65.05
6351,0,0,65.06
80401,0,0,65.07
18076,0,0,65.07
19505,0,0,65.07
31632,0,0,65.09
22039,0,0,65.11
37604,0,0,65.11
7751,0,0,65.12
60184,0,0,65.13
15064,0,0,65.15
85255,0,0,65.15
5354,0,0,65.16
6089,0,0,65.19
62203,0,0,65.2
46237,0,0,65.21
12590,0,0,65.22
72210,0,0,65.22
95120,0,0,65.23
71118,0,0,65.24
2659,0,0,65.25
12514,0,0,65.25
11559,0,0,65.26
12524,0,0,65.27
19344,0,0,65.29
47341,0,0,65.29
13041,0,0,65.29
12085,0,0,65.31
8240,0,0,65.31
14059,0,0,65.33
36544,0,0,65.36
18063,0,0,65.36
38671,0,0,65.38
26366,0,0,65.38
30103,0,0,65.38
52767,0,0,65.39
2030,0,0,65.39
32609,0,0,65.39
20861,0,0,65.39
31217,0,0,65.4
7436,0,0,65.4
27518,0,0,65.4
43735,0,0,65.41
28146,0,0,65.43
74073,0,0,65.44
17540,0,0,65.48
32244,0,0,65.52
38007,0,0,65.53
1235,0,0,65.53
20181,0,0,65.53
47126,0,0,65.55
16878,0,0,65.55
29161,0,0,65.55
1469,0,0,65.56
21114,0,0,65.57
48229,0,0,65.57
93619,0,0,65.59
27514,0,0,65.61
76085,0,0,65.61
22405,0,0,65.61
75154,0,0,65.62
32304,0,0,65.63
75180,0,0,65.64
64151,0,0,65.64
2830,0,0,65.65
83605,0,0,65.66
92128,0,0,65.68
34983,0,0,65.69
33026,0,0,65.69
29672,0,0,65.7
66211,0,0,65.7
5059,0,0,65.7
79936,0,0,65.74
66217,0,0,65.74
64118,0,0,65.75
33635,0,0,65.76
16316,0,0,65.77
66409,0,0,65.77
36206,0,0,65.78
2025,0,0,65.79
48304,0,0,65.8
70123,0,0,65.82
32618,0,0,65.83
83712,0,0,65.84
10501,0,0,65.86
1343,0,0,65.87
13478,0,0,65.87
14033,0,0,65.87
84319,0,0,65.89
54979,0,0,65.9
44626,0,0,65.92
21057,0,0,65.92
30087,0,0,65.94
25312,0,0,65.95
45218,0,0,65.97
7939,0,0,65.98
95630,0,0,65.98
66778,0,0,66.02
64149,0,0,66.02
35077,0,0,66.03
76640,0,0,66.06
18969,0,0,66.07
32225,0,0,66.09
48854,0,0,66.11
52302,0,0,66.11
34109,0,0,66.13
1827,0,0,66.14
15479,0,0,66.17
12121,0,0,66.19
13323,0,0,66.19
89428,0,0,66.19
46239,0,0,66.21
85307,0,0,66.22
3848,0,0,66.23
49068,0,0,66.23
85266,0,0,66.27
98606,0,0,66.27
44092,0,0,66.28
21047,0,0,66.29
55372,0,0,66.33
18352,0,0,66.34
3216,0,0,66.36
53590,0,0,66.36
85297,0,0,66.37
48139,0,0,66.37
68022,0,0,66.39
98939,0,0,66.4
91737,0,0,66.41
48178,0,0,66.42
49456,0,0,66.42
94963,0,0,66.42
40118,0,0,66.43
34607,0,0,66.44
32927,0,0,66.44
32617,0,0,66.45
15680,0,0,66.46
11096,0,0,66.48
95012,0,0,66.48
61880,0,0,66.49
83616,0,0,66.49
30205,0,0,66.51
12540,0,0,66.51
29482,0,0,66.51
47345,0,0,66.51
75780,0,0,66.51
30677,0,0,66.51
7008,0,0,66.53
48302,0,0,66.53
12009,0,0,66.55
51007,0,0,66.56
18641,0,0,66.59
74753,0,0,66.62
33706,0,0,66.62
48140,0,0,66.65
45432,0,0,66.65
98604,0,0,66.66
11946,0,0,66.67
35215,0,0,66.67
5485,0,0,66.69
76579,0,0,66.72
28666,0,0,66.73
93616,0,0,66.74
15638,0,0,66.74
33486,0,0,66.76
1225,0,0,66.77
45808,0,0,66.77
5737,0,0,66.77
22939,0,0,66.79
1570,0,0,66.79
26031,0,0,66.8
13606,0,0,66.82
94516,0,0,66.82
21663,0,0,66.87
4456,0,0,66.88
8215,0,0,66.91
33183,0,0,66.91
35179,0,0,66.92
18433,0,0,66.94
98270,0,0,66.95
47459,0,0,66.95
18325,0,0,66.98
26184,0,0,66.98
27617,0,0,67.0
23233,0,0,67.01
30291,0,0,67.02
15475,0,0,67.03
33905,0,0,67.04
28636,0,0,67.04
22904,0,0,67.06
15640,0,0,67.07
46991,0,0,67.08
11692,0,0,67.09
27606,0,0,67.1
4489,0,0,67.1
77077,0,0,67.11
49088,0,0,67.12
12589,0,0,67.13
30004,0,0,67.14
1436,0,0,67.15
74011,0,0,67.18
66214,0,0,67.19
84660,0,0,67.19
15051,0,0,67.23
53562,0,0,67.23
95655,0,0,67.24
73130,0,0,67.25
6451,0,0,67.28
87022,0,0,67.33
7077,0,0,67.34
27235,0,0,67.35
31606,0,0,67.36
29572,0,0,67.36
27508,0,0,67.37
12186,0,0,67.38
15367,0,0,67.4
74565,0,0,67.4
6001,0,0,67.4
29653,0,0,67.41
6370,0,0,67.41
77478,0,0,67.41
34604,0,0,67.41
19940,0,0,67.42
16327,0,0,67.45
49301,0,0,67.45
15693,0,0,67.49
53108,0,0,67.52
47130,0,0,67.53
44142,0,0,67.53
27284,0,0,67.54
60084,0,0,67.54
98029,0,0,67.55
37189,0,0,67.55
45230,0,0,67.56
4989,0,0,67.57
2347,0,0,67.57
6093,0,0,67.58
38355,0,0,67.6
15431,0,0,67.63
16155,0,0,67.64
92135,0,0,67.65
30452,0,0,67.66
45054,0,0,67.67
19535,0,0,67.67
30755,0,0,67.69
2898,0,0,67.71
89178,0,0,67.72
60491,0,0,67.73
77069,0,0,67.73
80134,0,0,67.76
41098,0,0,67.76
11732,0,0,67.77
3034,0,0,67.78
8518,0,0,67.78
77803,0,0,67.82
31699,0,0,67.82
33761,0,0,67.83
75251,0,0,67.85
1922,0,0,67.86
8540,0,0,67.86
33196,0,0,67.9
17345,0,0,67.91
3049,0,0,67.91
32935,0,0,67.92
12918,0,0,67.93
8520,0,0,67.93
31022,0,0,67.94
28709,0,0,67.95
18812,0,0,67.96
8340,0,0,67.96
97392,0,0,67.96
11579,0,0,67.96
84542,0,0,67.97
79108,0,0,67.97
92557,0,0,67.98
65255,0,0,67.99
15020,0,0,68.0
15678,0,0,68.0
32826,0,0,68.0
93022,0,0,68.02
97048,0,0,68.04
94548,0,0,68.05
52328,0,0,68.06
44685,0,0,68.08
33016,0,0,68.08
13760,0,0,68.08
95237,0,0,68.09
15026,0,0,68.1
78537,0,0,68.11
19939,0,0,68.12
55076,0,0,68.14
33411,0,0,68.16
48146,0,0,68.17
17322,0,0,68.18
33473,0,0,68.19
70443,0,0,68.19
6282,0,0,68.2
10603,0,0,68.21
15003,0,0,68.21
30038,0,0,68.24
60174,0,0,68.26
3046,0,0,68.27
76249,0,0,68.28
5675,0,0,68.3
97532,0,0,68.31
12018,0,0,68.32
27207,0,0,68.32
2631,0,0,68.32
92118,0,0,68.33
15618,0,0,68.34
48623,0,0,68.34
28081,0,0,68.36
14514,0,0,68.37
11792,0,0,68.38
33432,0,0,68.38
3307,0,0,68.4
11784,0,0,68.4
66617,0,0,68.41
6376,0,0,68.41
12578,0,0,68.44
48449,0,0,68.46
49267,0,0,68.47
45245,0,0,68.48
13104,0,0,68.48
84092,0,0,68.49
95632,0,0,68.49
12025,0,0,68.5
48174,0,0,68.5
4864,0,0,68.54
98501,0,0,68.54
98424,0,0,68.55
8055,0,0,68.55
48439,0,0,68.56
21777,0,0,68.56
48242,0,0,68.56
68524,0,0,68.56
34769,0,0,68.56
