origin,count within 60,count within 30,minutes
36256,0,0,130.28
57040,0,0,130.29
17260,0,0,130.29
67525,0,0,130.29
87052,0,0,130.29
70743,0,0,130.31
59752,0,0,130.32
50539,0,0,130.32
26690,0,0,130.34
24070,0,0,130.35
98582,0,0,130.36
38843,0,0,130.36
95459,0,0,130.36
77334,0,0,130.38
66097,0,0,130.38
87527,0,0,130.4
56545,0,0,130.41
98595,0,0,130.42
39859,0,0,130.42
40843,0,0,130.42
53805,0,0,130.43
46731,0,0,130.44
31543,0,0,130.46
49645,0,0,130.46
25266,0,0,130.48
38543,0,0,130.49
23829,0,0,130.5
66856,0,0,130.51
55912,0,0,130.51
13650,0,0,130.52
71435,0,0,130.52
86338,0,0,130.55
27946,0,0,130.55
75686,0,0,130.55
24485,0,0,130.56
46374,0,0,130.58
72669,0,0,130.62
25676,0,0,130.62
86538,0,0,130.65
51355,0,0,130.66
24630,0,0,130.66
57433,0,0,130.66
16689,0,0,130.67
66734,0,0,130.68
43908,0,0,130.73
93240,0,0,130.74
31552,0,0,130.76
71325,0,0,130.77
98602,0,0,130.77
56222,0,0,130.78
36728,0,0,130.78
78622,0,0,130.79
38044,0,0,130.8
61942,0,0,130.81
85645,0,0,130.84
77467,0,0,130.84
78608,0,0,130.85
56149,0,0,130.86
5474,0,0,130.87
47991,0,0,130.88
78121,0,0,130.88
64780,0,0,130.9
62015,0,0,130.9
51536,0,0,130.91
51041,0,0,130.91
65662,0,0,130.91
30738,0,0,130.93
61953,0,0,130.98
76252,0,0,131.0
30662,0,0,131.0
60437,0,0,131.0
74833,0,0,131.02
13044,0,0,131.02
72122,0,0,131.03
52334,0,0,131.1
17978,0,0,131.11
78670,0,0,131.15
59416,0,0,131.16
29128,0,0,131.16
62374,0,0,131.17
66413,0,0,131.19
73562,0,0,131.21
71450,0,0,131.21
35755,0,0,131.22
52354,0,0,131.24
50833,0,0,131.25
23924,0,0,131.28
29706,0,0,131.29
87518,0,0,131.29
95550,0,0,131.29
54527,0,0,131.29
67035,0,0,131.3
38740,0,0,131.33
97443,0,0,131.34
81092,0,0,131.35
72166,0,0,131.36
86034,0,0,131.36
47637,0,0,131.37
67579,0,0,131.39
73937,0,0,131.39
42025,0,0,131.4
71827,0,0,131.4
39756,0,0,131.41
47585,0,0,131.41
49872,0,0,131.41
84518,0,0,131.43
29591,0,0,131.43
39119,0,0,131.44
77458,0,0,131.44
47529,0,0,131.44
84628,0,0,131.48
76664,0,0,131.49
30536,0,0,131.5
46985,0,0,131.53
72027,0,0,131.54
66425,0,0,131.54
56255,0,0,131.54
27823,0,0,131.56
65571,0,0,131.58
41777,0,0,131.59
56072,0,0,131.63
63436,0,0,131.63
25699,0,0,131.66
27871,0,0,131.67
83866,0,0,131.69
64778,0,0,131.7
87728,0,0,131.71
52323,0,0,131.71
26055,0,0,131.72
72087,0,0,131.72
59730,0,0,131.74
61451,0,0,131.76
17731,0,0,131.77
13756,0,0,131.8
16930,0,0,131.81
13659,0,0,131.82
38643,0,0,131.84
24326,0,0,131.84
33935,0,0,131.86
63638,0,0,131.88
26280,0,0,131.89
65262,0,0,131.91
71466,0,0,131.91
55956,0,0,131.92
54740,0,0,131.92
73530,0,0,131.93
56458,0,0,131.94
62324,0,0,131.95
83552,0,0,131.98
29717,0,0,131.98
59088,0,0,131.99
71250,0,0,132.02
78340,0,0,132.02
47455,0,0,132.03
67653,0,0,132.06
73647,0,0,132.08
66782,0,0,132.09
62047,0,0,132.11
97456,0,0,132.16
40874,0,0,132.17
80532,0,0,132.2
81415,0,0,132.2
38585,0,0,132.22
95565,0,0,132.26
62334,0,0,132.27
61468,0,0,132.29
54566,0,0,132.29
41836,0,0,132.29
62336,0,0,132.33
52305,0,0,132.35
72528,0,0,132.35
68405,0,0,132.35
57061,0,0,132.43
72933,0,0,132.47
54205,0,0,132.51
93283,0,0,132.51
22844,0,0,132.52
71839,0,0,132.53
49093,0,0,132.56
38461,0,0,132.56
56584,0,0,132.56
54734,0,0,132.57
83346,0,0,132.59
81413,0,0,132.6
55954,0,0,132.61
89026,0,0,132.61
97033,0,0,132.62
57022,0,0,132.62
56312,0,0,132.64
63766,0,0,132.67
37381,0,0,132.7
31076,0,0,132.72
5072,0,0,132.73
72479,0,0,132.75
32334,0,0,132.77
65739,0,0,132.77
30477,0,0,132.77
4780,0,0,132.78
58216,0,0,132.79
87051,0,0,132.79
25565,0,0,132.8
48653,0,0,132.81
47456,0,0,132.81
52134,0,0,132.83
78055,0,0,132.86
80471,0,0,132.87
50670,0,0,132.92
29743,0,0,132.92
82450,0,0,132.97
13324,0,0,132.98
41804,0,0,132.99
24827,0,0,132.99
5035,0,0,133.03
30540,0,0,133.04
52565,0,0,133.06
47615,0,0,133.07
78390,0,0,133.09
71407,0,0,133.09
13774,0,0,133.1
96058,0,0,133.11
65333,0,0,133.11
36442,0,0,133.14
70656,0,0,133.16
49765,0,0,133.16
54160,0,0,133.17
72392,0,0,133.18
65783,0,0,133.19
50268,0,0,133.22
56309,0,0,133.23
89430,0,0,133.26
47959,0,0,133.26
36768,0,0,133.26
62255,0,0,133.27
26337,0,0,133.28
38058,0,0,133.29
73059,0,0,133.32
74016,0,0,133.34
56237,0,0,133.35
35542,0,0,133.39
54864,0,0,133.39
51026,0,0,133.39
78116,0,0,133.39
95941,0,0,133.41
42164,0,0,133.43
79534,0,0,133.5
61014,0,0,133.5
76476,0,0,133.51
12870,0,0,133.51
28584,0,0,133.52
61460,0,0,133.57
79381,0,0,133.57
38462,0,0,133.59
65258,0,0,133.63
56361,0,0,133.63
67334,0,0,133.63
73528,0,0,133.64
29844,0,0,133.65
55752,0,0,133.65
83271,0,0,133.67
68790,0,0,133.7
31779,0,0,133.73
38568,0,0,133.73
22546,0,0,133.74
35160,0,0,133.76
13124,0,0,133.77
39561,0,0,133.77
24137,0,0,133.78
62341,0,0,133.79
22514,0,0,133.81
61741,0,0,133.86
37333,0,0,133.86
39044,0,0,133.87
72523,0,0,133.88
76490,0,0,133.9
30428,0,0,133.9
47020,0,0,133.9
71286,0,0,133.91
74868,0,0,133.92
40807,0,0,133.93
86020,0,0,133.93
51003,0,0,133.94
74422,0,0,133.96
66716,0,0,133.97
71031,0,0,133.98
41226,0,0,134.0
55972,0,0,134.0
66524,0,0,134.0
70645,0,0,134.01
23023,0,0,134.03
42370,0,0,134.05
64667,0,0,134.06
24577,0,0,134.07
36871,0,0,134.11
65759,0,0,134.11
78607,0,0,134.11
40927,0,0,134.13
35078,0,0,134.13
36263,0,0,134.14
22830,0,0,134.18
39462,0,0,134.19
31079,0,0,134.2
24534,0,0,134.22
56461,0,0,134.23
13841,0,0,134.23
47948,0,0,134.24
35469,0,0,134.25
57030,0,0,134.26
26208,0,0,134.28
23882,0,0,134.29
89124,0,0,134.3
95410,0,0,134.36
49633,0,0,134.38
37848,0,0,134.39
99125,0,0,134.41
31096,0,0,134.41
38060,0,0,134.42
65322,0,0,134.43
54755,0,0,134.46
16750,0,0,134.47
50644,0,0,134.47
72536,0,0,134.47
24646,0,0,134.48
58576,0,0,134.49
61059,0,0,134.49
30752,0,0,134.5
62214,0,0,134.51
26167,0,0,134.52
62821,0,0,134.52
38317,0,0,134.53
52214,0,0,134.53
23015,0,0,134.54
47577,0,0,134.56
57035,0,0,134.58
27849,0,0,134.58
70438,0,0,134.59
51242,0,0,134.6
64036,0,0,134.6
62682,0,0,134.61
29581,0,0,134.62
15771,0,0,134.64
79520,0,0,134.66
68448,0,0,134.66
58768,0,0,134.67
49886,0,0,134.67
52315,0,0,134.7
65724,0,0,134.71
57474,0,0,134.71
54950,0,0,134.72
38330,0,0,134.75
17264,0,0,134.77
62275,0,0,134.77
72464,0,0,134.78
49653,0,0,134.81
56551,0,0,134.81
48703,0,0,134.82
78145,0,0,134.83
25502,0,0,134.86
25666,0,0,134.86
97108,0,0,134.88
44654,0,0,134.88
79541,0,0,134.89
59532,0,0,134.89
50450,0,0,134.91
26033,0,0,134.91
55007,0,0,134.93
72084,0,0,134.95
42451,0,0,134.96
13783,0,0,134.98
61326,0,0,134.98
49459,0,0,134.99
78957,0,0,134.99
72959,0,0,135.02
85624,0,0,135.03
66732,0,0,135.03
83809,0,0,135.03
13863,0,0,135.04
50028,0,0,135.05
17845,0,0,135.06
50540,0,0,135.09
56210,0,0,135.1
84312,0,0,135.12
55931,0,0,135.13
76433,0,0,135.13
75102,0,0,135.14
85539,0,0,135.15
74567,0,0,135.19
36343,0,0,135.19
76631,0,0,135.2
68930,0,0,135.2
65680,0,0,135.22
66952,0,0,135.25
23115,0,0,135.26
56515,0,0,135.28
51039,0,0,135.29
52638,0,0,135.3
81253,0,0,135.34
4275,0,0,135.36
16351,0,0,135.37
75861,0,0,135.4
38359,0,0,135.4
25630,0,0,135.4
62049,0,0,135.41
55919,0,0,135.41
72561,0,0,135.43
97867,0,0,135.43
50854,0,0,135.44
36754,0,0,135.44
62215,0,0,135.46
22654,0,0,135.46
22711,0,0,135.49
63785,0,0,135.5
51444,0,0,135.5
35143,0,0,135.5
75638,0,0,135.51
3590,0,0,135.52
17776,0,0,135.53
68349,0,0,135.56
28007,0,0,135.57
47868,0,0,135.58
64788,0,0,135.59
64861,0,0,135.59
50510,0,0,135.6
57069,0,0,135.61
88232,0,0,135.63
24185,0,0,135.64
80467,0,0,135.66
24882,0,0,135.66
58036,0,0,135.67
27874,0,0,135.67
74864,0,0,135.67
28624,0,0,135.68
87524,0,0,135.7
65438,0,0,135.71
50064,0,0,135.72
69348,0,0,135.72
64726,0,0,135.73
95325,0,0,135.74
65557,0,0,135.75
71973,0,0,135.76
95701,0,0,135.77
61911,0,0,135.77
23071,0,0,135.77
12986,0,0,135.79
45688,0,0,135.8
50546,0,0,135.81
61937,0,0,135.82
54487,0,0,135.82
75436,0,0,135.88
47243,0,0,135.91
71018,0,0,135.92
65462,0,0,135.97
52160,0,0,135.98
62675,0,0,135.99
37765,0,0,135.99
47640,0,0,136.0
74843,0,0,136.03
71416,0,0,136.04
82516,0,0,136.04
67108,0,0,136.04
40988,0,0,136.06
97827,0,0,136.06
29583,0,0,136.08
68305,0,0,136.09
5034,0,0,136.1
55366,0,0,136.11
75943,0,0,136.12
78147,0,0,136.12
65354,0,0,136.13
17267,0,0,136.13
56175,0,0,136.15
76878,0,0,136.19
76077,0,0,136.19
97345,0,0,136.2
98851,0,0,136.21
38390,0,0,136.22
29654,0,0,136.24
71676,0,0,136.25
43779,0,0,136.25
24983,0,0,136.26
42368,0,0,136.27
76852,0,0,136.27
87347,0,0,136.29
79312,0,0,136.29
78606,0,0,136.3
50635,0,0,136.3
41010,0,0,136.31
69165,0,0,136.33
55368,0,0,136.35
31044,0,0,136.36
23952,0,0,136.38
65230,0,0,136.43
76055,0,0,136.43
26684,0,0,136.43
98560,0,0,136.44
61074,0,0,136.45
79358,0,0,136.49
71720,0,0,136.52
85145,0,0,136.53
62245,0,0,136.54
23070,0,0,136.54
54426,0,0,136.55
72854,0,0,136.55
30217,0,0,136.56
61363,0,0,136.56
50213,0,0,136.59
61036,0,0,136.6
98377,0,0,136.62
44699,0,0,136.65
29530,0,0,136.66
57379,0,0,136.67
75944,0,0,136.68
55332,0,0,136.69
99128,0,0,136.69
52079,0,0,136.7
59018,0,0,136.74
75853,0,0,136.75
83806,0,0,136.76
72852,0,0,136.78
57788,0,0,136.8
82051,0,0,136.81
16353,0,0,136.82
73074,0,0,136.82
58835,0,0,136.83
59016,0,0,136.85
36913,0,0,136.88
49745,0,0,136.89
99359,0,0,136.91
63450,0,0,136.91
47957,0,0,136.91
61478,0,0,136.93
55783,0,0,136.94
47326,0,0,136.95
74359,0,0,136.95
38943,0,0,136.98
47567,0,0,137.0
63566,0,0,137.0
55982,0,0,137.01
67647,0,0,137.01
52560,0,0,137.03
57269,0,0,137.03
52356,0,0,137.04
63933,0,0,137.05
31821,0,0,137.09
76652,0,0,137.09
62990,0,0,137.1
76937,0,0,137.1
72377,0,0,137.12
3215,0,0,137.12
98844,0,0,137.19
72839,0,0,137.21
67510,0,0,137.23
49822,0,0,137.25
29145,0,0,137.25
63848,0,0,137.26
30730,0,0,137.26
76953,0,0,137.28
80515,0,0,137.28
67514,0,0,137.32
71029,0,0,137.34
36036,0,0,137.34
52345,0,0,137.34
28439,0,0,137.36
30728,0,0,137.41
49616,0,0,137.42
67441,0,0,137.45
35049,0,0,137.46
55353,0,0,137.46
63370,0,0,137.46
50027,0,0,137.49
23846,0,0,137.53
62431,0,0,137.53
66854,0,0,137.53
61465,0,0,137.54
50118,0,0,137.55
4735,0,0,137.57
58790,0,0,137.57
83277,0,0,137.58
53541,0,0,137.6
24554,0,0,137.62
93528,0,0,137.66
47855,0,0,137.66
73073,0,0,137.67
76656,0,0,137.68
63441,0,0,137.71
73463,0,0,137.72
93544,0,0,137.75
58218,0,0,137.76
57522,0,0,137.77
22644,0,0,137.79
50242,0,0,137.8
76634,0,0,137.8
61426,0,0,137.81
48625,0,0,137.82
39059,0,0,137.82
70542,0,0,137.82
72851,0,0,137.83
84069,0,0,137.86
98350,0,0,137.87
76861,0,0,137.87
74044,0,0,137.92
17005,0,0,137.93
87554,0,0,137.93
58273,0,0,137.95
55726,0,0,137.97
36451,0,0,137.99
58571,0,0,137.99
39146,0,0,138.01
25621,0,0,138.01
65660,0,0,138.03
61486,0,0,138.04
55370,0,0,138.04
88349,0,0,138.07
38663,0,0,138.08
30642,0,0,138.08
93450,0,0,138.09
66091,0,0,138.13
64724,0,0,138.15
39083,0,0,138.15
37337,0,0,138.19
49632,0,0,138.2
87311,0,0,138.22
38644,0,0,138.22
42021,0,0,138.23
39360,0,0,138.23
71277,0,0,138.24
16733,0,0,138.24
16829,0,0,138.28
57255,0,0,138.34
38685,0,0,138.36
74825,0,0,138.4
73742,0,0,138.41
49874,0,0,138.41
57759,0,0,138.46
78264,0,0,138.46
60919,0,0,138.46
47987,0,0,138.5
25111,0,0,138.51
39751,0,0,138.51
67880,0,0,138.53
13639,0,0,138.55
63539,0,0,138.55
24251,0,0,138.58
93430,0,0,138.59
54433,0,0,138.6
58265,0,0,138.6
68333,0,0,138.61
56289,0,0,138.62
78631,0,0,138.63
26254,0,0,138.65
22827,0,0,138.69
52225,0,0,138.76
55946,0,0,138.78
64639,0,0,138.78
62045,0,0,138.78
77360,0,0,138.78
58445,0,0,138.81
36507,0,0,138.87
29471,0,0,138.88
59520,0,0,138.9
58374,0,0,138.93
57353,0,0,138.94
30456,0,0,138.94
50857,0,0,138.94
95962,0,0,138.96
36776,0,0,138.96
76636,0,0,138.97
27847,0,0,139.0
76491,0,0,139.04
22508,0,0,139.05
41721,0,0,139.06
95461,0,0,139.06
64466,0,0,139.07
57018,0,0,139.07
78659,0,0,139.09
67629,0,0,139.1
39837,0,0,139.1
79504,0,0,139.16
67644,0,0,139.17
22427,0,0,139.17
63939,0,0,139.18
98843,0,0,139.22
98639,0,0,139.25
29824,0,0,139.25
32324,0,0,139.25
68466,0,0,139.27
15380,0,0,139.27
47380,0,0,139.29
70651,0,0,139.31
76445,0,0,139.37
62278,0,0,139.39
66064,0,0,139.39
61310,0,0,139.41
63771,0,0,139.42
81645,0,0,139.47
76632,0,0,139.49
73021,0,0,139.51
24517,0,0,139.52
62886,0,0,139.55
87021,0,0,139.56
36744,0,0,139.57
63541,0,0,139.57
54616,0,0,139.58
62481,0,0,139.62
64640,0,0,139.63
84018,0,0,139.64
81331,0,0,139.66
54216,0,0,139.7
68421,0,0,139.73
81057,0,0,139.78
56641,0,0,139.84
22454,0,0,139.85
42716,0,0,139.86
57386,0,0,139.86
54895,0,0,139.88
74553,0,0,139.88
56245,0,0,139.89
82649,0,0,139.89
64427,0,0,139.89
61913,0,0,139.9
24271,0,0,139.92
56572,0,0,139.92
4686,0,0,139.93
77976,0,0,139.97
76050,0,0,139.98
63937,0,0,140.01
76067,0,0,140.03
66849,0,0,140.03
42211,0,0,140.06
62863,0,0,140.06
54491,0,0,140.09
4271,0,0,140.09
49648,0,0,140.1
98222,0,0,140.11
66449,0,0,140.12
24620,0,0,140.15
98295,0,0,140.15
23866,0,0,140.16
63333,0,0,140.16
81610,0,0,140.17
58238,0,0,140.17
17211,0,0,140.19
54842,0,0,140.19
50616,0,0,140.19
30650,0,0,140.2
81326,0,0,140.21
41745,0,0,140.24
5669,0,0,140.24
23169,0,0,140.24
68959,0,0,140.26
55702,0,0,140.28
75110,0,0,140.28
24651,0,0,140.3
77419,0,0,140.32
17030,0,0,140.32
62280,0,0,140.33
45156,0,0,140.33
71264,0,0,140.36
23936,0,0,140.37
73095,0,0,140.37
56277,0,0,140.38
84528,0,0,140.43
72051,0,0,140.44
98256,0,0,140.44
25174,0,0,140.46
5161,0,0,140.47
38046,0,0,140.47
27857,0,0,140.57
63456,0,0,140.57
55992,0,0,140.61
24941,0,0,140.62
50058,0,0,140.62
79853,0,0,140.62
37683,0,0,140.63
92391,0,0,140.64
37367,0,0,140.67
67487,0,0,140.67
16724,0,0,140.67
49638,0,0,140.68
61424,0,0,140.7
68976,0,0,140.7
75928,0,0,140.72
32460,0,0,140.72
24571,0,0,140.74
55775,0,0,140.74
97473,0,0,140.74
39149,0,0,140.75
52531,0,0,140.75
86413,0,0,140.75
66860,0,0,140.77
68038,0,0,140.78
36455,0,0,140.79
72644,0,0,140.8
27937,0,0,140.84
28133,0,0,140.85
38076,0,0,140.86
59006,0,0,140.87
32639,0,0,140.88
62533,0,0,140.89
42462,0,0,140.9
17220,0,0,140.91
23974,0,0,140.91
72354,0,0,140.92
55738,0,0,140.92
25928,0,0,140.94
64671,0,0,140.95
99341,0,0,140.96
65730,0,0,140.97
42124,0,0,140.97
56594,0,0,140.98
57002,0,0,140.99
52031,0,0,141.02
49919,0,0,141.03
69122,0,0,141.05
72661,0,0,141.06
65281,0,0,141.07
5356,0,0,141.08
29020,0,0,141.09
62312,0,0,141.09
95922,0,0,141.1
24318,0,0,141.13
54512,0,0,141.14
72640,0,0,141.19
62089,0,0,141.19
22652,0,0,141.21
56097,0,0,141.21
62474,0,0,141.22
36751,0,0,141.22
56019,0,0,141.23
61340,0,0,141.24
71071,0,0,141.27
75661,0,0,141.28
40979,0,0,141.28
57047,0,0,141.29
41568,0,0,141.31
17957,0,0,141.32
27840,0,0,141.34
69156,0,0,141.34
95248,0,0,141.35
39111,0,0,141.38
61331,0,0,141.38
52352,0,0,141.38
24439,0,0,141.39
55926,0,0,141.42
62356,0,0,141.44
62070,0,0,141.44
67051,0,0,141.45
92378,0,0,141.46
64480,0,0,141.47
50577,0,0,141.47
75437,0,0,141.5
41366,0,0,141.53
84002,0,0,141.53
29138,0,0,141.55
71462,0,0,141.55
51012,0,0,141.56
93651,0,0,141.57
97541,0,0,141.59
48763,0,0,141.6
24378,0,0,141.64
37872,0,0,141.64
25193,0,0,141.64
37374,0,0,141.68
96033,0,0,141.7
74727,0,0,141.76
77535,0,0,141.8
35046,0,0,141.8
36340,0,0,141.81
94567,0,0,141.83
83349,0,0,141.83
83834,0,0,141.84
47980,0,0,141.85
54174,0,0,141.89
64481,0,0,141.9
39082,0,0,141.91
48622,0,0,141.92
54540,0,0,141.94
41159,0,0,141.96
56653,0,0,141.97
70086,0,0,141.99
98282,0,0,142.05
56472,0,0,142.06
61450,0,0,142.07
87577,0,0,142.1
51360,0,0,142.11
78027,0,0,142.14
72686,0,0,142.16
54736,0,0,142.19
71474,0,0,142.2
77873,0,0,142.21
47971,0,0,142.24
23884,0,0,142.28
95636,0,0,142.29
61260,0,0,142.33
73017,0,0,142.34
47616,0,0,142.35
62642,0,0,142.35
75851,0,0,142.39
81020,0,0,142.4
77661,0,0,142.42
76511,0,0,142.46
52321,0,0,142.47
68933,0,0,142.49
82637,0,0,142.5
55707,0,0,142.53
87540,0,0,142.55
60921,0,0,142.55
93287,0,0,142.56
40372,0,0,142.56
82423,0,0,142.58
43724,0,0,142.59
65609,0,0,142.6
98237,0,0,142.6
63770,0,0,142.64
28771,0,0,142.65
30701,0,0,142.71
65251,0,0,142.71
17835,0,0,142.72
67657,0,0,142.76
74427,0,0,142.77
72168,0,0,142.77
43793,0,0,142.8
71485,0,0,142.81
79323,0,0,142.84
78141,0,0,142.85
99140,0,0,142.85
86332,0,0,142.86
63955,0,0,142.86
38570,0,0,142.87
25060,0,0,142.87
35121,0,0,142.87
72017,0,0,142.88
51540,0,0,142.88
52161,0,0,142.88
68446,0,0,142.88
38664,0,0,142.89
58443,0,0,142.89
37752,0,0,142.92
72524,0,0,142.95
65685,0,0,142.96
72160,0,0,142.97
87515,0,0,142.98
37887,0,0,142.98
63433,0,0,143.0
47833,0,0,143.02
49826,0,0,143.03
73077,0,0,143.06
59914,0,0,143.08
62019,0,0,143.08
80427,0,0,143.09
75754,0,0,143.11
50119,0,0,143.14
23176,0,0,143.17
84712,0,0,143.17
52653,0,0,143.17
50460,0,0,143.17
83803,0,0,143.19
26278,0,0,143.21
47993,0,0,143.22
78884,0,0,143.25
63732,0,0,143.26
42338,0,0,143.26
64632,0,0,143.28
78580,0,0,143.28
24445,0,0,143.3
24612,0,0,143.34
54416,0,0,143.36
63670,0,0,143.37
17253,0,0,143.37
47944,0,0,143.38
36749,0,0,143.39
98552,0,0,143.41
62253,0,0,143.45
29899,0,0,143.45
24430,0,0,143.46
86329,0,0,143.47
75852,0,0,143.51
92397,0,0,143.55
64739,0,0,143.55
77861,0,0,143.59
61085,0,0,143.59
37726,0,0,143.6
24565,0,0,143.61
66754,0,0,143.61
60470,0,0,143.62
78950,0,0,143.63
97102,0,0,143.63
59933,0,0,143.65
12997,0,0,143.68
78565,0,0,143.7
57239,0,0,143.7
95223,0,0,143.71
16256,0,0,143.79
63345,0,0,143.8
54119,0,0,143.8
38363,0,0,143.81
80468,0,0,143.83
78122,0,0,143.85
95925,0,0,143.86
64457,0,0,143.89
61491,0,0,143.91
51250,0,0,143.92
52154,0,0,143.95
78374,0,0,143.98
72386,0,0,144.03
35490,0,0,144.03
35545,0,0,144.05
73730,0,0,144.06
16694,0,0,144.08
79560,0,0,144.1
52619,0,0,144.11
75684,0,0,144.13
62862,0,0,144.13
29546,0,0,144.2
50860,0,0,144.22
39156,0,0,144.24
57642,0,0,144.25
28532,0,0,144.25
41004,0,0,144.26
39094,0,0,144.31
21750,0,0,144.32
65637,0,0,144.34
29554,0,0,144.35
47553,0,0,144.36
80860,0,0,144.37
39348,0,0,144.4
72617,0,0,144.41
50472,0,0,144.43
54413,0,0,144.43
38425,0,0,144.43
95429,0,0,144.47
26823,0,0,144.47
66845,0,0,144.5
72663,0,0,144.51
72677,0,0,144.51
61459,0,0,144.51
18619,0,0,144.52
56151,0,0,144.54
68950,0,0,144.55
74723,0,0,144.56
56181,0,0,144.57
66549,0,0,144.58
73716,0,0,144.6
81431,0,0,144.61
62244,0,0,144.61
23119,0,0,144.63
62086,0,0,144.68
23126,0,0,144.71
69131,0,0,144.74
26325,0,0,144.75
16621,0,0,144.75
42206,0,0,144.77
78836,0,0,144.78
77612,0,0,144.79
38668,0,0,144.81
54657,0,0,144.82
68752,0,0,144.84
79027,0,0,144.84
27986,0,0,144.85
38754,0,0,144.85
17080,0,0,144.86
67039,0,0,144.86
76676,0,0,144.88
62628,0,0,144.9
98572,0,0,144.91
78114,0,0,144.92
78830,0,0,144.95
23430,0,0,144.97
27846,0,0,145.0
71417,0,0,145.01
63384,0,0,145.02
61334,0,0,145.05
72662,0,0,145.07
49679,0,0,145.13
23064,0,0,145.17
61726,0,0,145.17
97423,0,0,145.19
71838,0,0,145.2
83842,0,0,145.21
76357,0,0,145.25
57004,0,0,145.26
54202,0,0,145.28
66872,0,0,145.3
67332,0,0,145.31
59454,0,0,145.31
50170,0,0,145.32
40146,0,0,145.37
56284,0,0,145.39
70772,0,0,145.41
84512,0,0,145.46
59934,0,0,145.47
62319,0,0,145.47
87556,0,0,145.5
55710,0,0,145.51
47443,0,0,145.56
49075,0,0,145.57
75959,0,0,145.57
64742,0,0,145.58
66427,0,0,145.58
52211,0,0,145.59
16720,0,0,145.59
99134,0,0,145.59
32464,0,0,145.6
99008,0,0,145.6
75570,0,0,145.61
50597,0,0,145.61
47523,0,0,145.64
63821,0,0,145.66
17980,0,0,145.66
81022,0,0,145.67
15772,0,0,145.67
40359,0,0,145.67
61311,0,0,145.69
32358,0,0,145.69
68945,0,0,145.73
51552,0,0,145.76
57048,0,0,145.79
5747,0,0,145.8
58630,0,0,145.81
58262,0,0,145.81
75431,0,0,145.82
73063,0,0,145.82
73080,0,0,145.83
72853,0,0,145.83
39479,0,0,145.86
55936,0,0,145.86
62094,0,0,145.89
95488,0,0,145.9
87581,0,0,145.91
50629,0,0,145.92
65470,0,0,145.93
83543,0,0,145.95
51046,0,0,145.95
13470,0,0,145.95
71666,0,0,146.02
32066,0,0,146.02
75472,0,0,146.02
59082,0,0,146.02
80830,0,0,146.04
45770,0,0,146.04
62553,0,0,146.05
26335,0,0,146.07
33852,0,0,146.08
72368,0,0,146.1
78657,0,0,146.1
54853,0,0,146.11
47427,0,0,146.13
70662,0,0,146.16
55708,0,0,146.17
36319,0,0,146.18
56514,0,0,146.21
93554,0,0,146.22
64061,0,0,146.23
56637,0,0,146.23
48770,0,0,146.24
44637,0,0,146.24
55957,0,0,146.25
50675,0,0,146.25
56090,0,0,146.28
36262,0,0,146.29
31087,0,0,146.31
56710,0,0,146.32
51566,0,0,146.34
59333,0,0,146.36
28586,0,0,146.37
83833,0,0,146.39
67146,0,0,146.39
25187,0,0,146.4
70393,0,0,146.4
99139,0,0,146.42
56339,0,0,146.44
76660,0,0,146.44
79359,0,0,146.45
80481,0,0,146.45
62077,0,0,146.45
42459,0,0,146.47
72030,0,0,146.48
61415,0,0,146.48
47596,0,0,146.49
84638,0,0,146.5
38310,0,0,146.52
71340,0,0,146.53
26615,0,0,146.59
5079,0,0,146.71
71677,0,0,146.74
75449,0,0,146.74
82420,0,0,146.77
25048,0,0,146.8
75765,0,0,146.81
93624,0,0,146.82
88254,0,0,146.82
57349,0,0,146.84
70760,0,0,146.85
73444,0,0,146.85
5846,0,0,146.85
16321,0,0,146.86
62663,0,0,146.86
38647,0,0,146.86
74651,0,0,146.86
24237,0,0,146.87
63091,0,0,146.89
50218,0,0,146.89
78838,0,0,146.9
76270,0,0,146.94
98326,0,0,146.95
54547,0,0,146.99
66941,0,0,147.01
23177,0,0,147.03
63014,0,0,147.06
75847,0,0,147.06
38369,0,0,147.09
69218,0,0,147.12
71065,0,0,147.13
38387,0,0,147.16
54561,0,0,147.16
43973,0,0,147.17
73433,0,0,147.2
79105,0,0,147.22
82929,0,0,147.22
95140,0,0,147.3
65446,0,0,147.3
36753,0,0,147.31
24366,0,0,147.36
52224,0,0,147.37
50233,0,0,147.39
35677,0,0,147.41
55742,0,0,147.42
36907,0,0,147.43
47918,0,0,147.44
66403,0,0,147.45
35586,0,0,147.47
38916,0,0,147.49
36089,0,0,147.51
75969,0,0,147.52
35442,0,0,147.52
39177,0,0,147.53
40808,0,0,147.54
98628,0,0,147.55
48661,0,0,147.59
26638,0,0,147.59
85609,0,0,147.62
72519,0,0,147.64
77665,0,0,147.64
30643,0,0,147.7
36512,0,0,147.71
25062,0,0,147.72
54722,0,0,147.72
78160,0,0,147.74
30222,0,0,147.76
93226,0,0,147.77
72630,0,0,147.78
38452,0,0,147.79
52641,0,0,147.8
37852,0,0,147.8
62931,0,0,147.81
97014,0,0,147.82
28091,0,0,147.83
66777,0,0,147.83
38683,0,0,147.83
61452,0,0,147.84
78351,0,0,147.84
59063,0,0,147.91
58733,0,0,147.98
97886,0,0,147.99
47501,0,0,148.01
87734,0,0,148.01
96118,0,0,148.02
40816,0,0,148.02
63535,0,0,148.03
75642,0,0,148.03
49032,0,0,148.04
78648,0,0,148.05
